period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
159,0,0.0,0.0,0.0,4.91084809129488,0.0,-9.0
160,0,0.0,0.0,0.0,7.340553488508264,0.0,-9.0
161,0,0.0,0.0,0.0,3.475097288696098,0.0,-9.0
162,0,0.0,0.0,0.0,8.284051327932438,0.0,-9.0
163,0,0.0,0.0,0.0,7.315148985493437,0.0,-9.0
164,0,0.0,0.0,0.0,3.6294253654838364,0.0,-9.0
165,0,0.0,0.0,0.0,4.146543022236432,0.0,-9.0
166,0,0.0,0.0,0.0,0.9655113076552934,0.0,-9.0
167,0,0.0,0.0,0.0,3.1995095920405614,0.0,-9.0
168,0,0.0,0.0,0.0,1.0604427959704967,0.0,-9.0
169,0,0.0,0.0,0.0,4.674745780504535,0.0,-9.0
170,0,0.0,0.0,0.0,3.3464338435761602,0.0,-9.0
171,0,0.0,0.0,0.0,7.504060021711696,0.0,-9.0
172,0,0.0,0.0,0.0,0.808042904559222,0.0,-9.0
173,0,0.0,0.0,0.0,7.43987312777872,0.0,-9.0
174,0,0.0,0.0,0.0,6.669003740402827,0.0,-9.0
175,0,0.0,0.0,0.0,5.520053994675659,0.0,-9.0
176,0,0.0,0.0,0.0,5.657227404794575,0.0,-9.0
177,0,0.0,0.0,0.0,3.804610254136051,0.0,-9.0
178,0,0.0,0.0,0.0,8.898492991359285,0.0,-9.0
179,0,0.0,0.0,0.0,2.9657723825635505,0.0,-9.0
180,0,0.0,0.0,0.0,7.378100358737774,0.0,-9.0
181,0,0.0,0.0,0.0,5.369023095421448,0.0,-9.0
182,0,0.0,0.0,0.0,4.742536691991682,0.0,-9.0
183,0,0.0,0.0,0.0,1.6781038965802308,0.0,-9.0
184,0,0.0,0.0,0.0,7.594644607374798,0.0,-9.0
185,0,0.0,0.0,0.0,7.961051461650862,0.0,-9.0
186,0,0.0,0.0,0.0,2.0296543577434814,0.0,-9.0
187,0,0.0,0.0,0.0,1.1648643083974821,0.0,-9.0
188,0,0.0,0.0,0.0,7.661106110650509,0.0,-9.0
189,0,0.0,0.0,0.0,0.3231712965321205,0.0,-9.0
190,0,0.0,0.0,0.0,3.3986731409022335,0.0,-9.0
191,0,0.0,0.0,0.0,8.935965147267122,0.0,-9.0
192,0,0.0,0.0,0.0,5.810223848553595,0.0,-9.0
193,0,0.0,0.0,0.0,8.691689413188493,0.0,-9.0
194,0,0.0,0.0,0.0,8.035600277489921,0.0,-9.0
195,0,0.0,0.0,0.0,7.88850135434029,0.0,-9.0
196,0,0.0,0.0,0.0,6.798969083822646,0.0,-9.0
197,0,0.0,0.0,0.0,3.385930116787964,0.0,-9.0
198,0,0.0,0.0,0.0,3.0852379820328837,0.0,-9.0
199,0,0.0,0.0,0.0,7.80935486964868,0.0,-9.0
200,0,0.0,0.0,0.0,7.362626229416613,0.0,-9.0
201,0,0.0,0.0,0.0,7.49351548639272,0.0,-9.0
202,0,0.0,0.0,0.0,6.434418584489606,0.0,-9.0
203,0,0.0,0.0,0.0,0.9864931184141728,0.0,-9.0
204,0,0.0,0.0,0.0,4.993798472170889,0.0,-9.0
205,0,0.0,0.0,0.0,8.34643231543632,0.0,-9.0
206,0,0.0,0.0,0.0,1.9726318440232746,0.0,-9.0
207,0,0.0,0.0,0.0,0.04416231789688596,0.0,-9.0
208,0,0.0,0.0,0.0,0.6080189088858154,0.0,-9.0
209,0,0.0,0.0,0.0,2.9649021336143493,0.0,-9.0
210,0,0.0,0.0,0.0,6.522488840043835,0.0,-9.0
211,0,0.0,0.0,0.0,5.498361462610813,0.0,-9.0
212,0,0.0,0.0,0.0,5.662725900992981,0.0,-9.0
213,0,0.0,0.0,0.0,5.598285008460232,0.0,-9.0
214,0,0.0,0.0,0.0,1.2515718226304493,0.0,-9.0
215,0,0.0,0.0,0.0,2.228247584199692,0.0,-9.0
216,0,0.0,0.0,0.0,5.459146311512579,0.0,-9.0
217,0,0.0,0.0,0.0,6.368750781026102,0.0,-9.0
218,0,0.0,0.0,0.0,4.455703871368063,0.0,-9.0
219,0,0.0,0.0,0.0,2.4780833421932256,0.0,-9.0
220,0,0.0,0.0,0.0,5.200102315709038,0.0,-9.0
221,0,0.0,0.0,0.0,1.893118294906158,0.0,-9.0
222,0,0.0,0.0,0.0,2.720778819903359,0.0,-9.0
223,0,0.0,0.0,0.0,8.868156043947916,0.0,-9.0
224,0,0.0,0.0,0.0,3.2434246175472436,0.0,-9.0
225,0,0.0,0.0,0.0,1.467279242360664,0.0,-9.0
226,0,0.0,0.0,0.0,3.995785448669206,0.0,-9.0
227,0,0.0,0.0,0.0,0.67158354833622,0.0,-9.0
228,0,0.0,0.0,0.0,0.19293239029011677,0.0,-9.0
229,0,0.0,0.0,0.0,1.6250571396589297,0.0,-9.0
230,0,0.0,0.0,0.0,3.0687109380658946,0.0,-9.0
231,0,0.0,0.0,0.0,0.24501418687456045,0.0,-9.0
232,0,0.0,0.0,0.0,5.136759643574126,0.0,-9.0
233,0,0.0,0.0,0.0,2.170083471760617,0.0,-9.0
234,0,0.0,0.0,0.0,8.352756379206129,0.0,-9.0
235,0,0.0,0.0,0.0,8.134135694701706,0.0,-9.0
236,0,0.0,0.0,0.0,5.81087456806274,0.0,-9.0
237,0,0.0,0.0,0.0,6.4127590985304606,0.0,-9.0
238,0,0.0,0.0,0.0,1.403973558089747,0.0,-9.0
239,0,0.0,0.0,0.0,2.44400440786507,0.0,-9.0
240,0,0.0,0.0,0.0,1.8878022202342157,0.0,-9.0
241,0,0.0,0.0,0.0,5.232187868537705,0.0,-9.0
242,0,0.0,0.0,0.0,0.9352324191200001,0.0,-9.0
243,0,0.0,0.0,0.0,5.2834890621197435,0.0,-9.0
244,0,0.0,0.0,0.0,4.164959986215169,0.0,-9.0
245,0,0.0,0.0,0.0,3.189467069121204,0.0,-9.0
246,0,0.0,0.0,0.0,1.382377229310138,0.0,-9.0
247,0,0.0,0.0,0.0,5.312887599448555,0.0,-9.0
248,0,0.0,0.0,0.0,5.5836382314491395,0.0,-9.0
249,0,0.0,0.0,0.0,3.8007821269664697,0.0,-9.0
250,0,0.0,0.0,0.0,4.957997741678296,0.0,-9.0
251,0,0.0,0.0,0.0,6.21915620805024,0.0,-9.0
252,0,0.0,0.0,0.0,0.8865946590609,0.0,-9.0
253,0,0.0,0.0,0.0,5.419450231485866,0.0,-9.0
254,0,0.0,0.0,0.0,3.772028140776484,0.0,-9.0
255,0,0.0,0.0,0.0,6.169059469493471,0.0,-9.0
256,0,0.0,0.0,0.0,4.166709837306498,0.0,-9.0
257,0,0.0,0.0,0.0,8.080272940279421,0.0,-9.0
258,0,0.0,0.0,0.0,7.668275082507593,0.0,-9.0
259,0,0.0,0.0,0.0,1.1794554330968254,0.0,-9.0
260,0,0.0,0.0,0.0,8.145715922326946,0.0,-9.0
261,0,0.0,0.0,0.0,1.8035941053717257,0.0,-9.0
262,0,0.0,0.0,0.0,7.995723955778573,0.0,-9.0
263,0,0.0,0.0,0.0,8.422786091848463,0.0,-9.0
264,0,0.0,0.0,0.0,6.060318033237848,0.0,-9.0
265,0,0.0,0.0,0.0,8.430325124236589,0.0,-9.0
266,0,0.0,0.0,0.0,3.088669151366658,0.0,-9.0
267,0,0.0,0.0,0.0,4.280643361384547,0.0,-9.0
268,0,0.0,0.0,0.0,6.182584968830934,0.0,-9.0
269,0,0.0,0.0,0.0,3.7611599104734856,0.0,-9.0
270,0,0.0,0.0,0.0,1.1076861281387318,0.0,-9.0
271,0,0.0,0.0,0.0,1.9827694381684227,0.0,-9.0
272,0,0.0,0.0,0.0,0.7450787131604921,0.0,-9.0
273,0,0.0,0.0,0.0,8.399847689593145,0.0,-9.0
274,0,0.0,0.0,0.0,4.4210270616729845,0.0,-9.0
275,0,0.0,0.0,0.0,3.1117894958274106,0.0,-9.0
276,0,0.0,0.0,0.0,0.7352593769098232,0.0,-9.0
277,0,0.0,0.0,0.0,1.7372913277863122,0.0,-9.0
278,0,0.0,0.0,0.0,1.9834204084030027,0.0,-9.0
279,0,0.0,0.0,0.0,4.658603350284661,0.0,-9.0
280,0,0.0,0.0,0.0,6.635098006466121,0.0,-9.0
281,0,0.0,0.0,0.0,0.4009946020763111,0.0,-9.0
282,0,0.0,0.0,0.0,0.4510392166330409,0.0,-9.0
283,0,0.0,0.0,0.0,0.899137901382979,0.0,-9.0
284,0,0.0,0.0,0.0,8.321190571840132,0.0,-9.0
285,0,0.0,0.0,0.0,8.555893341448396,0.0,-9.0
286,0,0.0,0.0,0.0,0.9519155770634462,0.0,-9.0
287,0,0.0,0.0,0.0,7.502579041850109,0.0,-9.0
288,0,0.0,0.0,0.0,4.824588072503706,0.0,-9.0
289,0,0.0,0.0,0.0,3.9981329187696497,0.0,-9.0
290,0,0.0,0.0,0.0,2.523789911020841,0.0,-9.0
291,0,0.0,0.0,0.0,7.580191613237679,0.0,-9.0
292,0,0.0,0.0,0.0,3.3585216945157597,0.0,-9.0
293,0,0.0,0.0,0.0,2.059200743340451,0.0,-9.0
294,0,0.0,0.0,0.0,2.1062046790475675,0.0,-9.0
295,0,0.0,0.0,0.0,1.5356347648146051,0.0,-9.0
296,0,0.0,0.0,0.0,4.243737519683095,0.0,-9.0
297,0,0.0,0.0,0.0,0.40094464444396116,0.0,-9.0
298,0,0.0,0.0,0.0,2.5513899882207545,0.0,-9.0
299,0,0.0,0.0,0.0,2.9953313029240385,0.0,-9.0
300,0,0.0,0.0,0.0,2.8761203068716723,0.0,-9.0
301,0,0.0,0.0,0.0,4.845039202044287,0.0,-9.0
302,0,0.0,0.0,0.0,4.1243373768299465,0.0,-9.0
303,0,0.0,0.0,0.0,2.265227933146665,0.0,-9.0
304,0,0.0,0.0,0.0,2.479788184159045,0.0,-9.0
305,0,0.0,0.0,0.0,1.305036112709308,0.0,-9.0
306,0,0.0,0.0,0.0,6.1546648702866,0.0,-9.0
307,0,0.0,0.0,0.0,3.143477123892298,0.0,-9.0
308,0,0.0,0.0,0.0,5.737085003845859,0.0,-9.0
309,0,0.0,0.0,0.0,7.068181589384325,0.0,-9.0
310,0,0.0,0.0,0.0,2.327708405838091,0.0,-9.0
311,0,0.0,0.0,0.0,1.9421052455049597,0.0,-9.0
312,0,0.0,0.0,0.0,6.833710151497115,0.0,-9.0
313,0,0.0,0.0,0.0,3.3361443636471266,0.0,-9.0
314,0,0.0,0.0,0.0,5.797308878618364,0.0,-9.0
315,0,0.0,0.0,0.0,4.465890031152673,0.0,-9.0
316,0,0.0,0.0,0.0,8.167205892784725,0.0,-9.0
317,0,0.0,0.0,0.0,2.515763269307684,0.0,-9.0
318,0,0.0,0.0,0.0,8.06806115468436,0.0,-9.0
319,0,0.0,0.0,0.0,6.77968895327765,0.0,-9.0
320,0,0.0,0.0,0.0,0.46545419331074933,0.0,-9.0
321,0,0.0,0.0,0.0,7.623454793318404,0.0,-9.0
322,0,0.0,0.0,0.0,8.914818327125575,0.0,-9.0
323,0,0.0,0.0,0.0,2.6304796006198687,0.0,-9.0
324,0,0.0,0.0,0.0,7.603043271605617,0.0,-9.0
325,0,0.0,0.0,0.0,8.755460578045003,0.0,-9.0
326,0,0.0,0.0,0.0,1.6671725061453229,0.0,-9.0
327,0,0.0,0.0,0.0,7.998391269924255,0.0,-9.0
328,0,0.0,0.0,0.0,0.12617109513620295,0.0,-9.0
329,0,0.0,0.0,0.0,5.487746717655385,0.0,-9.0
330,0,0.0,0.0,0.0,4.438060918979409,0.0,-9.0
331,0,0.0,0.0,0.0,6.606812949298503,0.0,-9.0
332,0,0.0,0.0,0.0,0.05875011159429,0.0,-9.0
333,0,0.0,0.0,0.0,2.955465730005888,0.0,-9.0
334,0,0.0,0.0,0.0,2.4917126475468008,0.0,-9.0
335,0,0.0,0.0,0.0,0.8925958864890065,0.0,-9.0
336,0,0.0,0.0,0.0,3.70054368071096,0.0,-9.0
337,0,0.0,0.0,0.0,7.929137911443705,0.0,-9.0
338,0,0.0,0.0,0.0,2.766938885572351,0.0,-9.0
339,0,0.0,0.0,0.0,8.829695272555389,0.0,-9.0
340,0,0.0,0.0,0.0,0.7654572001640606,0.0,-9.0
341,0,0.0,0.0,0.0,5.15838809053283,0.0,-9.0
342,0,0.0,0.0,0.0,1.058802330931079,0.0,-9.0
343,0,0.0,0.0,0.0,2.2594009436616815,0.0,-9.0
344,0,0.0,0.0,0.0,0.7726502644775157,0.0,-9.0
345,0,0.0,0.0,0.0,7.703548172691463,0.0,-9.0
346,0,0.0,0.0,0.0,4.5359452623478544,0.0,-9.0
347,0,0.0,0.0,0.0,8.06267804862262,0.0,-9.0
348,0,0.0,0.0,0.0,8.828902055859357,0.0,-9.0
349,0,0.0,0.0,0.0,4.4660560478274425,0.0,-9.0
350,0,0.0,0.0,0.0,6.780419630391648,0.0,-9.0
351,0,0.0,0.0,0.0,4.1752110684136134,0.0,-9.0
352,0,0.0,0.0,0.0,8.378159369818391,0.0,-9.0
353,0,0.0,0.0,0.0,6.725247785797479,0.0,-9.0
354,0,0.0,0.0,0.0,2.547313100889828,0.0,-9.0
355,0,0.0,0.0,0.0,6.726551020726095,0.0,-9.0
356,0,0.0,0.0,0.0,3.8794752282927383,0.0,-9.0
357,0,0.0,0.0,0.0,6.231221484777624,0.0,-9.0
358,0,0.0,0.0,0.0,8.219423635897318,0.0,-9.0
359,0,0.0,0.0,0.0,6.822967772230998,0.0,-9.0
360,0,0.0,0.0,0.0,6.515915002128131,0.0,-9.0
361,0,0.0,0.0,0.0,5.168266162257285,0.0,-9.0
362,0,0.0,0.0,0.0,4.086971463375145,0.0,-9.0
363,0,0.0,0.0,0.0,1.2937456725674021,0.0,-9.0
364,0,0.0,0.0,0.0,7.5977521912574435,0.0,-9.0
365,0,0.0,0.0,0.0,1.6970240076318048,0.0,-9.0
366,0,0.0,0.0,0.0,3.3424669728683383,0.0,-9.0
367,0,0.0,0.0,0.0,4.482381452024163,0.0,-9.0
368,0,0.0,0.0,0.0,6.763851113431316,0.0,-9.0
369,0,0.0,0.0,0.0,7.5721106141221854,0.0,-9.0
370,0,0.0,0.0,0.0,0.34438827879613554,0.0,-9.0
371,0,0.0,0.0,0.0,3.183172403690368,0.0,-9.0
372,0,0.0,0.0,0.0,8.331952150049286,0.0,-9.0
373,0,0.0,0.0,0.0,8.837876525332337,0.0,-9.0
374,0,0.0,0.0,0.0,0.09551320913074735,0.0,-9.0
375,0,0.0,0.0,0.0,4.722743058131161,0.0,-9.0
376,0,0.0,0.0,0.0,8.445714162243792,0.0,-9.0
377,0,0.0,0.0,0.0,1.1026233066996523,0.0,-9.0
378,0,0.0,0.0,0.0,6.748014946290286,0.0,-9.0
379,0,0.0,0.0,0.0,1.4214640347083891,0.0,-9.0
380,0,0.0,0.0,0.0,4.780754743753779,0.0,-9.0
381,0,0.0,0.0,0.0,5.392082661685664,0.0,-9.0
382,0,0.0,0.0,0.0,2.428003475235814,0.0,-9.0
383,0,0.0,0.0,0.0,1.6941290280995265,0.0,-9.0
384,0,0.0,0.0,0.0,3.316235632271265,0.0,-9.0
385,0,0.0,0.0,0.0,5.964041852984955,0.0,-9.0
386,0,0.0,0.0,0.0,3.840963922033646,0.0,-9.0
387,0,0.0,0.0,0.0,3.2101514817096284,0.0,-9.0
388,0,0.0,0.0,0.0,2.8070047693992333,0.0,-9.0
389,0,0.0,0.0,0.0,4.6360863971000805,0.0,-9.0
390,0,0.0,0.0,0.0,6.273827697611794,0.0,-9.0
391,0,0.0,0.0,0.0,5.518401974598381,0.0,-9.0
392,0,0.0,0.0,0.0,4.796713025917816,0.0,-9.0
393,0,0.0,0.0,0.0,3.348128766405886,0.0,-9.0
394,0,0.0,0.0,0.0,8.088045249662448,0.0,-9.0
395,0,0.0,0.0,0.0,0.5841986744959967,0.0,-9.0
396,0,0.0,0.0,0.0,5.7003866614715974,0.0,-9.0
397,0,0.0,0.0,0.0,2.61832329414229,0.0,-9.0
398,0,0.0,0.0,0.0,2.3269526374783553,0.0,-9.0
399,0,0.0,0.0,0.0,3.0977311196440396,0.0,-9.0
400,0,0.0,0.0,0.0,7.1417414754892095,0.0,-9.0
401,0,0.0,0.0,0.0,2.5258473542100166,0.0,-9.0
402,0,0.0,0.0,0.0,2.763019846449054,0.0,-9.0
403,0,0.0,0.0,0.0,7.1195328098424975,0.0,-9.0
404,0,0.0,0.0,0.0,4.007309880781691,0.0,-9.0
405,0,0.0,0.0,0.0,8.341909717349752,0.0,-9.0
406,0,0.0,0.0,0.0,5.534524155580463,0.0,-9.0
407,0,0.0,0.0,0.0,4.627480283933505,0.0,-9.0
408,0,0.0,0.0,0.0,3.0458120211156743,0.0,-9.0
409,0,0.0,0.0,0.0,0.5675957738136566,0.0,-9.0
410,0,0.0,0.0,0.0,8.01649052998358,0.0,-9.0
411,0,0.0,0.0,0.0,7.35882636593791,0.0,-9.0
412,0,0.0,0.0,0.0,0.5514597045619956,0.0,-9.0
413,0,0.0,0.0,0.0,0.12605351480503446,0.0,-9.0
414,0,0.0,0.0,0.0,4.379950537214576,0.0,-9.0
415,0,0.0,0.0,0.0,7.5828310252345075,0.0,-9.0
416,0,0.0,0.0,0.0,8.336853045767441,0.0,-9.0
