period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,43.11365861680687,0.0,43.11365861680687
2,0,0.0,0.0,50.00000000000001,50.00000000000001,50.00000000000001,30.345646801685767,30.345646801685767,0.0
3,0,19.65435319831424,19.65435319831424,12.700636606522004,32.354989804836244,32.354989804836244,47.66587825898506,32.354989804836244,15.310888454148817
4,0,0.0,0.0,37.70063660652201,37.70063660652201,37.70063660652201,91.12646912344333,37.70063660652201,53.42583251692132
5,0,0.0,0.0,57.70063660652201,57.70063660652201,57.70063660652201,6.0062769899269615,6.0062769899269615,0.0
6,0,51.69435961659505,51.69435961659505,0.0,51.69435961659505,51.69435961659505,59.679386316309326,51.69435961659505,7.985026699714275
7,0,0.0,0.0,14.285714285714285,14.285714285714285,14.285714285714285,33.75101914709931,14.285714285714285,19.46530486138503
8,0,0.0,0.0,26.785714285714285,26.785714285714285,26.785714285714285,28.18270652523588,26.785714285714285,1.3969922395215946
9,0,0.0,0.0,37.89682539682539,37.89682539682539,37.89682539682539,61.74699211679863,37.89682539682539,23.850166719973238
10,0,0.0,0.0,47.89682539682539,47.89682539682539,47.89682539682539,40.412511024492545,40.412511024492545,0.0
11,0,7.484314372332847,7.484314372332847,35.60023551672061,43.084549889053456,43.084549889053456,30.80727584783849,30.80727584783849,0.0
12,0,12.277274041214966,12.277274041214966,18.911708926714702,31.188982967929668,31.188982967929668,92.54539332234819,31.188982967929668,61.35641035441852
13,0,0.0,0.0,26.604016619022396,26.604016619022396,26.604016619022396,72.20571509285902,26.604016619022396,45.60169847383663
14,0,0.0,0.0,33.74687376187954,33.74687376187954,33.74687376187954,44.27390444677376,33.74687376187954,10.527030684894221
15,0,0.0,0.0,40.413540428546206,40.413540428546206,40.413540428546206,4.679134622958026,4.679134622958026,0.0
16,0,35.73440580558818,35.73440580558818,1.3706952113648185,37.105101016953,37.105101016953,49.51661286573364,37.105101016953,12.411511848780641
