period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,0.7739527407318965,0.0,0.7739527407318965
2,0,0.0,0.0,0.4204482076268573,0.4204482076268573,0.4204482076268573,0.1288653547505909,0.1288653547505909,0.0
3,0,0.2915828528762664,0.2915828528762664,0.28637512342714133,0.5779579763034077,0.5779579763034077,0.06665736611578021,0.06665736611578021,0.0
4,0,0.5113006101876275,0.5113006101876275,0.19279832570384584,0.7040989358914733,0.7040989358914733,0.9420892991594211,0.7040989358914733,0.23799036326794776
5,0,0.0,0.0,0.3265463866991303,0.3265463866991303,0.3265463866991303,0.16160410142125703,0.16160410142125703,0.0
6,0,0.16494228527787325,0.16494228527787325,0.27017559875635494,0.4351178840342282,0.4351178840342282,0.6291561652063442,0.4351178840342282,0.19403828117211602
7,0,0.0,0.0,0.3580024777493927,0.3580024777493927,0.3580024777493927,0.2357656600509107,0.2357656600509107,0.0
8,0,0.12223681769848199,0.12223681769848199,0.31865828087117215,0.44089509856965414,0.44089509856965414,0.5155481303817444,0.44089509856965414,0.07465303181209026
9,0,0.0,0.0,0.38280831078113053,0.38280831078113053,0.38280831078113053,0.48752389907301175,0.38280831078113053,0.10471558829188121
10,0,0.0,0.0,0.43904244330016545,0.43904244330016545,0.43904244330016545,0.7187292963814044,0.43904244330016545,0.2796868530812389
11,0,0.0,0.0,0.48896066937072113,0.48896066937072113,0.48896066937072113,0.8205372927310569,0.48896066937072113,0.3315766233603358
12,0,0.0,0.0,0.5337344165300354,0.5337344165300354,0.5337344165300354,0.9988548372374765,0.5337344165300354,0.4651204207074411
13,0,0.0,0.0,0.5742452155952605,0.5742452155952605,0.5742452155952605,0.20852768200297056,0.20852768200297056,0.0
14,0,0.36571753359229,0.36571753359229,0.5546980800834029,0.9204156136756929,0.9204156136756929,0.4366634728579739,0.4366634728579739,0.0
15,0,0.483752140817719,0.483752140817719,0.5367660650400334,1.0205182058577524,1.0205182058577524,0.3760083972612792,0.3760083972612792,0.0
16,0,0.6445098085964732,0.6445098085964732,0.5202238679820674,1.1647336765785408,1.1647336765785408,0.033794317335105295,0.033794317335105295,0.0
17,0,1.1309393592434356,1.1309393592434356,0.5048889302582027,1.6358282895016383,1.6358282895016383,0.23682702366773567,0.23682702366773567,0.0
18,0,1.3990012658339026,1.3990012658339026,0.4906114181557963,1.889612683989699,1.889612683989699,0.546448771244214,0.546448771244214,0.0
19,0,1.343163912745485,1.343163912745485,0.47726695314921774,1.8204308658947028,1.8204308658947028,0.8769433979156692,0.8769433979156692,0.0
20,0,0.9434874679790336,0.9434874679790336,0.464751237899579,1.4082387058786126,1.4082387058786126,0.3137977171002909,0.3137977171002909,0.0
21,0,1.0944409887783215,1.0944409887783215,0.45297601735734716,1.5474170061356687,1.5474170061356687,0.7014227841198686,0.7014227841198686,0.0
22,0,0.8459942220158001,0.8459942220158001,0.44186599795667997,1.28786021997248,1.28786021997248,0.9400977637523189,0.9400977637523189,0.0
23,0,0.3477624562201611,0.3477624562201611,0.43135646604292427,0.7791189222630854,0.7791189222630854,0.17936689149066876,0.17936689149066876,0.0
24,0,0.5997520307724167,0.5997520307724167,0.42139142443913297,1.0211434552115497,1.0211434552115497,0.1085705844184266,0.1085705844184266,0.0
25,0,0.9125728707931231,0.9125728707931231,0.4119221182967178,1.324494989089841,1.324494989089841,0.9865377746695222,0.9865377746695222,0.0
26,0,0.3379572144203188,0.3379572144203188,0.4029058571235937,0.7408630715439125,0.7408630715439125,0.05002589107697786,0.05002589107697786,0.0
27,0,0.6908371804669347,0.6908371804669347,0.39430506476206156,1.0851422452289963,1.0851422452289963,0.28100706487069904,0.28100706487069904,0.0
28,0,0.8041351803582972,0.8041351803582972,0.38608650667186173,1.190221687030159,1.190221687030159,0.8693397812757618,0.8693397812757618,0.0
29,0,0.3208819057543971,0.3208819057543971,0.3782206564776983,0.6991025622320954,0.6991025622320954,0.27542025436413153,0.27542025436413153,0.0
30,0,0.4236823078679639,0.4236823078679639,0.37068117289357577,0.7943634807615396,0.7943634807615396,0.1755308378387871,0.1755308378387871,0.0
31,0,0.6188326429227525,0.6188326429227525,0.36344446486378407,0.9822771077865367,0.9822771077865367,0.7818311826883816,0.7818311826883816,0.0
32,0,0.20044592509815506,0.20044592509815506,0.356489327760552,0.556935252858707,0.556935252858707,0.7257041046364968,0.556935252858707,0.16876885177778977
33,0,0.0,0.0,0.36913254427149594,0.36913254427149594,0.36913254427149594,0.10777282854360704,0.10777282854360704,0.0
34,0,0.2613597157278889,0.2613597157278889,0.3626849971914275,0.6240447129193164,0.6240447129193164,0.5017920812331048,0.5017920812331048,0.0
35,0,0.12225263168621159,0.12225263168621159,0.35646689130989817,0.47871952299610976,0.47871952299610976,0.8934767534227626,0.47871952299610976,0.4147572304266528
36,0,0.0,0.0,0.36780712160056106,0.36780712160056106,0.36780712160056106,0.42406623468674265,0.36780712160056106,0.05625911308618159
37,0,0.0,0.0,0.37876553916377104,0.37876553916377104,0.37876553916377104,0.22217531027078996,0.22217531027078996,0.0
38,0,0.15659022889298108,0.15659022889298108,0.37315488277001574,0.5297451116629968,0.5297451116629968,0.694386494245736,0.5297451116629968,0.1646413825827392
39,0,0.0,0.0,0.38341539969802213,0.38341539969802213,0.38341539969802213,0.2279417647849723,0.2279417647849723,0.0
40,0,0.15547363491304983,0.15547363491304983,0.3781531896541434,0.5336268245671932,0.5336268245671932,0.9079541252593242,0.5336268245671932,0.37432730069213094
41,0,0.0,0.0,0.38779192773522647,0.38779192773522647,0.38779192773522647,0.4188206982617767,0.38779192773522647,0.03102877052655023
42,0,0.0,0.0,0.39714465751857203,0.39714465751857203,0.39714465751857203,0.48778538175984776,0.39714465751857203,0.09064072424127573
43,0,0.0,0.0,0.4062263006183282,0.4062263006183282,0.4062263006183282,0.6945055891758002,0.4062263006183282,0.288279288557472
44,0,0.0,0.0,0.41505067965815146,0.41505067965815146,0.41505067965815146,0.35951571324148346,0.35951571324148346,0.0
