period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,0.7118971267547511,0.0,0.7118971267547511
2,0,0.0,0.0,0.4204482076268573,0.4204482076268573,0.4204482076268573,0.48742887585568184,0.4204482076268573,0.06698066822882454
3,0,0.0,0.0,0.6737267695107214,0.6737267695107214,0.6737267695107214,0.6047052148098895,0.6047052148098895,0.0
4,0,0.06902155470083193,0.06902155470083193,0.5801499717874259,0.6491715264882578,0.6491715264882578,0.42811362231276373,0.42811362231276373,0.0
5,0,0.2210579041754941,0.2210579041754941,0.5093503947920706,0.7304082989675647,0.7304082989675647,0.5675095574879805,0.5675095574879805,0.0
6,0,0.16289874147958416,0.16289874147958416,0.4529796068492952,0.6158783483288794,0.6158783483288794,0.789791162570454,0.6158783483288794,0.17391281424157456
7,0,0.0,0.0,0.540806485842333,0.540806485842333,0.540806485842333,0.19976441132893785,0.19976441132893785,0.0
8,0,0.3410420745133952,0.3410420745133952,0.5014622889641125,0.8425043634775077,0.8425043634775077,0.8758960400101374,0.8425043634775077,0.033391676532629755
9,0,0.0,0.0,0.5656123188740709,0.5656123188740709,0.5656123188740709,0.3060090380522952,0.3060090380522952,0.0
10,0,0.25960328082177575,0.25960328082177575,0.535844763625634,0.7954480444474098,0.7954480444474098,0.14756650864257181,0.14756650864257181,0.0
11,0,0.647881535804838,0.647881535804838,0.5094205353874507,1.1573020711922886,1.1573020711922886,0.6345490613013687,0.6345490613013687,0.0
12,0,0.5227530098909199,0.5227530098909199,0.48571953863439715,1.008472548525317,1.008472548525317,0.5244097492996973,0.5244097492996973,0.0
13,0,0.4840627992256197,0.4840627992256197,0.4642751347587933,0.9483379339844129,0.9483379339844129,0.2915334893053786,0.2915334893053786,0.0
14,0,0.6568044446790343,0.6568044446790343,0.4447279992469356,1.10153244392597,1.10153244392597,0.6281707217233395,0.6281707217233395,0.0
15,0,0.4733617222026304,0.4733617222026304,0.4267959842035661,0.9001577064061965,0.9001577064061965,0.7143518740441027,0.7143518740441027,0.0
16,0,0.1858058323620938,0.1858058323620938,0.4102537871456001,0.5960596195076939,0.5960596195076939,0.27258800776898173,0.27258800776898173,0.0
17,0,0.3234716117387122,0.3234716117387122,0.39491884942173533,0.7183904611604475,0.7183904611604475,0.11664084046240897,0.11664084046240897,0.0
18,0,0.6017496206980385,0.6017496206980385,0.3806413373193289,0.9823909580173674,0.9823909580173674,0.5103051171476589,0.5103051171476589,0.0
19,0,0.4720858408697085,0.4720858408697085,0.3672968723127504,0.8393827131824589,0.8393827131824589,0.2829793171046294,0.2829793171046294,0.0
20,0,0.5564033960778295,0.5564033960778295,0.35478115706311164,0.9111845531409412,0.9111845531409412,0.3252251409904433,0.3252251409904433,0.0
21,0,0.5859594121504978,0.5859594121504978,0.3430059365208798,0.9289653486713776,0.9289653486713776,0.49396892209741117,0.49396892209741117,0.0
22,0,0.4349964265739664,0.4349964265739664,0.3318959171202126,0.766892343694179,0.766892343694179,0.7312004656425184,0.7312004656425184,0.0
23,0,0.03569187805166063,0.03569187805166063,0.3213863852064569,0.35707826325811753,0.35707826325811753,0.014959980176729504,0.014959980176729504,0.0
24,0,0.34211828308138803,0.34211828308138803,0.3114213436026656,0.6535396266840536,0.6535396266840536,0.47821737170388356,0.47821737170388356,0.0
25,0,0.17532225498017007,0.17532225498017007,0.30195203746025046,0.4772742924404205,0.4772742924404205,0.12349014168125105,0.12349014168125105,0.0
26,0,0.35378415075916947,0.35378415075916947,0.2929357762871264,0.6467199270462959,0.6467199270462959,0.8532278234114884,0.6467199270462959,0.2065078963651925
27,0,0.0,0.0,0.30918360360752756,0.30918360360752756,0.30918360360752756,0.25977674881794666,0.25977674881794666,0.0
28,0,0.0494068547895809,0.0494068547895809,0.3009650455173277,0.3503719003069086,0.3503719003069086,0.40400343446097586,0.3503719003069086,0.05363153415406724
29,0,0.0,0.0,0.3158244875676348,0.3158244875676348,0.3158244875676348,0.04742344874946969,0.04742344874946969,0.0
30,0,0.2684010388181651,0.2684010388181651,0.3082850039835123,0.5766860428016773,0.5766860428016773,0.14914278580668794,0.14914278580668794,0.0
31,0,0.4275432569949894,0.4275432569949894,0.30104829595372057,0.7285915529487099,0.7285915529487099,0.0017897903222204858,0.0017897903222204858,0.0
32,0,0.7268017626264894,0.7268017626264894,0.2940931588504885,1.020894921476978,1.020894921476978,0.3600353092902223,0.3600353092902223,0.0
33,0,0.6608596121867557,0.6608596121867557,0.2874004683234304,0.9482600805101862,0.9482600805101862,0.8106878069171878,0.8106878069171878,0.0
34,0,0.1375722735929984,0.1375722735929984,0.28095292124336196,0.41852519483636036,0.41852519483636036,0.5757784452359002,0.41852519483636036,0.1572532503995398
35,0,0.0,0.0,0.2926995960119482,0.2926995960119482,0.2926995960119482,0.8399061454250207,0.2926995960119482,0.5472065494130725
36,0,0.0,0.0,0.3040398263026111,0.3040398263026111,0.3040398263026111,0.175458300743361,0.175458300743361,0.0
37,0,0.12858152555925012,0.12858152555925012,0.2982389846138401,0.4268205101730902,0.4268205101730902,0.6773415530010388,0.4268205101730902,0.2505210428279486
38,0,0.0,0.0,0.30883812157796053,0.30883812157796053,0.30883812157796053,0.7458575638933894,0.30883812157796053,0.4370194423154289
39,0,0.0,0.0,0.3190986385059669,0.3190986385059669,0.3190986385059669,0.344000885990569,0.3190986385059669,0.02490224748460207
40,0,0.0,0.0,0.3290395226155551,0.3290395226155551,0.3290395226155551,0.11429768112828564,0.11429768112828564,0.0
41,0,0.21474184148726944,0.21474184148726944,0.3239372536642784,0.5386790951515479,0.5386790951515479,0.7422027566274956,0.5386790951515479,0.2035236614759477
42,0,0.0,0.0,0.33328998344762395,0.33328998344762395,0.33328998344762395,0.5214705259831743,0.33328998344762395,0.1881805425355504
43,0,0.0,0.0,0.3423716265473801,0.3423716265473801,0.3423716265473801,0.46973132370381665,0.3423716265473801,0.12735969715643652
44,0,0.0,0.0,0.3511960055872034,0.3511960055872034,0.3511960055872034,0.8371100396988319,0.3511960055872034,0.48591403411162853
45,0,0.0,0.0,0.3597759477004498,0.3597759477004498,0.3597759477004498,0.49290612729697925,0.3597759477004498,0.13313017959652945
46,0,0.0,0.0,0.3681233762506223,0.3681233762506223,0.3681233762506223,0.29497545938416925,0.29497545938416925,0.0
47,0,0.07314791686645306,0.07314791686645306,0.36382186715136694,0.43696978401782,0.43696978401782,0.74843172804215,0.43696978401782,0.31146194402433
48,0,0.0,0.0,0.3717368222102377,0.3717368222102377,0.3717368222102377,0.269847187616026,0.269847187616026,0.0
49,0,0.10188963459421169,0.10188963459421169,0.36765364650840654,0.4695432811026182,0.4695432811026182,0.2762854881517588,0.2762854881517588,0.0
50,0,0.19325779295085943,0.19325779295085943,0.36367229371335813,0.5569300866642175,0.5569300866642175,0.2087347894616437,0.2087347894616437,0.0
51,0,0.3481952972025738,0.3481952972025738,0.359788282740079,0.7079835799426528,0.7079835799426528,0.10338732384796467,0.10338732384796467,0.0
52,0,0.6045962560946881,0.6045962560946881,0.3559974118903434,0.9605936679850315,0.9605936679850315,0.8015755960684138,0.8015755960684138,0.0
53,0,0.15901807191661776,0.15901807191661776,0.35229573650267254,0.5113138084192903,0.5113138084192903,0.7006849342056006,0.5113138084192903,0.18937112578631032
54,0,0.0,0.0,0.3591271063773659,0.3591271063773659,0.3591271063773659,0.3832131853984496,0.3591271063773659,0.02408607902108373
55,0,0.0,0.0,0.36580357232262695,0.36580357232262695,0.36580357232262695,0.7249844688446831,0.36580357232262695,0.3591808965220562
56,0,0.0,0.0,0.3723313441593147,0.3723313441593147,0.3723313441593147,0.961245776803728,0.3723313441593147,0.5889144326444133
57,0,0.0,0.0,0.378716278424191,0.378716278424191,0.378716278424191,0.46624859503030014,0.378716278424191,0.08753231660610916
58,0,0.0,0.0,0.38496390420057774,0.38496390420057774,0.38496390420057774,0.4882853565390033,0.38496390420057774,0.10332145233842555
59,0,0.0,0.0,0.39107944665547223,0.39107944665547223,0.39107944665547223,0.5290607545129347,0.39107944665547223,0.13798130785746243
60,0,0.0,0.0,0.39706784852152366,0.39706784852152366,0.39706784852152366,0.26656018045561114,0.26656018045561114,0.0
61,0,0.13050766806591252,0.13050766806591252,0.39396271074657263,0.5244703788124851,0.5244703788124851,0.24800405985025753,0.24800405985025753,0.0
62,0,0.2764663189622276,0.2764663189622276,0.39092004982632783,0.6673863687885555,0.6673863687885555,0.488384722249826,0.488384722249826,0.0
63,0,0.17900164653872952,0.17900164653872952,0.387937638901526,0.5669392854402555,0.5669392854402555,0.5007304610270199,0.5007304610270199,0.0
64,0,0.06620882441323561,0.06620882441323561,0.385013363972673,0.4512221883859086,0.4512221883859086,0.2892819734951687,0.2892819734951687,0.0
65,0,0.1619402148907399,0.1619402148907399,0.38214521653511124,0.5440854314258512,0.5440854314258512,0.5823129334842699,0.5440854314258512,0.03822750205841874
66,0,0.0,0.0,0.38746103425577594,0.38746103425577594,0.38746103425577594,0.770791354853164,0.38746103425577594,0.38333032059738803
67,0,0.0,0.0,0.3926778619969483,0.3926778619969483,0.3926778619969483,0.6895786361732062,0.3926778619969483,0.29690077417625793
68,0,0.0,0.0,0.3977989691039452,0.3977989691039452,0.3977989691039452,0.1471084714567048,0.1471084714567048,0.0
69,0,0.2506904976472404,0.2506904976472404,0.3951371299747566,0.645827627621997,0.645827627621997,0.642391769949142,0.642391769949142,0.0
70,0,0.003435857672854925,0.003435857672854925,0.39252273850203356,0.3959585961748885,0.3959585961748885,0.0034182894903084238,0.0034182894903084238,0.0
71,0,0.39254030668458006,0.39254030668458006,0.38995429372584467,0.7824946004104247,0.7824946004104247,0.3926967668741066,0.3926967668741066,0.0
72,0,0.38979783353631814,0.38979783353631814,0.38743036231932354,0.7772281958556417,0.7772281958556417,0.4610278491530294,0.4610278491530294,0.0
73,0,0.3162003467026123,0.3162003467026123,0.38494957465794116,0.7011499213605534,0.7011499213605534,0.7955567869219886,0.7011499213605534,0.09440686556143518
