period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,0.3199754636984994,0.0,0.3199754636984994
2,0,0.0,0.0,0.4204482076268573,0.4204482076268573,0.4204482076268573,0.7655521754937645,0.4204482076268573,0.3451039678669072
3,0,0.0,0.0,0.6737267695107214,0.6737267695107214,0.6737267695107214,0.4426567756289389,0.4426567756289389,0.0
4,0,0.2310699938817825,0.2310699938817825,0.3490799779056434,0.5801499717874259,0.5801499717874259,0.5894016227082391,0.5801499717874259,0.009251650920813259
5,0,0.0,0.0,0.4828280389009278,0.4828280389009278,0.4828280389009278,0.6562980818385479,0.4828280389009278,0.17347004293762008
6,0,0.0,0.0,0.5893185562753065,0.5893185562753065,0.5893185562753065,0.32513019803914167,0.32513019803914167,0.0
7,0,0.2641883582361648,0.2641883582361648,0.27863901278189473,0.5428273710180596,0.5428273710180596,0.5006287670715949,0.5006287670715949,0.0
8,0,0.042198603946464686,0.042198603946464686,0.19709621195720947,0.23929481590367416,0.23929481590367416,0.10106348046920521,0.10106348046920521,0.0
9,0,0.13823133543446894,0.13823133543446894,0.024907038569302237,0.16313837400377118,0.16313837400377118,0.8470444816668272,0.16313837400377118,0.683906107663056
10,0,0.0,0.0,0.08114117108833714,0.08114117108833714,0.08114117108833714,0.9524166766052585,0.08114117108833714,0.8712755055169213
11,0,0.0,0.0,0.1310593971588928,0.1310593971588928,0.1310593971588928,0.9018386161690396,0.1310593971588928,0.7707792190101468
12,0,0.0,0.0,0.17583314431820707,0.17583314431820707,0.17583314431820707,0.04475363224017537,0.04475363224017537,0.0
13,0,0.1310795120780317,0.1310795120780317,0.023309228364571527,0.15438874044260323,0.15438874044260323,0.8528736531611917,0.15438874044260323,0.6984849127185885
14,0,0.0,0.0,0.06023588221865513,0.06023588221865513,0.06023588221865513,0.8420740774165902,0.06023588221865513,0.7818381951979351
15,0,0.0,0.0,0.09411139876229611,0.09411139876229611,0.09411139876229611,0.13066903155155707,0.09411139876229611,0.036557632789260955
16,0,0.0,0.0,0.1253613987622961,0.1253613987622961,0.1253613987622961,0.7209577327933194,0.1253613987622961,0.5955963340310233
17,0,0.0,0.0,0.15433075526261683,0.15433075526261683,0.15433075526261683,0.05384942854774677,0.05384942854774677,0.0
18,0,0.10048132671487006,0.10048132671487006,0.03957191644534036,0.14005324316021042,0.14005324316021042,0.8118607495260173,0.14005324316021042,0.6718075063658069
19,0,0.0,0.0,0.06478105462658114,0.06478105462658114,0.06478105462658114,0.8020271444867748,0.06478105462658114,0.7372460898601937
20,0,0.0,0.0,0.08842459485166054,0.08842459485166054,0.08842459485166054,0.9676485225106443,0.08842459485166054,0.8792239276589837
21,0,0.0,0.0,0.1106692604577653,0.1106692604577653,0.1106692604577653,0.4339467682276955,0.1106692604577653,0.3232775077699302
22,0,0.0,0.0,0.1316572891370427,0.1316572891370427,0.1316572891370427,0.49690064685022617,0.1316572891370427,0.3652433577131835
23,0,0.0,0.0,0.15151093198472665,0.15151093198472665,0.15151093198472665,0.43110770537573373,0.15151093198472665,0.2795967733910071
24,0,0.0,0.0,0.17033597372659842,0.17033597372659842,0.17033597372659842,0.5103743120371347,0.17033597372659842,0.34003833831053626
25,0,0.0,0.0,0.18822451754659675,0.18822451754659675,0.18822451754659675,0.8153659233820686,0.18822451754659675,0.6271414058354718
26,0,0.0,0.0,0.2052572104031024,0.2052572104031024,0.2052572104031024,0.8683731988588865,0.2052572104031024,0.6631159884557841
27,0,0.0,0.0,0.22150503772350355,0.22150503772350355,0.22150503772350355,0.015364315436883658,0.015364315436883658,0.0
28,0,0.2061407222866199,0.2061407222866199,0.007145757346683823,0.21328647963330372,0.21328647963330372,0.6682368000372799,0.21328647963330372,0.4549503204039762
29,0,0.0,0.0,0.02200519939699093,0.02200519939699093,0.02200519939699093,0.6241946134580741,0.02200519939699093,0.6021894140610832
30,0,0.0,0.0,0.03624809961019873,0.03624809961019873,0.03624809961019873,0.6118705901806689,0.03624809961019873,0.5756224905704702
31,0,0.0,0.0,0.049919024042941365,0.049919024042941365,0.049919024042941365,0.7495912954292203,0.049919024042941365,0.699672271386279
32,0,0.0,0.0,0.06305803053128066,0.06305803053128066,0.06305803053128066,0.7330011519580949,0.06305803053128066,0.6699431214268142
33,0,0.0,0.0,0.07570124704222461,0.07570124704222461,0.07570124704222461,0.10740688994765035,0.07570124704222461,0.03170564290542574
34,0,0.0,0.0,0.08788136105888791,0.08788136105888791,0.08788136105888791,0.7102950576567533,0.08788136105888791,0.6224136965978654
35,0,0.0,0.0,0.09962803582747419,0.09962803582747419,0.09962803582747419,0.8291117476061849,0.09962803582747419,0.7294837117787107
