period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,22.87952955467962,0.0,22.87952955467962
2,0,0.0,0.0,50.00000000000001,50.00000000000001,50.00000000000001,49.92463813737149,49.92463813737149,0.0
3,0,0.07536186262851885,0.07536186262851885,32.279627942207725,32.354989804836244,32.354989804836244,29.53893685391519,29.53893685391519,0.0
4,0,2.816052950921055,2.816052950921055,16.229817344913844,19.0458702958349,19.0458702958349,64.77148132428128,19.0458702958349,45.72561102844638
5,0,0.0,0.0,36.22981734491385,36.22981734491385,36.22981734491385,93.51779587008984,36.22981734491385,57.287978525175994
6,0,0.0,0.0,52.89648401158051,52.89648401158051,52.89648401158051,71.69901953076628,52.89648401158051,18.802535519185767
7,0,0.0,0.0,67.1821982972948,67.1821982972948,67.1821982972948,18.223456858935407,18.223456858935407,0.0
8,0,48.9587414383594,48.9587414383594,11.606578035748996,60.56531947410839,60.56531947410839,26.91855595624183,26.91855595624183,0.0
9,0,33.64676351786656,33.64676351786656,0.0,33.64676351786656,33.64676351786656,14.501530394718687,14.501530394718687,0.0
10,0,19.145233123147875,19.145233123147875,0.0,19.145233123147875,19.145233123147875,22.448241820403535,19.145233123147875,3.3030086972556596
11,0,0.0,0.0,9.09090909090909,9.09090909090909,9.09090909090909,74.72350785619997,9.09090909090909,65.63259876529088
12,0,0.0,0.0,17.424242424242422,17.424242424242422,17.424242424242422,89.06103430339715,17.424242424242422,71.63679187915473
13,0,0.0,0.0,25.116550116550115,25.116550116550115,25.116550116550115,74.00790616712668,25.116550116550115,48.89135605057656
14,0,0.0,0.0,32.259407259407254,32.259407259407254,32.259407259407254,66.1527131808346,32.259407259407254,33.89330592142734
15,0,0.0,0.0,38.92607392607392,38.92607392607392,38.92607392607392,96.72529488614514,38.92607392607392,57.79922096007122
16,0,0.0,0.0,45.17607392607392,45.17607392607392,45.17607392607392,43.56493873557928,43.56493873557928,0.0
17,0,1.611135190494636,1.611135190494636,40.45111340702097,42.062248597515605,42.062248597515605,94.97885124535486,42.062248597515605,52.916602647839255
18,0,0.0,0.0,46.006668962576526,46.006668962576526,46.006668962576526,92.85630784285453,46.006668962576526,46.84963888027801
19,0,0.0,0.0,51.26982685731337,51.26982685731337,51.26982685731337,34.37899400872247,34.37899400872247,0.0
20,0,16.890832848590897,16.890832848590897,31.732242479447905,48.6230753280388,48.6230753280388,20.6244843361026,20.6244843361026,0.0
21,0,27.9985909919362,27.9985909919362,1.212935745345451,29.211526737281652,29.211526737281652,10.37585623448658,10.37585623448658,0.0
22,0,18.83567050279507,18.83567050279507,0.0,18.83567050279507,18.83567050279507,98.82929933290303,18.83567050279507,79.99362883010797
23,0,0.0,0.0,4.3478260869565215,4.3478260869565215,4.3478260869565215,53.104718524781234,4.3478260869565215,48.75689243782471
24,0,0.0,0.0,8.514492753623188,8.514492753623188,8.514492753623188,23.772658947659032,8.514492753623188,15.258166194035844
25,0,0.0,0.0,12.514492753623188,12.514492753623188,12.514492753623188,58.94013961348327,12.514492753623188,46.42564685986008
26,0,0.0,0.0,16.360646599777034,16.360646599777034,16.360646599777034,44.57841823388078,16.360646599777034,28.217771634103748
27,0,0.0,0.0,20.064350303480737,20.064350303480737,20.064350303480737,77.45682560790773,20.064350303480737,57.392475304426995
28,0,0.0,0.0,23.635778874909306,23.635778874909306,23.635778874909306,14.599872469103603,14.599872469103603,0.0
