period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,0.6979864426881882,0.0,0.6979864426881882
2,0,0.0,0.0,0.4204482076268573,0.4204482076268573,0.4204482076268573,0.6873871935677378,0.4204482076268573,0.2669389859408805
3,0,0.0,0.0,0.6737267695107214,0.6737267695107214,0.6737267695107214,0.7833894792170337,0.6737267695107214,0.10966270970631231
4,0,0.0,0.0,0.8505034648073583,0.8505034648073583,0.8505034648073583,0.6499376659580478,0.6499376659580478,0.0
5,0,0.20056579884931047,0.20056579884931047,0.5791380889626925,0.779703887812003,0.779703887812003,0.409155080827325,0.409155080827325,0.0
6,0,0.37054880698467796,0.37054880698467796,0.3527842928845497,0.7233330998692277,0.7233330998692277,0.2339895934695555,0.2339895934695555,0.0
7,0,0.48934350639967217,0.48934350639967217,0.18749840821230856,0.6768419146119807,0.6768419146119807,0.9566749679371654,0.6768419146119807,0.2798330533251847
8,0,0.0,0.0,0.7511673592996508,0.7511673592996508,0.7511673592996508,0.6457308285338275,0.6457308285338275,0.0
9,0,0.10543653076582338,0.10543653076582338,0.6117729905803891,0.7172095213462125,0.7172095213462125,0.006972965493908467,0.006972965493908467,0.0
10,0,0.710236555852304,0.710236555852304,0.0,0.710236555852304,0.710236555852304,0.3759875722419179,0.3759875722419179,0.0
11,0,0.33424898361038613,0.33424898361038613,0.32676875424920615,0.6610177378595923,0.6610177378595923,0.041192098527846,0.041192098527846,0.0
12,0,0.6198256393317463,0.6198256393317463,0.017491101774792406,0.6373167411065387,0.6373167411065387,0.8572719021399986,0.6373167411065387,0.2199551610334599
13,0,0.0,0.0,0.6778275401717638,0.6778275401717638,0.6778275401717638,0.220763413296594,0.220763413296594,0.0
14,0,0.45706412687516984,0.45706412687516984,0.20121627778473639,0.6582804046599062,0.6582804046599062,0.5391071494651437,0.5391071494651437,0.0
15,0,0.11917325519476252,0.11917325519476252,0.5211751344217742,0.6403483896165367,0.6403483896165367,0.20062858530223948,0.20062858530223948,0.0
16,0,0.43971980431429725,0.43971980431429725,0.18408638824427348,0.6238061925585707,0.6238061925585707,0.6383763072286476,0.6238061925585707,0.01457011467007685
17,0,0.0,0.0,0.6527755490588915,0.6527755490588915,0.6527755490588915,0.6518822746930998,0.6518822746930998,0.0
18,0,0.0008932743657916742,0.0008932743657916742,0.6376047625906934,0.6384980369564851,0.6384980369564851,0.7647678458684112,0.6384980369564851,0.12626980891192607
19,0,0.0,0.0,0.6637071751377259,0.6637071751377259,0.6637071751377259,0.5257998827279587,0.5257998827279587,0.0
20,0,0.13790729240976718,0.13790729240976718,0.5132841674783201,0.6511914598880872,0.6511914598880872,0.8325529469120416,0.6511914598880872,0.18136148702395438
21,0,0.0,0.0,0.673436125494192,0.673436125494192,0.673436125494192,0.7619188874979097,0.673436125494192,0.08848276200371774
22,0,0.0,0.0,0.6944241541734694,0.6944241541734694,0.6944241541734694,0.5167587139678089,0.5167587139678089,0.0
23,0,0.17766544020566044,0.17766544020566044,0.5062491820540532,0.6839146222597137,0.6839146222597137,0.8523658853568199,0.6839146222597137,0.16845126309710623
24,0,0.0,0.0,0.7027396640015854,0.7027396640015854,0.7027396640015854,0.12271079572120658,0.12271079572120658,0.0
25,0,0.5800288682803788,0.5800288682803788,0.11324148957879143,0.6932703578591702,0.6932703578591702,0.14024652990197572,0.14024652990197572,0.0
26,0,0.5530238279571945,0.5530238279571945,0.13123026872885168,0.6842540966860462,0.6842540966860462,0.9898822250104898,0.6842540966860462,0.30562812832444364
27,0,0.0,0.0,0.7005019240064474,0.7005019240064474,0.7005019240064474,0.13078745671746073,0.13078745671746073,0.0
28,0,0.5697144672889867,0.5697144672889867,0.12256889862726084,0.6922833659162475,0.6922833659162475,0.6306843159527278,0.6306843159527278,0.0
29,0,0.061599049963519725,0.061599049963519725,0.6228184657585644,0.6844175157220841,0.6844175157220841,0.639012400078806,0.639012400078806,0.0
30,0,0.04540511564327809,0.04540511564327809,0.6314729164946834,0.6768780321379615,0.6768780321379615,0.3870775559634231,0.3870775559634231,0.0
31,0,0.2898004761745384,0.2898004761745384,0.3798408479336314,0.6696413241081698,0.6696413241081698,0.435651807575274,0.435651807575274,0.0
32,0,0.2339895165328958,0.2339895165328958,0.42869667047204185,0.6626861870049376,0.6626861870049376,0.5170183858615486,0.5170183858615486,0.0
33,0,0.14566780114338906,0.14566780114338906,0.5103256953344905,0.6559934964778795,0.6559934964778795,0.4767190570881452,0.4767190570881452,0.0
34,0,0.1792744393897343,0.1792744393897343,0.47027151000807677,0.6495459493978111,0.6495459493978111,0.6304267518367587,0.6304267518367587,0.0
35,0,0.019119197561052403,0.019119197561052403,0.6242086459552293,0.6433278435162817,0.6433278435162817,0.06352224830965991,0.06352224830965991,0.0
36,0,0.5798055952066218,0.5798055952066218,0.057519293936832416,0.6373248891434542,0.6373248891434542,0.2295569711115648,0.2295569711115648,0.0
37,0,0.4077679180318894,0.4077679180318894,0.22375612942279377,0.6315240474546832,0.6315240474546832,0.5668733603852718,0.5668733603852718,0.0
38,0,0.06465068706941135,0.06465068706941135,0.5612627039915166,0.6259133910609279,0.6259133910609279,0.5626247232617693,0.5626247232617693,0.0
39,0,0.06328866779915865,0.06328866779915865,0.5571933154876996,0.6204819832868582,0.6204819832868582,0.24154730783093803,0.24154730783093803,0.0
40,0,0.3789346754559202,0.3789346754559202,0.2362850977870593,0.6152197732429795,0.6152197732429795,0.0929656023825236,0.0929656023825236,0.0
41,0,0.5222541708604559,0.5222541708604559,0.08786333343124686,0.6101175042917028,0.6101175042917028,0.2095514886675921,0.2095514886675921,0.0
42,0,0.40056601562411065,0.40056601562411065,0.2046006182961998,0.6051666339203104,0.6051666339203104,0.5296495248774153,0.5296495248774153,0.0
43,0,0.0755171090428951,0.0755171090428951,0.5248421543248942,0.6003592633677893,0.6003592633677893,0.3821135771145857,0.3821135771145857,0.0
44,0,0.21824568625320362,0.21824568625320362,0.3774423893708756,0.5956880756240792,0.5956880756240792,0.2958159927746624,0.2958159927746624,0.0
45,0,0.2998720828494168,0.2998720828494168,0.29127419779279795,0.5911462806422147,0.5911462806422147,0.04843169136839587,0.04843169136839587,0.0
46,0,0.5427145892738189,0.5427145892738189,0.044012977512260076,0.586727566786079,0.586727566786079,0.052636049417352226,0.052636049417352226,0.0
47,0,0.5340915173687267,0.5340915173687267,0.04833454031809692,0.5824260576868237,0.5824260576868237,0.8126723586821264,0.5824260576868237,0.23024630099530274
48,0,0.0,0.0,0.5903410127456944,0.5903410127456944,0.5903410127456944,0.5497949827159107,0.5497949827159107,0.0
49,0,0.04054603002978374,0.04054603002978374,0.5457118070140795,0.5862578370438633,0.5862578370438633,0.9333941334386662,0.5862578370438633,0.3471362963948029
50,0,0.0,0.0,0.593779043230036,0.593779043230036,0.593779043230036,0.24571226301821258,0.24571226301821258,0.0
51,0,0.34806678021182347,0.34806678021182347,0.24182825204493352,0.589895032256757,0.589895032256757,0.13883838000724047,0.13883838000724047,0.0
52,0,0.4510566522495165,0.4510566522495165,0.13504750915750485,0.5861041614070214,0.5861041614070214,0.030055016790528244,0.030055016790528244,0.0
53,0,0.5560491446164931,0.5560491446164931,0.02635334140285739,0.5824024860193505,0.5824024860193505,0.5934967777107625,0.5824024860193505,0.011094291691411962
54,0,0.0,0.0,0.5892338558940439,0.5892338558940439,0.5892338558940439,0.5935444522000249,0.5892338558940439,0.004310596305981074
55,0,0.0,0.0,0.5959103218393049,0.5959103218393049,0.5959103218393049,0.21521237364121015,0.21521237364121015,0.0
56,0,0.38069794819809477,0.38069794819809477,0.21175689562290845,0.5924548438210032,0.5924548438210032,0.40860404917122717,0.40860404917122717,0.0
57,0,0.18385079464977605,0.18385079464977605,0.40522418226525136,0.5890749769150274,0.5890749769150274,0.11973326326706157,0.11973326326706157,0.0
