period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,92.33005685513088,0.0,92.33005685513088
2,0,0.0,0.0,50.00000000000001,50.00000000000001,50.00000000000001,40.62349745714864,40.62349745714864,0.0
3,0,9.37650254285137,9.37650254285137,22.978487261984874,32.354989804836244,32.354989804836244,94.42821831399316,32.354989804836244,62.07322850915691
4,0,0.0,0.0,57.35498980483625,57.35498980483625,57.35498980483625,72.27244896803342,57.35498980483625,14.917459163197165
5,0,0.0,0.0,77.35498980483625,77.35498980483625,77.35498980483625,91.8319952238597,77.35498980483625,14.477005419023456
6,0,0.0,0.0,94.02165647150292,94.02165647150292,94.02165647150292,82.32675386765655,82.32675386765655,0.0
7,0,11.694902603846373,11.694902603846373,74.7646066411578,86.45950924500417,86.45950924500417,64.6896701857699,64.6896701857699,0.0
8,0,21.769839059234272,21.769839059234272,58.07279136258349,79.84263042181776,79.84263042181776,6.793902002339891,6.793902002339891,0.0
9,0,73.04872841947787,73.04872841947787,0.9122319372852985,73.96096035676317,73.96096035676317,83.88157720591106,73.96096035676317,9.92061684914789
10,0,0.0,0.0,83.96096035676317,83.96096035676317,83.96096035676317,69.2822400555904,69.2822400555904,0.0
11,0,14.67872030117276,14.67872030117276,64.46996454781846,79.14868484899122,79.14868484899122,95.7991514481232,79.14868484899122,16.650466599131974
12,0,0.0,0.0,87.48201818232455,87.48201818232455,87.48201818232455,14.222246813050909,14.222246813050909,0.0
13,0,73.25977136927364,73.25977136927364,10.150321383397738,83.41009275267137,83.41009275267137,8.777353784047381,8.777353784047381,0.0
14,0,74.632738968624,74.632738968624,4.996280170798002,79.629019139422,79.629019139422,51.88799807260981,51.88799807260981,0.0
15,0,27.741021066812188,27.741021066812188,48.358996033577064,76.10001710038925,76.10001710038925,35.99323740294679,35.99323740294679,0.0
16,0,40.10677969744246,40.10677969744246,32.68479799135358,72.79157768879604,72.79157768879604,96.02736823409877,72.79157768879604,23.235790545302734
17,0,0.0,0.0,78.67393062997252,78.67393062997252,78.67393062997252,70.3772217967251,70.3772217967251,0.0
