period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.15044175049306974,0.15044175049306974,0.0
2,0,0.5034306789769044,0.5034306789769044,0.15044175049306974,0.6538724294699741,0.6538724294699741,0.30630939888492037,0.30630939888492037,0.0
3,0,0.3475630305850538,0.3475630305850538,0.30630939888492037,0.6538724294699741,0.6538724294699741,0.09457023284285582,0.09457023284285582,0.0
4,0,0.5593021966271183,0.5593021966271183,0.09457023284285582,0.6538724294699741,0.6538724294699741,0.35147751472783617,0.35147751472783617,0.0
5,0,0.302394914742138,0.302394914742138,0.35147751472783617,0.6538724294699741,0.6538724294699741,0.00979924536792487,0.00979924536792487,0.0
6,0,0.6440731841020493,0.6440731841020493,0.00979924536792487,0.6538724294699741,0.6538724294699741,0.4919335923105512,0.4919335923105512,0.0
7,0,0.16193883715942292,0.16193883715942292,0.4919335923105512,0.6538724294699741,0.6538724294699741,0.9775354585797634,0.6538724294699741,0.3236630291097893
8,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.951673204535411,0.6538724294699741,0.2978007750654369
9,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.46906001287785304,0.46906001287785304,0.0
10,0,0.1848124165921211,0.1848124165921211,0.46906001287785304,0.6538724294699741,0.6538724294699741,0.7100229054797983,0.6538724294699741,0.056150476009824146
11,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.41427963881204755,0.41427963881204755,0.0
12,0,0.2395927906579266,0.2395927906579266,0.41427963881204755,0.6538724294699741,0.6538724294699741,0.7262158609655879,0.6538724294699741,0.07234343149561373
13,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.10933824325462427,0.10933824325462427,0.0
14,0,0.5445341862153499,0.5445341862153499,0.10933824325462427,0.6538724294699741,0.6538724294699741,0.2074130754419783,0.2074130754419783,0.0
15,0,0.44645935402799586,0.44645935402799586,0.2074130754419783,0.6538724294699741,0.6538724294699741,0.15997532142058135,0.15997532142058135,0.0
16,0,0.4938971080493928,0.4938971080493928,0.15997532142058135,0.6538724294699741,0.6538724294699741,0.4528677346573705,0.4528677346573705,0.0
17,0,0.20100469481260363,0.20100469481260363,0.4528677346573705,0.6538724294699741,0.6538724294699741,0.8395518106011944,0.6538724294699741,0.1856793811312203
18,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.023764205952006567,0.023764205952006567,0.0
19,0,0.6301082235179676,0.6301082235179676,0.023764205952006567,0.6538724294699741,0.6538724294699741,0.7973611714827469,0.6538724294699741,0.14348874201277273
20,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.15092913889841553,0.15092913889841553,0.0
21,0,0.5029432905715586,0.5029432905715586,0.15092913889841553,0.6538724294699741,0.6538724294699741,0.8607366671211092,0.6538724294699741,0.20686423765113504
22,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.8043215691066721,0.6538724294699741,0.15044913963669793
23,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.9977779764873626,0.6538724294699741,0.3439055470173884
24,0,0.0,0.0,0.6538724294699741,0.6538724294699741,0.6538724294699741,0.6559401606411872,0.6538724294699741,0.002067731171213061
