period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,38.90231445324828,0.0,38.90231445324828
2,0,0.0,0.0,50.00000000000001,50.00000000000001,50.00000000000001,3.7600181564812596,3.7600181564812596,0.0
3,0,46.23998184351875,46.23998184351875,19.448341294650817,65.68832313816957,65.68832313816957,1.1787739180724288,1.1787739180724288,0.0
4,0,64.50954922009714,64.50954922009714,0.0,64.50954922009714,64.50954922009714,99.62678716348444,64.50954922009714,35.117237943387295
5,0,0.0,0.0,64.50954922009714,64.50954922009714,64.50954922009714,48.819665805543686,48.819665805543686,0.0
6,0,15.689883414553456,15.689883414553456,55.68548384613137,71.37536726068483,71.37536726068483,37.202476397191994,37.202476397191994,0.0
7,0,34.17289086349283,34.17289086349283,30.33665835660431,64.50954922009714,64.50954922009714,19.617209456397834,19.617209456397834,0.0
8,0,44.89233976369931,44.89233976369931,19.61720945639783,64.50954922009714,64.50954922009714,80.71922450885462,64.50954922009714,16.20967528875748
9,0,0.0,0.0,64.50954922009714,64.50954922009714,64.50954922009714,70.57527195301479,64.50954922009714,6.065722732917649
10,0,0.0,0.0,78.0420339273515,78.0420339273515,78.0420339273515,0.15561979296321304,0.15561979296321304,0.0
11,0,77.88641413438829,77.88641413438829,7.645603109967951,85.53201724435624,85.53201724435624,77.12266730402362,77.12266730402362,0.0
12,0,8.409349940332618,8.409349940332618,69.47706419405567,77.88641413438829,77.88641413438829,11.148274515070987,11.148274515070987,0.0
13,0,66.73813961931731,66.73813961931731,11.14827451507098,77.88641413438829,77.88641413438829,94.86326801840332,77.88641413438829,16.97685388401503
14,0,0.0,0.0,77.88641413438829,77.88641413438829,77.88641413438829,33.27360839555057,33.27360839555057,0.0
15,0,44.61280573883772,44.61280573883772,34.845923377589116,79.45872911642684,79.45872911642684,45.11027753265111,45.11027753265111,0.0
16,0,34.34845158377573,34.34845158377573,43.53796255061256,77.88641413438829,77.88641413438829,0.4980905673753422,0.4980905673753422,0.0
17,0,77.38832356701295,77.38832356701295,0.49809056737534263,77.88641413438829,77.88641413438829,82.43926884444718,77.88641413438829,4.552854710058895
18,0,0.0,0.0,77.88641413438829,77.88641413438829,77.88641413438829,30.81682542302372,30.81682542302372,0.0
19,0,47.069588711364574,47.069588711364574,30.816825423023715,77.88641413438829,77.88641413438829,55.6446876169447,55.6446876169447,0.0
20,0,22.24172651744359,22.24172651744359,55.6446876169447,77.88641413438829,77.88641413438829,92.66007970596743,77.88641413438829,14.773665571579144
21,0,0.0,0.0,77.88641413438829,77.88641413438829,77.88641413438829,15.62223832155636,15.62223832155636,0.0
22,0,62.26417581283193,62.26417581283193,15.62223832155636,77.88641413438829,77.88641413438829,86.73296129309216,77.88641413438829,8.84654715870387
23,0,0.0,0.0,77.88641413438829,77.88641413438829,77.88641413438829,50.02389308425548,50.02389308425548,0.0
24,0,27.862521050132813,27.862521050132813,50.27283230165675,78.13535335178956,78.13535335178956,92.44561740566206,78.13535335178956,14.310264053872501
25,0,0.0,0.0,77.88641413438829,77.88641413438829,77.88641413438829,82.23550501864258,77.88641413438829,4.349090884254295
26,0,0.0,0.0,85.80851187352792,85.80851187352792,85.80851187352792,44.29800306590889,44.29800306590889,0.0
27,0,41.51050880761903,41.51050880761903,49.966133089321445,91.47664189694048,91.47664189694048,8.871177071474401,8.871177071474401,0.0
28,0,82.60546482546607,82.60546482546607,0.0,82.60546482546607,82.60546482546607,3.019745488202563,3.019745488202563,0.0
29,0,79.58571933726351,79.58571933726351,3.0197454882025596,82.60546482546607,82.60546482546607,87.42308098340757,82.60546482546607,4.817616157941501
30,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,47.42849174583688,47.42849174583688,0.0
31,0,35.17697307962919,35.17697307962919,50.46831170956801,85.6452847891972,85.6452847891972,66.36949079277515,66.36949079277515,0.0
32,0,19.275793996422053,19.275793996422053,63.32967082904402,82.60546482546607,82.60546482546607,88.16484142088524,82.60546482546607,5.559376595419167
33,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,30.46589914846971,30.46589914846971,0.0
34,0,52.13956567699636,52.13956567699636,33.064850845666264,85.20441652266263,85.20441652266263,89.57630183913476,85.20441652266263,4.371885316472131
35,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,2.753243942768835,2.753243942768835,0.0
36,0,79.85222088269724,79.85222088269724,6.51516969607971,86.36739057877695,86.36739057877695,27.992567873413254,27.992567873413254,0.0
37,0,58.3748227053637,58.3748227053637,24.230642120102374,82.60546482546607,82.60546482546607,81.17663950996238,81.17663950996238,0.0
38,0,1.428825315503687,1.428825315503687,81.17663950996238,82.60546482546607,82.60546482546607,85.32203183236466,82.60546482546607,2.716567006898586
39,0,0.0,0.0,84.49867197017286,84.49867197017286,84.49867197017286,94.48353953575864,84.49867197017286,9.984867565585773
40,0,0.0,0.0,90.23765361887808,90.23765361887808,90.23765361887808,30.301127246390347,30.301127246390347,0.0
41,0,59.936526372487734,59.936526372487734,34.60903542596883,94.54556179845656,94.54556179845656,78.02355856161365,78.02355856161365,0.0
42,0,16.522003236842906,16.522003236842906,66.08346158862317,82.60546482546607,82.60546482546607,98.51303026488351,82.60546482546607,15.90756543941744
43,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,52.700601511175485,52.700601511175485,0.0
44,0,29.904863314290587,29.904863314290587,56.58137819735128,86.48624151164186,86.48624151164186,25.25962896380215,25.25962896380215,0.0
45,0,61.226612547839714,61.226612547839714,21.378852277626358,82.60546482546607,82.60546482546607,3.8962315397181646,3.8962315397181646,0.0
46,0,78.70923328574791,78.70923328574791,3.8962315397181584,82.60546482546607,82.60546482546607,75.96530627838091,75.96530627838091,0.0
47,0,6.640158547085164,6.640158547085164,75.96530627838091,82.60546482546607,82.60546482546607,13.884538443846694,13.884538443846694,0.0
48,0,68.72092638161938,68.72092638161938,13.884538443846694,82.60546482546607,82.60546482546607,38.69426064309628,38.69426064309628,0.0
49,0,43.911204182369794,43.911204182369794,38.69426064309628,82.60546482546607,82.60546482546607,30.92778816532539,30.92778816532539,0.0
50,0,51.67767666014068,51.67767666014068,30.92778816532539,82.60546482546607,82.60546482546607,41.68506729536519,41.68506729536519,0.0
51,0,40.920397530100885,40.920397530100885,41.68506729536519,82.60546482546607,82.60546482546607,90.5998994932563,82.60546482546607,7.99443466779023
52,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,42.5947761221862,42.5947761221862,0.0
53,0,40.010688703279875,40.010688703279875,42.5947761221862,82.60546482546607,82.60546482546607,91.27443126236228,82.60546482546607,8.668966436896213
54,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,80.54008597007135,80.54008597007135,0.0
55,0,2.0653788553947265,2.0653788553947265,80.54008597007135,82.60546482546607,82.60546482546607,28.837833206850426,28.837833206850426,0.0
56,0,53.767631618615646,53.767631618615646,28.837833206850426,82.60546482546607,82.60546482546607,31.808901905133226,31.808901905133226,0.0
57,0,50.796562920332846,50.796562920332846,31.808901905133226,82.60546482546607,82.60546482546607,36.984422460142554,36.984422460142554,0.0
58,0,45.62104236532352,45.62104236532352,36.984422460142554,82.60546482546607,82.60546482546607,60.564719162010206,60.564719162010206,0.0
59,0,22.040745663455866,22.040745663455866,60.564719162010206,82.60546482546607,82.60546482546607,67.40625171413107,67.40625171413107,0.0
60,0,15.199213111334998,15.199213111334998,67.40625171413107,82.60546482546607,82.60546482546607,97.22298357062036,82.60546482546607,14.617518745154285
61,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,92.65160634970616,82.60546482546607,10.046141524240085
62,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,61.18717214256995,61.18717214256995,0.0
63,0,21.418292682896123,21.418292682896123,61.18717214256995,82.60546482546607,82.60546482546607,4.623877949911092,4.623877949911092,0.0
64,0,77.98158687555498,77.98158687555498,4.6238779499110905,82.60546482546607,82.60546482546607,54.53076203927011,54.53076203927011,0.0
65,0,28.074702786195964,28.074702786195964,54.53076203927011,82.60546482546607,82.60546482546607,40.3640221272776,40.3640221272776,0.0
66,0,42.24144269818847,42.24144269818847,40.3640221272776,82.60546482546607,82.60546482546607,54.47787254319155,54.47787254319155,0.0
67,0,28.12759228227452,28.12759228227452,54.47787254319155,82.60546482546607,82.60546482546607,4.017637325991696,4.017637325991696,0.0
68,0,78.58782749947437,78.58782749947437,4.0176373259917,82.60546482546607,82.60546482546607,99.57622074271772,82.60546482546607,16.97075591725165
69,0,0.0,0.0,82.60546482546607,82.60546482546607,82.60546482546607,5.6958370419600834,5.6958370419600834,0.0
70,0,76.90962778350598,76.90962778350598,5.69583704196009,82.60546482546607,82.60546482546607,27.26799343332931,27.26799343332931,0.0
71,0,55.33747139213676,55.33747139213676,27.26799343332931,82.60546482546607,82.60546482546607,7.2124028937997515,7.2124028937997515,0.0
72,0,75.39306193166632,75.39306193166632,7.212402893799748,82.60546482546607,82.60546482546607,54.76111060042707,54.76111060042707,0.0
73,0,27.844354225039005,27.844354225039005,54.76111060042707,82.60546482546607,82.60546482546607,35.18182965541563,35.18182965541563,0.0
74,0,47.42363517005044,47.42363517005044,35.18182965541563,82.60546482546607,82.60546482546607,37.529984285271624,37.529984285271624,0.0
