period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.5,0.5,0.5,0.26275121829430115,0.26275121829430115,0.0
2,0,0.23724878170569885,0.23724878170569885,0.26275121829430115,0.5,0.5,0.38596501035488573,0.38596501035488573,0.0
3,0,0.11403498964511427,0.11403498964511427,0.38596501035488573,0.5,0.5,0.6303846691899264,0.5,0.13038466918992642
4,0,0.0,0.0,0.5,0.5,0.5,0.3614491458515544,0.3614491458515544,0.0
5,0,0.1385508541484456,0.1385508541484456,0.3614491458515544,0.5,0.5,0.5300859429660858,0.5,0.0300859429660858
6,0,0.0,0.0,0.5,0.5,0.5,0.8525165399440694,0.5,0.3525165399440694
7,0,0.0,0.0,0.5,0.5,0.5,0.5210869353371529,0.5,0.02108693533715289
8,0,0.0,0.0,0.5,0.5,0.5,0.4057681064532378,0.4057681064532378,0.0
9,0,0.0942318935467622,0.0942318935467622,0.4057681064532378,0.5,0.5,0.5756705904687349,0.5,0.07567059046873492
10,0,0.0,0.0,0.5,0.5,0.5,0.3051843213283586,0.3051843213283586,0.0
11,0,0.1948156786716414,0.1948156786716414,0.3051843213283586,0.5,0.5,0.9860155087105221,0.5,0.4860155087105221
12,0,0.0,0.0,0.5,0.5,0.5,0.09299024046825921,0.09299024046825921,0.0
13,0,0.4070097595317408,0.4070097595317408,0.09299024046825921,0.5,0.5,0.5337590747877268,0.5,0.03375907478772677
14,0,0.0,0.0,0.5,0.5,0.5,0.8535715713740513,0.5,0.35357157137405126
15,0,0.0,0.0,0.5,0.5,0.5,0.29168931329168746,0.29168931329168746,0.0
16,0,0.20831068670831254,0.20831068670831254,0.29168931329168746,0.5,0.5,0.7180824516286937,0.5,0.21808245162869366
17,0,0.0,0.0,0.5,0.5,0.5,0.9901927755493126,0.5,0.4901927755493126
18,0,0.0,0.0,0.5,0.5,0.5,0.11623700099638223,0.11623700099638223,0.0
19,0,0.38376299900361777,0.38376299900361777,0.11623700099638223,0.5,0.5,0.3908001023173273,0.3908001023173273,0.0
20,0,0.10919989768267269,0.10919989768267269,0.3908001023173273,0.5,0.5,0.2948555116117244,0.2948555116117244,0.0
21,0,0.2051444883882756,0.2051444883882756,0.2948555116117244,0.5,0.5,0.4505757485901407,0.4505757485901407,0.0
22,0,0.04942425140985929,0.04942425140985929,0.4505757485901407,0.5,0.5,0.05255053594024073,0.05255053594024073,0.0
23,0,0.44744946405975927,0.44744946405975927,0.05255053594024073,0.5,0.5,0.4713954289740143,0.4713954289740143,0.0
24,0,0.02860457102598568,0.02860457102598568,0.4713954289740143,0.5,0.5,0.6857638903487248,0.5,0.18576389034872476
25,0,0.0,0.0,0.5,0.5,0.5,0.4726636866060152,0.4726636866060152,0.0
26,0,0.02733631339398479,0.02733631339398479,0.4726636866060152,0.5,0.5,0.35670666091652037,0.35670666091652037,0.0
27,0,0.14329333908347963,0.14329333908347963,0.35670666091652037,0.5,0.5,0.5757195326804514,0.5,0.0757195326804514
28,0,0.0,0.0,0.5,0.5,0.5,0.011373776895627907,0.011373776895627907,0.0
29,0,0.4886262231043721,0.4886262231043721,0.011373776895627907,0.5,0.5,0.38996871921098386,0.38996871921098386,0.0
30,0,0.11003128078901614,0.11003128078901614,0.38996871921098386,0.5,0.5,0.9182355796405223,0.5,0.41823557964052227
31,0,0.0,0.0,0.5,0.5,0.5,0.046134056441977545,0.046134056441977545,0.0
32,0,0.45386594355802246,0.45386594355802246,0.046134056441977545,0.5,0.5,0.5159936594289772,0.5,0.015993659428977236
33,0,0.0,0.0,0.5,0.5,0.5,0.5089739219514335,0.5,0.008973921951433539
34,0,0.0,0.0,0.5,0.5,0.5,0.15893857866402694,0.15893857866402694,0.0
35,0,0.34106142133597306,0.34106142133597306,0.15893857866402694,0.5,0.5,0.0979303665974437,0.0979303665974437,0.0
36,0,0.4020696334025563,0.4020696334025563,0.0979303665974437,0.5,0.5,0.4159030710846462,0.4159030710846462,0.0
37,0,0.08409692891535381,0.08409692891535381,0.4159030710846462,0.5,0.5,0.5489743441715106,0.5,0.048974344171510586
38,0,0.0,0.0,0.5,0.5,0.5,0.47764429693003785,0.47764429693003785,0.0
39,0,0.02235570306996215,0.02235570306996215,0.47764429693003785,0.5,0.5,0.06032478076926928,0.06032478076926928,0.0
40,0,0.4396752192307307,0.4396752192307307,0.06032478076926928,0.5,0.5,0.8047667466621078,0.5,0.3047667466621078
41,0,0.0,0.0,0.5,0.5,0.5,0.9352074072793711,0.5,0.43520740727937113
42,0,0.0,0.0,0.5,0.5,0.5,0.8732494098334416,0.5,0.37324940983344157
43,0,0.0,0.0,0.5,0.5,0.5,0.5145671861898642,0.5,0.01456718618986419
44,0,0.0,0.0,0.5,0.5,0.5,0.9160058165625045,0.5,0.41600581656250446
45,0,0.0,0.0,0.5,0.5,0.5,0.725980438694815,0.5,0.225980438694815
46,0,0.0,0.0,0.5,0.5,0.5,0.4452000568029635,0.4452000568029635,0.0
47,0,0.054799943197036516,0.054799943197036516,0.4452000568029635,0.5,0.5,0.9995845710670692,0.5,0.4995845710670692
48,0,0.0,0.0,0.5,0.5,0.5,0.07706400484022702,0.07706400484022702,0.0
49,0,0.422935995159773,0.422935995159773,0.07706400484022702,0.5,0.5,0.5298198835678896,0.5,0.02981988356788956
50,0,0.0,0.0,0.5,0.5,0.5,0.1350156863135329,0.1350156863135329,0.0
51,0,0.3649843136864671,0.3649843136864671,0.1350156863135329,0.5,0.5,0.10702768602060475,0.10702768602060475,0.0
52,0,0.39297231397939525,0.39297231397939525,0.10702768602060475,0.5,0.5,0.20375234012715915,0.20375234012715915,0.0
53,0,0.29624765987284085,0.29624765987284085,0.20375234012715915,0.5,0.5,0.5684975217495262,0.5,0.06849752174952617
54,0,0.0,0.0,0.5,0.5,0.5,0.09568454206767518,0.09568454206767518,0.0
55,0,0.4043154579323248,0.4043154579323248,0.09568454206767518,0.5,0.5,0.10929866775619623,0.10929866775619623,0.0
56,0,0.39070133224380377,0.39070133224380377,0.10929866775619623,0.5,0.5,0.8505548427749235,0.5,0.35055484277492355
57,0,0.0,0.0,0.5,0.5,0.5,0.41934278593337115,0.41934278593337115,0.0
58,0,0.08065721406662885,0.08065721406662885,0.41934278593337115,0.5,0.5,0.49676729987848156,0.49676729987848156,0.0
59,0,0.0032327001215184392,0.0032327001215184392,0.49676729987848156,0.5,0.5,0.24749618338727564,0.24749618338727564,0.0
60,0,0.25250381661272436,0.25250381661272436,0.24749618338727564,0.5,0.5,0.38119886403875813,0.38119886403875813,0.0
61,0,0.11880113596124187,0.11880113596124187,0.38119886403875813,0.5,0.5,0.9686247808070808,0.5,0.4686247808070808
62,0,0.0,0.0,0.5,0.5,0.5,0.8987342617344073,0.5,0.3987342617344073
63,0,0.0,0.0,0.5,0.5,0.5,0.7668363855511976,0.5,0.2668363855511976
64,0,0.0,0.0,0.5,0.5,0.5,0.015188354137789184,0.015188354137789184,0.0
65,0,0.4848116458622108,0.4848116458622108,0.015188354137789184,0.5,0.5,0.5474839072950138,0.5,0.04748390729501384
66,0,0.0,0.0,0.5,0.5,0.5,0.8089375986256381,0.5,0.3089375986256381
67,0,0.0,0.0,0.5,0.5,0.5,0.9884277639281454,0.5,0.48842776392814535
68,0,0.0,0.0,0.5,0.5,0.5,0.7598922501013041,0.5,0.2598922501013041
69,0,0.0,0.0,0.5,0.5,0.5,0.7531271792588198,0.5,0.2531271792588198
70,0,0.0,0.0,0.5,0.5,0.5,0.04432618956127288,0.04432618956127288,0.0
71,0,0.4556738104387271,0.4556738104387271,0.04432618956127288,0.5,0.5,0.9373671150770797,0.5,0.4373671150770797
72,0,0.0,0.0,0.5,0.5,0.5,0.1974400876982354,0.1974400876982354,0.0
73,0,0.3025599123017646,0.3025599123017646,0.1974400876982354,0.5,0.5,0.37500061926856976,0.37500061926856976,0.0
74,0,0.12499938073143024,0.12499938073143024,0.37500061926856976,0.5,0.5,0.8524479981282803,0.5,0.3524479981282803
75,0,0.0,0.0,0.5,0.5,0.5,0.697723499049266,0.5,0.197723499049266
76,0,0.0,0.0,0.5,0.5,0.5,0.7646417805171231,0.5,0.26464178051712306
77,0,0.0,0.0,0.5,0.5,0.5,0.5875860549470286,0.5,0.08758605494702865
78,0,0.0,0.0,0.5,0.5,0.5,0.23982715287123257,0.23982715287123257,0.0
79,0,0.2601728471287674,0.2601728471287674,0.23982715287123257,0.5,0.5,0.9395438506499191,0.5,0.4395438506499191
80,0,0.0,0.0,0.5,0.5,0.5,0.21007806338304613,0.21007806338304613,0.0
81,0,0.28992193661695387,0.28992193661695387,0.21007806338304613,0.5,0.5,0.04489255103242207,0.04489255103242207,0.0
82,0,0.45510744896757793,0.45510744896757793,0.04489255103242207,0.5,0.5,0.012914011866892783,0.012914011866892783,0.0
83,0,0.4870859881331072,0.4870859881331072,0.012914011866892783,0.5,0.5,0.15867435527811746,0.15867435527811746,0.0
84,0,0.34132564472188254,0.34132564472188254,0.15867435527811746,0.5,0.5,0.7284951589216354,0.5,0.2284951589216354
85,0,0.0,0.0,0.5,0.5,0.5,0.053832003239593695,0.053832003239593695,0.0
86,0,0.4461679967604063,0.4461679967604063,0.053832003239593695,0.5,0.5,0.060588431034177326,0.060588431034177326,0.0
87,0,0.4394115689658227,0.4394115689658227,0.060588431034177326,0.5,0.5,0.18962343024487283,0.18962343024487283,0.0
88,0,0.3103765697551272,0.3103765697551272,0.18962343024487283,0.5,0.5,0.6963304007996476,0.5,0.1963304007996476
89,0,0.0,0.0,0.5,0.5,0.5,0.8909705098853794,0.5,0.3909705098853794
90,0,0.0,0.0,0.5,0.5,0.5,0.966279396890969,0.5,0.466279396890969
91,0,0.0,0.0,0.5,0.5,0.5,0.7256327425536001,0.5,0.2256327425536001
92,0,0.0,0.0,0.5,0.5,0.5,0.9219549674647012,0.5,0.4219549674647012
93,0,0.0,0.0,0.5,0.5,0.5,0.5500743368016486,0.5,0.05007433680164863
94,0,0.0,0.0,0.5,0.5,0.5,0.5564771699618241,0.5,0.05647716996182406
95,0,0.0,0.0,0.5,0.5,0.5,0.7918679336233639,0.5,0.29186793362336394
96,0,0.0,0.0,0.5,0.5,0.5,0.30340606198815134,0.30340606198815134,0.0
97,0,0.19659393801184866,0.19659393801184866,0.30340606198815134,0.5,0.5,0.42920217917525116,0.42920217917525116,0.0
98,0,0.07079782082474884,0.07079782082474884,0.42920217917525116,0.5,0.5,0.5763953362816693,0.5,0.07639533628166928
99,0,0.0,0.0,0.5,0.5,0.5,0.06202158192493279,0.06202158192493279,0.0
100,0,0.4379784180750672,0.4379784180750672,0.06202158192493279,0.5,0.5,0.4836848912621615,0.4836848912621615,0.0
101,0,0.01631510873783848,0.01631510873783848,0.4836848912621615,0.5,0.5,0.3060122502618191,0.3060122502618191,0.0
102,0,0.1939877497381809,0.1939877497381809,0.3060122502618191,0.5,0.5,0.0846984965431713,0.0846984965431713,0.0
103,0,0.4153015034568287,0.4153015034568287,0.0846984965431713,0.5,0.5,0.24941885546960818,0.24941885546960818,0.0
104,0,0.2505811445303918,0.2505811445303918,0.24941885546960818,0.5,0.5,0.9904943718766125,0.5,0.4904943718766125
105,0,0.0,0.0,0.5,0.5,0.5,0.729139410826574,0.5,0.22913941082657396
106,0,0.0,0.0,0.5,0.5,0.5,0.691466334250962,0.5,0.19146633425096204
107,0,0.0,0.0,0.5,0.5,0.5,0.4075984431889932,0.4075984431889932,0.0
108,0,0.09240155681100681,0.09240155681100681,0.4075984431889932,0.5,0.5,0.774370955884523,0.5,0.274370955884523
