period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,0.031072787614611075,0.0,0.031072787614611075
2,0,0.0,0.0,0.4204482076268573,0.4204482076268573,0.4204482076268573,0.8539227359375052,0.4204482076268573,0.4334745283106479
3,0,0.0,0.0,0.6737267695107214,0.6737267695107214,0.6737267695107214,0.07426079107201211,0.07426079107201211,0.0
4,0,0.5994659784387093,0.5994659784387093,0.0,0.5994659784387093,0.5994659784387093,0.1362982789011753,0.1362982789011753,0.0
5,0,0.463167699537534,0.463167699537534,0.046182695254536554,0.5093503947920706,0.5093503947920706,0.9194539888274886,0.5093503947920706,0.4101035940354181
6,0,0.0,0.0,0.6158409121664493,0.6158409121664493,0.6158409121664493,0.46160008373233397,0.46160008373233397,0.0
7,0,0.15424082843411535,0.15424082843411535,0.41510889847508703,0.5693497269092024,0.5693497269092024,0.8498852650966897,0.5693497269092024,0.28053553818748733
8,0,0.0,0.0,0.6436751715968725,0.6436751715968725,0.6436751715968725,0.8997096965964058,0.6436751715968725,0.2560345249995333
9,0,0.0,0.0,0.7078252015068309,0.7078252015068309,0.7078252015068309,0.09063385467675267,0.09063385467675267,0.0
10,0,0.6171913468300783,0.6171913468300783,0.060866299428315784,0.678057646258394,0.678057646258394,0.2950018089636579,0.2950018089636579,0.0
11,0,0.38305583729473613,0.38305583729473613,0.26857758072547455,0.6516334180202107,0.6516334180202107,0.7910830528994609,0.6516334180202107,0.13944963487925022
12,0,0.0,0.0,0.696407165179525,0.696407165179525,0.696407165179525,0.19530873636391188,0.19530873636391188,0.0
13,0,0.5010984288156131,0.5010984288156131,0.17386433248830802,0.6749627613039211,0.6749627613039211,0.42663032760212327,0.42663032760212327,0.0
14,0,0.2483324337017978,0.2483324337017978,0.40708319209026556,0.6554156257920634,0.6554156257920634,0.9919061864308654,0.6554156257920634,0.336490560638802
15,0,0.0,0.0,0.6892911423357043,0.6892911423357043,0.6892911423357043,0.41198284951804665,0.41198284951804665,0.0
16,0,0.2773082928176577,0.2773082928176577,0.39544065246008064,0.6727489452777383,0.6727489452777383,0.43024598428978433,0.43024598428978433,0.0
17,0,0.24250296098795399,0.24250296098795399,0.4149110465659196,0.6574140075538736,0.6574140075538736,0.4096990877248661,0.4096990877248661,0.0
18,0,0.2477149198290075,0.2477149198290075,0.3954215756224597,0.6431364954514672,0.6431364954514672,0.8755994151223776,0.6431364954514672,0.23246291967091037
19,0,0.0,0.0,0.668345633632708,0.668345633632708,0.668345633632708,0.5350292167418901,0.5350292167418901,0.0
20,0,0.13331641689081797,0.13331641689081797,0.5225135014922514,0.6558299183830694,0.6558299183830694,0.817591462166961,0.6558299183830694,0.16176154378389163
21,0,0.0,0.0,0.6780745839891741,0.6780745839891741,0.6780745839891741,0.9199270370723096,0.6780745839891741,0.24185245308313552
22,0,0.0,0.0,0.6990626126684515,0.6990626126684515,0.6990626126684515,0.36692386985302305,0.36692386985302305,0.0
23,0,0.33213874281542843,0.33213874281542843,0.35641433793926736,0.6885530807546958,0.6885530807546958,0.35817710610326536,0.35817710610326536,0.0
24,0,0.3303759746514304,0.3303759746514304,0.34821206449947406,0.6785880391509045,0.6785880391509045,0.09327576427075845,0.09327576427075845,0.0
25,0,0.585312274880146,0.585312274880146,0.08380645812834331,0.6691187330084893,0.6691187330084893,0.4110646586183111,0.4110646586183111,0.0
26,0,0.25805407439017825,0.25805407439017825,0.40204839744518706,0.6601024718353653,0.6601024718353653,0.9655843698045483,0.6601024718353653,0.305481897969183
27,0,0.0,0.0,0.6763502991557664,0.6763502991557664,0.6763502991557664,0.3318841120735325,0.3318841120735325,0.0
28,0,0.34446618708223387,0.34446618708223387,0.32366555398333263,0.6681317410655665,0.6681317410655665,0.32005465454189663,0.32005465454189663,0.0
29,0,0.34807708652366987,0.34807708652366987,0.3121888043477332,0.6602658908714031,0.6602658908714031,0.43567708458800947,0.43567708458800947,0.0
30,0,0.22458880628339362,0.22458880628339362,0.42813760100388687,0.6527264072872805,0.6527264072872805,0.8862804822765302,0.6527264072872805,0.23355407498924974
31,0,0.0,0.0,0.6663973317200231,0.6663973317200231,0.6663973317200231,0.5219258253333037,0.5219258253333037,0.0
32,0,0.14447150638671946,0.14447150638671946,0.5149706882300715,0.659442194616791,0.659442194616791,0.44198102178574594,0.44198102178574594,0.0
33,0,0.21746117283104505,0.21746117283104505,0.4352883312586878,0.6527495040897329,0.6527495040897329,0.0271373780236861,0.0271373780236861,0.0
34,0,0.6256121260660468,0.6256121260660468,0.02068983094361765,0.6463019570096644,0.6463019570096644,0.26048689305858475,0.26048689305858475,0.0
35,0,0.3858150639510797,0.3858150639510797,0.25426878717705537,0.640083851128135,0.640083851128135,0.5639315419355465,0.5639315419355465,0.0
36,0,0.07615230919258853,0.07615230919258853,0.557928587562719,0.6340808967553075,0.6340808967553075,0.26118403229175835,0.26118403229175835,0.0
37,0,0.3728968644635492,0.3728968644635492,0.2553831906029873,0.6282800550665365,0.6282800550665365,0.05381746915657559,0.05381746915657559,0.0
38,0,0.5744625859099609,0.5744625859099609,0.04820681276282035,0.6226693986727813,0.6226693986727813,0.10703024162960673,0.10703024162960673,0.0
39,0,0.5156391570431745,0.5156391570431745,0.10159883385553703,0.6172379908987116,0.6172379908987116,0.355324968565334,0.355324968565334,0.0
40,0,0.26191302233337754,0.26191302233337754,0.3500627585214553,0.6119757808548328,0.6119757808548328,0.6508771546961617,0.6119757808548328,0.03890137384132886
41,0,0.0,0.0,0.6216145189359159,0.6216145189359159,0.6216145189359159,0.9737041177941647,0.6216145189359159,0.35208959885824875
42,0,0.0,0.0,0.6309672487192615,0.6309672487192615,0.6309672487192615,0.876466487637467,0.6309672487192615,0.24549923891820558
43,0,0.0,0.0,0.6400488918190177,0.6400488918190177,0.6400488918190177,0.7955176195244543,0.6400488918190177,0.15546872770543663
44,0,0.0,0.0,0.648873270858841,0.648873270858841,0.648873270858841,0.025164590657516195,0.025164590657516195,0.0
45,0,0.6237086802013247,0.6237086802013247,0.02062279567565173,0.6443314758769765,0.6443314758769765,0.10727009244393582,0.10727009244393582,0.0
46,0,0.5370613834330407,0.5370613834330407,0.10285137858780002,0.6399127620208407,0.6399127620208407,0.6925017487535717,0.6399127620208407,0.05258898673273105
47,0,0.0,0.0,0.648038778104478,0.648038778104478,0.648038778104478,0.5252052834021989,0.5252052834021989,0.0
48,0,0.12283349470227911,0.12283349470227911,0.5210154995209577,0.6438489942232368,0.6438489942232368,0.7518682819729023,0.6438489942232368,0.10801928774966552
49,0,0.0,0.0,0.6515625548968945,0.6515625548968945,0.6515625548968945,0.2842153175036537,0.2842153175036537,0.0
50,0,0.3673472373932408,0.3673472373932408,0.2802339647086053,0.6475812021018461,0.6475812021018461,0.498442989364411,0.498442989364411,0.0
51,0,0.1491382127374351,0.1491382127374351,0.49455897839113194,0.643697191128567,0.643697191128567,0.27146922342275703,0.27146922342275703,0.0
52,0,0.37222796770581,0.37222796770581,0.2676783525730214,0.6399063202788314,0.6399063202788314,0.2729302987805452,0.2729302987805452,0.0
53,0,0.36697602149828623,0.36697602149828623,0.26922862339287434,0.6362046448911606,0.6362046448911606,0.7092597825622118,0.6362046448911606,0.0730551376710512
54,0,0.0,0.0,0.6430360147658539,0.6430360147658539,0.6430360147658539,0.202859707757028,0.202859707757028,0.0
55,0,0.44017630700882593,0.44017630700882593,0.19932551846687419,0.6395018254757001,0.6395018254757001,0.13655553116664,0.13655553116664,0.0
56,0,0.5029462943090601,0.5029462943090601,0.13310005314833828,0.6360463474573984,0.6360463474573984,0.07634447504689945,0.07634447504689945,0.0
57,0,0.559701872410499,0.559701872410499,0.07296460814092365,0.6326664805514226,0.6326664805514226,0.8835013689632524,0.6326664805514226,0.25083488841182977
58,0,0.0,0.0,0.6389141063278094,0.6389141063278094,0.6389141063278094,0.8495977678805312,0.6389141063278094,0.21068366155272178
59,0,0.0,0.0,0.6450296487827039,0.6450296487827039,0.6450296487827039,0.8410396730737516,0.6450296487827039,0.19601002429104775
60,0,0.0,0.0,0.6510180506487553,0.6510180506487553,0.6510180506487553,0.5290410692859349,0.5290410692859349,0.0
61,0,0.12197698136282042,0.12197698136282042,0.5259359315109838,0.6479129128738043,0.6479129128738043,0.05180510515652015,0.05180510515652015,0.0
62,0,0.5961078077172841,0.5961078077172841,0.04876244423627529,0.6448702519535594,0.6448702519535594,0.26898366808352325,0.26898366808352325,0.0
63,0,0.37588658387003615,0.37588658387003615,0.26600125715872147,0.6418878410287576,0.6418878410287576,0.14282821999226536,0.14282821999226536,0.0
64,0,0.49905962103649226,0.49905962103649226,0.13990394506341242,0.6389635660999047,0.6389635660999047,0.16899495686744537,0.16899495686744537,0.0
