period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,0.09474670808123387,0.0,0.09474670808123387
2,0,0.0,0.0,0.4204482076268573,0.4204482076268573,0.4204482076268573,0.45099688864702103,0.4204482076268573,0.030548681020163726
3,0,0.0,0.0,0.6737267695107214,0.6737267695107214,0.6737267695107214,0.8387194910662528,0.6737267695107214,0.16499272155553135
4,0,0.0,0.0,0.8505034648073583,0.8505034648073583,0.8505034648073583,0.4215503877734813,0.4215503877734813,0.0
5,0,0.428953077033877,0.428953077033877,0.779703887812003,1.20865696484588,1.20865696484588,0.2487523001922184,0.2487523001922184,0.0
6,0,0.9599046646536616,0.9599046646536616,0.7233330998692277,1.6832377645228893,1.6832377645228893,0.41400158056548275,0.41400158056548275,0.0
7,0,1.2692361839574064,1.2692361839574064,0.6768419146119807,1.9460780985693873,1.9460780985693873,0.8238888668700193,0.8238888668700193,0.0
8,0,1.122189231699368,1.122189231699368,0.6374977177337602,1.7596869494331282,1.7596869494331282,0.04489142321743722,0.04489142321743722,0.0
9,0,1.714795526215691,1.714795526215691,0.6035398797803219,2.318335405996013,2.318335405996013,0.4887778270884723,0.4887778270884723,0.0
10,0,1.829557578907541,1.829557578907541,0.573772324531885,2.4033299034394258,2.4033299034394258,0.1935059698474656,0.1935059698474656,0.0
11,0,2.2098239335919603,2.2098239335919603,0.5473480962937016,2.7571720298856617,2.7571720298856617,0.060269329430576724,0.060269329430576724,0.0
12,0,2.6969027004550847,2.6969027004550847,0.523647099540648,3.220549799995733,3.220549799995733,0.7855544775545138,0.7855544775545138,0.0
13,0,2.4349953224412193,2.4349953224412193,0.5022026956650442,2.9371980181062636,2.9371980181062636,0.014482516673197332,0.014482516673197332,0.0
14,0,2.9227155014330664,2.9227155014330664,0.4826555601531865,3.4053710615862527,3.4053710615862527,0.41495794661882845,0.41495794661882845,0.0
15,0,2.9904131149674242,2.9904131149674242,0.464723545109817,3.4551366600772413,3.4551366600772413,0.5455027774805835,0.5455027774805835,0.0
16,0,2.909633882596658,2.909633882596658,0.44818134805185095,3.3578152306485087,3.3578152306485087,0.17288373272634172,0.17288373272634172,0.0
