period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,40.236745631135165,0.0,40.236745631135165
2,0,0.0,0.0,0.0,0.0,0.0,38.2742394380172,0.0,38.2742394380172
3,0,0.0,0.0,0.0,0.0,0.0,60.46600915326209,0.0,60.46600915326209
4,0,0.0,0.0,0.0,0.0,0.0,23.683567118370586,0.0,23.683567118370586
5,0,0.0,0.0,0.0,0.0,0.0,50.99080453314156,0.0,50.99080453314156
6,0,0.0,0.0,0.0,0.0,0.0,24.209832581066536,0.0,24.209832581066536
7,0,0.0,0.0,0.0,0.0,0.0,63.06072314773591,0.0,63.06072314773591
8,0,0.0,0.0,0.0,0.0,0.0,43.640269217357016,0.0,43.640269217357016
9,0,0.0,0.0,0.0,0.0,0.0,68.36129631972898,0.0,68.36129631972898
10,0,0.0,0.0,0.0,0.0,0.0,53.76093219763065,0.0,53.76093219763065
11,0,0.0,0.0,0.0,0.0,0.0,18.687557446715854,0.0,18.687557446715854
12,0,0.0,0.0,0.0,0.0,0.0,6.690453337221625,0.0,6.690453337221625
13,0,0.0,0.0,0.0,0.0,0.0,13.848902707578425,0.0,13.848902707578425
14,0,0.0,0.0,0.0,0.0,0.0,29.403443974597675,0.0,29.403443974597675
15,0,0.0,0.0,0.0,0.0,0.0,47.739767424759584,0.0,47.739767424759584
16,0,0.0,0.0,0.0,0.0,0.0,76.89649737272158,0.0,76.89649737272158
17,0,0.0,0.0,0.0,0.0,0.0,44.48826593504081,0.0,44.48826593504081
18,0,0.0,0.0,0.0,0.0,0.0,15.383348378647055,0.0,15.383348378647055
19,0,0.0,0.0,0.0,0.0,0.0,0.6325305965101391,0.0,0.6325305965101391
20,0,0.0,0.0,0.0,0.0,0.0,31.78825692616466,0.0,31.78825692616466
21,0,0.0,0.0,0.0,0.0,0.0,36.91795800239633,0.0,36.91795800239633
22,0,0.0,0.0,0.0,0.0,0.0,16.857235673398584,0.0,16.857235673398584
23,0,0.0,0.0,0.0,0.0,0.0,99.83445823791864,0.0,99.83445823791864
24,0,0.0,0.0,0.0,0.0,0.0,85.50237976081482,0.0,85.50237976081482
25,0,0.0,0.0,0.0,0.0,0.0,30.275430558815085,0.0,30.275430558815085
26,0,0.0,0.0,0.0,0.0,0.0,46.03213311426878,0.0,46.03213311426878
