period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
202,0,0.0,0.0,0.0,0.5104100332832202,0.0,-1.0
203,0,0.0,0.0,0.0,0.07352246176391841,0.0,-1.0
204,0,0.0,0.0,0.0,0.6451784730939141,0.0,-1.0
205,0,0.0,0.0,1.514704330506325,0.0,9.0,0.0
206,0,0.0,0.0,0.0,0.12602868764436492,0.0,-1.0
207,0,0.0,0.0,0.0,0.782821555546668,0.0,-1.0
208,0,0.0,0.0,0.0,0.6105737859498721,0.0,-1.0
209,0,0.0,0.0,0.0,0.1967823628631189,0.0,-1.0
210,0,0.0,0.0,0.0,0.0349366989534996,0.0,-1.0
211,0,0.0,0.0,0.0,0.9605340422905777,0.0,-1.0
212,0,0.0,0.0,0.0,0.5799302751866022,0.0,-1.0
213,0,0.0,0.0,0.0,0.13715216394515622,0.0,-1.0
214,0,0.0,0.0,0.0,0.2940104551704427,0.0,-1.0
215,0,0.0,0.0,0.0,0.6105981874635965,0.0,-1.0
216,0,0.0,0.0,0.0,0.08404319468835003,0.0,-1.0
217,0,0.0,0.0,0.0,0.20886453286513662,0.0,-1.0
218,0,0.0,0.0,0.0,0.5571916443094099,0.0,-1.0
219,0,0.0,0.0,2.0045192353434276,0.0,9.0,0.0
220,0,0.0,0.0,0.0,0.33531162519021857,0.0,-1.0
221,0,0.0,0.0,0.0,0.7713696583114535,0.0,-1.0
222,0,0.0,0.0,0.0,0.8813990017746614,0.0,-1.0
223,0,0.0,0.0,0.0,0.4048266807591252,0.0,-1.0
224,0,0.0,0.0,0.0,0.6963566168500714,0.0,-1.0
225,0,0.0,0.0,0.07628057555493159,0.0,9.0,0.0
226,0,0.0,0.0,0.0,0.3341799566697926,0.0,-1.0
227,0,0.0,0.0,0.0,0.2638726540898605,0.0,-1.0
228,0,0.0,0.0,0.0,0.6357388643931727,0.0,-1.0
229,0,0.0,0.0,0.0,0.5502907477416304,0.0,-1.0
230,0,0.0,0.0,0.0,0.4030781325528179,0.0,-1.0
231,0,0.0,0.0,0.0,0.7375995521343921,0.0,-1.0
232,0,0.0,0.0,0.0,0.3998037916734129,0.0,-1.0
233,0,0.0,0.0,0.0,0.5110694700449944,0.0,-1.0
234,0,0.0,0.0,0.0,0.5657809177774492,0.0,-1.0
235,0,0.0,0.0,0.0,0.4996850235312062,0.0,-1.0
236,0,0.0,0.0,0.0,0.5936427347077354,0.0,-1.0
237,0,0.0,0.0,0.0,0.5851318193466221,0.0,-1.0
238,0,0.0,0.0,0.0,0.008592414681638544,0.0,-1.0
239,0,0.0,0.0,0.7279458130525815,0.0,9.0,0.0
240,0,0.0,0.0,0.8199983294989558,0.0,9.0,0.0
241,0,0.0,0.0,0.0,0.28987077969504005,0.0,-1.0
242,0,0.0,0.0,0.0,0.4998201469225717,0.0,-1.0
243,0,0.0,0.0,0.0,0.9383016220043103,0.0,-1.0
244,0,0.0,0.0,0.0,0.5547666468515425,0.0,-1.0
245,0,0.0,0.0,0.0,0.33718579704644747,0.0,-1.0
246,0,0.0,0.0,0.0,0.7045686971581785,0.0,-1.0
247,0,0.0,0.0,0.0,0.19267500408803362,0.0,-1.0
248,0,0.0,0.0,0.0,0.3256808705576919,0.0,-1.0
249,0,0.0,0.0,0.0,0.1873074741725086,0.0,-1.0
250,0,0.0,0.0,0.0,0.4406562405854636,0.0,-1.0
251,0,0.0,0.0,0.0,0.38387858530081975,0.0,-1.0
252,0,0.0,0.0,0.0,0.936117788912602,0.0,-1.0
253,0,0.0,0.0,0.0,0.3967110445712346,0.0,-1.0
254,0,0.0,0.0,0.0,0.6744535791456596,0.0,-1.0
255,0,0.0,0.0,0.0,0.48801707410489015,0.0,-1.0
256,0,0.0,0.0,0.0,0.49330111815246513,0.0,-1.0
257,0,0.0,0.0,0.0,0.8006285840924414,0.0,-1.0
258,0,0.0,0.0,0.0,0.15512652362586254,0.0,-1.0
259,0,0.0,0.0,0.6833637597709865,0.0,9.0,0.0
260,0,0.0,0.0,0.0,0.27683630463663156,0.0,-1.0
261,0,0.0,0.0,0.0,0.737227275045619,0.0,-1.0
262,0,0.0,0.0,0.0,0.3330271162559223,0.0,-1.0
263,0,0.0,0.0,0.0,0.39092171518596497,0.0,-1.0
264,0,0.0,0.0,0.0,0.421355389143536,0.0,-1.0
265,0,0.0,0.0,1.1983727770805483,0.0,9.0,0.0
266,0,0.0,0.0,0.7932265348546357,0.0,9.0,0.0
267,0,0.0,0.0,0.0,0.03223412864497405,0.0,-1.0
268,0,0.0,0.0,0.0,0.6952607855362001,0.0,-1.0
269,0,0.0,0.0,0.0,0.6121024896130871,0.0,-1.0
270,0,0.0,0.0,0.0,0.2174341289123326,0.0,-1.0
271,0,0.0,0.0,0.0,0.13653329600460795,0.0,-1.0
272,0,0.0,0.0,0.0,0.5209464165816887,0.0,-1.0
273,0,0.0,0.0,0.0,0.27988190496786025,0.0,-1.0
274,0,0.0,0.0,0.0,0.8611620467684754,0.0,-1.0
275,0,0.0,0.0,0.0,0.26867299664724764,0.0,-1.0
276,0,0.0,0.0,0.0,0.9175823691122583,0.0,-1.0
277,0,0.0,0.0,0.0,0.3705869608645703,0.0,-1.0
278,0,0.0,0.0,0.0,0.704861554520174,0.0,-1.0
279,0,0.0,0.0,0.0,0.007454506380930925,0.0,-1.0
280,0,0.0,0.0,0.0,0.8418889559672026,0.0,-1.0
281,0,0.0,0.0,0.0,0.4232943235737603,0.0,-1.0
282,0,0.0,0.0,0.0,0.2780381632262446,0.0,-1.0
283,0,0.0,0.0,0.0,0.321146354778852,0.0,-1.0
284,0,0.0,0.0,0.0,0.7224388985105799,0.0,-1.0
285,0,0.0,0.0,0.0,0.8214282205150423,0.0,-1.0
286,0,0.0,0.0,0.0,0.13075130976540872,0.0,-1.0
287,0,0.0,0.0,0.0,0.3262179919631218,0.0,-1.0
288,0,0.0,0.0,0.0,0.46943793477542184,0.0,-1.0
289,0,0.0,0.0,0.6385313848144963,0.0,9.0,0.0
290,0,0.0,0.0,0.0,0.5235782729653892,0.0,-1.0
291,0,0.0,0.0,0.0,0.06864567980370784,0.0,-1.0
292,0,0.0,0.0,0.0,0.8305045654745777,0.0,-1.0
293,0,0.0,0.0,0.0,0.2591115865162129,0.0,-1.0
294,0,0.0,0.0,0.0,0.6498072792660785,0.0,-1.0
295,0,0.0,0.0,1.7274499345364664,0.0,9.0,0.0
296,0,0.0,0.0,0.0,0.716825623994173,0.0,-1.0
297,0,0.0,0.0,0.0,0.9931945918289675,0.0,-1.0
298,0,0.0,0.0,0.0,0.3270893268871897,0.0,-1.0
299,0,0.0,0.0,0.0,0.8566598778151652,0.0,-1.0
300,0,0.0,0.0,0.0,0.22336382213797412,0.0,-1.0
301,0,0.0,0.0,0.0,0.2266302746536053,0.0,-1.0
302,0,0.0,0.0,0.0,0.9091449217783538,0.0,-1.0
303,0,0.0,0.0,0.0,0.6969262145295549,0.0,-1.0
304,0,0.0,0.0,0.0,0.6224626461089678,0.0,-1.0
305,0,0.0,0.0,0.0,0.21161550830847795,0.0,-1.0
306,0,0.0,0.0,0.0,0.7024112283186286,0.0,-1.0
307,0,0.0,0.0,0.0,0.4681136354251014,0.0,-1.0
308,0,0.0,0.0,0.0,0.6954602964948398,0.0,-1.0
309,0,0.0,0.0,0.0,0.5375819796411445,0.0,-1.0
310,0,0.0,0.0,0.0,0.5620398510584478,0.0,-1.0
311,0,0.0,0.0,1.0775183979820668,0.0,9.0,0.0
312,0,0.0,0.0,2.282007553012877,0.0,9.0,0.0
313,0,0.0,0.0,0.0,0.38855588376820727,0.0,-1.0
314,0,0.0,0.0,0.0,0.9581374419006414,0.0,-1.0
315,0,0.0,0.0,0.0,0.28322127289808074,0.0,-1.0
316,0,0.0,0.0,0.0,0.738543318667767,0.0,-1.0
317,0,0.0,0.0,0.0,0.909375788490989,0.0,-1.0
318,0,0.0,0.0,0.0,0.21284459208536444,0.0,-1.0
319,0,0.0,0.0,0.0,0.2795898419683528,0.0,-1.0
320,0,0.0,0.0,0.0,0.9901757209925524,0.0,-1.0
321,0,0.0,0.0,0.0,0.795845598122274,0.0,-1.0
322,0,0.0,0.0,0.0,0.1302546554298087,0.0,-1.0
323,0,0.0,0.0,0.0,0.40030288769069394,0.0,-1.0
324,0,0.0,0.0,0.0,0.0890489854934259,0.0,-1.0
325,0,0.0,0.0,0.0,0.862139350168666,0.0,-1.0
326,0,0.0,0.0,0.0,0.670153138232147,0.0,-1.0
327,0,0.0,0.0,0.0,0.40740687800010683,0.0,-1.0
328,0,0.0,0.0,0.0,0.5298899120229432,0.0,-1.0
329,0,0.0,0.0,0.0,0.03432849564794199,0.0,-1.0
330,0,0.0,0.0,0.0,0.05990398510448969,0.0,-1.0
331,0,0.0,0.0,2.120386042252312,0.0,9.0,0.0
332,0,0.0,0.0,0.0,0.4578896714743799,0.0,-1.0
333,0,0.0,0.0,0.0,0.4906131398905428,0.0,-1.0
334,0,0.0,0.0,0.0,0.039022693339201,0.0,-1.0
335,0,0.0,0.0,0.0,0.45344306150558317,0.0,-1.0
336,0,0.0,0.0,0.0,0.671397158142586,0.0,-1.0
337,0,0.0,0.0,0.0,0.30086934426568246,0.0,-1.0
338,0,0.0,0.0,0.0,0.06602285036918043,0.0,-1.0
339,0,0.0,0.0,0.0,0.6547511480612622,0.0,-1.0
340,0,0.0,0.0,0.0,0.4111570468181853,0.0,-1.0
341,0,0.0,0.0,0.7803123093738562,0.0,9.0,0.0
342,0,0.0,0.0,1.5732691658615212,0.0,9.0,0.0
343,0,0.0,0.0,0.0,0.024595087823357176,0.0,-1.0
344,0,0.0,0.0,0.0,0.18738612922912962,0.0,-1.0
345,0,0.0,0.0,0.0,0.3876185442632015,0.0,-1.0
346,0,0.0,0.0,0.0,0.4202774296965094,0.0,-1.0
347,0,0.0,0.0,0.0,0.14703097039705504,0.0,-1.0
348,0,0.0,0.0,0.0,0.4101492814620845,0.0,-1.0
349,0,0.0,0.0,0.0,0.631152342519621,0.0,-1.0
350,0,0.0,0.0,0.0,0.42317010699556523,0.0,-1.0
351,0,0.0,0.0,0.0,0.7626933427429633,0.0,-1.0
352,0,0.0,0.0,0.0,0.7549036849591516,0.0,-1.0
353,0,0.0,0.0,0.0,0.6671731212457664,0.0,-1.0
354,0,0.0,0.0,0.0,0.8796192284758086,0.0,-1.0
355,0,0.0,0.0,0.0,0.4082206425576865,0.0,-1.0
356,0,0.0,0.0,0.0,0.03317349477429385,0.0,-1.0
357,0,0.0,0.0,0.0,0.793049095353788,0.0,-1.0
358,0,0.0,0.0,0.0,0.6622024140228568,0.0,-1.0
359,0,0.0,0.0,0.0,0.23177685777881,0.0,-1.0
360,0,0.0,0.0,0.0,0.3875219941056982,0.0,-1.0
361,0,0.0,0.0,0.0,0.3574962377990287,0.0,-1.0
362,0,0.0,0.0,0.0,0.15348429673432606,0.0,-1.0
363,0,0.0,0.0,3.2997830686993925,0.0,9.0,0.0
364,0,0.0,0.0,0.0,0.021442240697703396,0.0,-1.0
365,0,0.0,0.0,0.0,0.05551875700914885,0.0,-1.0
366,0,0.0,0.0,0.9043670440126376,0.0,9.0,0.0
367,0,0.0,0.0,0.0,0.7061908500722841,0.0,-1.0
368,0,0.0,0.0,0.0,0.8622313646915634,0.0,-1.0
369,0,0.0,0.0,0.0,0.3724327525876406,0.0,-1.0
370,0,0.0,0.0,0.0,0.3600715745231289,0.0,-1.0
371,0,0.0,0.0,0.0,0.14707656294396643,0.0,-1.0
372,0,0.0,0.0,0.0,0.8708185015067135,0.0,-1.0
373,0,0.0,0.0,0.0,0.9411138392782785,0.0,-1.0
374,0,0.0,0.0,0.0,0.7435263317860564,0.0,-1.0
375,0,0.0,0.0,0.0,0.08359556518824994,0.0,-1.0
376,0,0.0,0.0,0.0,0.869975891149349,0.0,-1.0
377,0,0.0,0.0,0.0,0.5798833160271004,0.0,-1.0
378,0,0.0,0.0,1.2615396341843863,0.0,9.0,0.0
379,0,0.0,0.0,0.0,0.3176042497185961,0.0,-1.0
380,0,0.0,0.0,0.0,0.37292634265300584,0.0,-1.0
381,0,0.0,0.0,0.0,0.4229354943367992,0.0,-1.0
382,0,0.0,0.0,0.0,0.41405404362584186,0.0,-1.0
383,0,0.0,0.0,0.0,0.8606091858409978,0.0,-1.0
384,0,0.0,0.0,0.0,0.8089174590506383,0.0,-1.0
385,0,0.0,0.0,0.0,0.34155277900615055,0.0,-1.0
386,0,0.0,0.0,0.4259108339581428,0.0,9.0,0.0
387,0,0.0,0.0,0.0,0.18689376124238383,0.0,-1.0
388,0,0.0,0.0,0.0,0.12203520014491147,0.0,-1.0
389,0,0.0,0.0,0.0,0.7935213826330032,0.0,-1.0
390,0,0.0,0.0,0.0,0.708006320935254,0.0,-1.0
391,0,0.0,0.0,0.0,0.1506217934555203,0.0,-1.0
392,0,0.0,0.0,0.0,0.9724986998746578,0.0,-1.0
393,0,0.0,0.0,0.0,0.830170472842938,0.0,-1.0
394,0,0.0,0.0,0.0,0.24182681511912432,0.0,-1.0
395,0,0.0,0.0,0.0,0.9326122577050547,0.0,-1.0
396,0,0.0,0.0,0.0,0.17451544248358164,0.0,-1.0
397,0,0.0,0.0,0.0,0.856112133737523,0.0,-1.0
398,0,0.0,0.0,0.0,0.06061033165312407,0.0,-1.0
399,0,0.0,0.0,0.0,0.1221612235414995,0.0,-1.0
400,0,0.0,0.0,0.0,0.15839907369484546,0.0,-1.0
401,0,0.0,0.0,0.0,0.16928752500813848,0.0,-1.0
402,0,0.0,0.0,0.0,0.264603796657811,0.0,-1.0
403,0,0.0,0.0,1.1621515576333508,0.0,9.0,0.0
404,0,0.0,0.0,0.0,0.4693229592884053,0.0,-1.0
405,0,0.0,0.0,0.0,0.5921253483571751,0.0,-1.0
406,0,0.0,0.0,0.0,0.43253908181828016,0.0,-1.0
407,0,0.0,0.0,2.547302573057068,0.0,9.0,0.0
408,0,0.0,0.0,0.3389330677080183,0.0,9.0,0.0
409,0,0.0,0.0,0.0,0.7214999770283265,0.0,-1.0
410,0,0.0,0.0,0.0,0.4433958253054575,0.0,-1.0
411,0,0.0,0.0,0.0,0.291225460063974,0.0,-1.0
