period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
1,0,0.0,0.0,0.0,1.0445738775109605,0.0,-11.024909452425138
2,0,0.0,0.0,0.0,0.3367964421383235,0.0,-11.024909452425138
3,0,0.0,0.0,0.0,1.8190298154589264,0.0,-11.024909452425138
4,0,0.0,0.0,2.5033869685256063,0.0,5.836039190663969,0.0
5,0,0.0,0.0,5.602041242219924,0.0,5.836039190663969,0.0
6,0,0.0,0.0,7.407312111784206,0.0,5.836039190663969,0.0
7,0,0.0,0.0,6.549140335538601,0.0,5.836039190663969,0.0
8,0,0.0,0.0,10.007613894970016,0.0,5.836039190663969,0.0
9,0,0.0,0.0,10.677369732080695,0.0,5.836039190663969,0.0
10,0,0.0,0.0,12.896619080909892,0.0,5.836039190663969,0.0
11,0,0.0,0.0,15.739229853263364,0.0,5.836039190663969,0.0
12,0,0.0,0.0,14.210728130850402,0.0,5.836039190663969,0.0
13,0,0.0,0.0,17.057082209524467,0.0,5.836039190663969,0.0
14,0,0.0,0.0,17.452168135225403,0.0,5.836039190663969,0.0
15,0,0.0,0.0,16.98073736931786,0.0,5.836039190663969,0.0
16,0,0.0,0.0,18.587385041453867,0.0,5.836039190663969,0.0
17,0,0.0,0.0,15.864229370546099,0.0,5.836039190663969,0.0
18,0,0.0,0.0,15.921937998280573,0.0,5.836039190663969,0.0
19,0,0.0,0.0,17.22407877286007,0.0,5.836039190663969,0.0
20,0,0.0,0.0,15.94907429264744,0.0,5.836039190663969,0.0
21,0,0.0,0.0,14.440369488506127,0.0,5.836039190663969,0.0
22,0,0.0,0.0,14.330372123122878,0.0,5.836039190663969,0.0
23,0,0.0,0.0,16.24369179324043,0.0,5.836039190663969,0.0
24,0,0.0,0.0,14.421113881505827,0.0,5.836039190663969,0.0
25,0,0.0,0.0,15.01704916227325,0.0,5.836039190663969,0.0
26,0,0.0,0.0,16.073008938925675,0.0,5.836039190663969,0.0
27,0,0.0,0.0,13.162724456293967,0.0,5.836039190663969,0.0
28,0,0.0,0.0,12.052724847334993,0.0,5.836039190663969,0.0
29,0,0.0,0.0,11.225456839082637,0.0,5.836039190663969,0.0
30,0,0.0,0.0,8.56303484066112,0.0,5.836039190663969,0.0
31,0,0.0,0.0,7.516707332043727,0.0,5.836039190663969,0.0
32,0,0.0,0.0,5.606028707955738,0.0,5.836039190663969,0.0
33,0,0.0,0.0,4.856176605638427,0.0,5.836039190663969,0.0
34,0,0.0,0.0,1.2599176017261435,0.0,5.836039190663969,0.0
35,0,0.0,0.0,0.0,0.9326129808704353,0.0,-11.024909452425138
36,0,0.0,0.0,0.0,6.902501306203027,0.0,-11.024909452425138
37,0,0.0,0.0,0.0,6.7410977282553715,0.0,-11.024909452425138
38,0,0.0,0.0,0.0,5.077902210690017,0.0,-11.024909452425138
39,0,0.0,0.0,0.0,2.6438231387205016,0.0,-11.024909452425138
40,0,0.0,0.0,0.0,3.7047217639059755,0.0,-11.024909452425138
41,0,0.0,0.0,0.6171117235137431,0.0,5.836039190663969,0.0
42,0,0.0,0.0,0.0,5.407831732488556,0.0,-11.024909452425138
43,0,0.0,0.0,0.0,5.818713042081597,0.0,-11.024909452425138
44,0,0.0,0.0,0.0,4.921097843661175,0.0,-11.024909452425138
45,0,0.0,0.0,1.890179053214737,0.0,5.836039190663969,0.0
46,0,0.0,0.0,2.7680104872930715,0.0,5.836039190663969,0.0
47,0,0.0,0.0,0.0,1.1218956650715721,0.0,-11.024909452425138
48,0,0.0,0.0,0.0,5.076945600655965,0.0,-11.024909452425138
49,0,0.0,0.0,0.0,5.400991210054788,0.0,-11.024909452425138
50,0,0.0,0.0,0.0,0.4495794841120177,0.0,-11.024909452425138
51,0,0.0,0.0,0.6697063183129737,0.0,5.836039190663969,0.0
52,0,0.0,0.0,0.0,4.5048532082199815,0.0,-11.024909452425138
53,0,0.0,0.0,0.008024371670222793,0.0,5.836039190663969,0.0
54,0,0.0,0.0,0.42730600902470356,0.0,5.836039190663969,0.0
55,0,0.0,0.0,0.8143381352717884,0.0,5.836039190663969,0.0
56,0,0.0,0.0,0.0,4.180335348431777,0.0,-11.024909452425138
57,0,0.0,0.0,1.1274020713758401,0.0,5.836039190663969,0.0
58,0,0.0,0.0,0.0,3.0095338335360244,0.0,-11.024909452425138
59,0,0.0,0.0,0.0,1.1537567880765658,0.0,-11.024909452425138
60,0,0.0,0.0,0.6872659231225504,0.0,5.836039190663969,0.0
61,0,0.0,0.0,0.0,0.9996048529430797,0.0,-11.024909452425138
62,0,0.0,0.0,0.5985291533582222,0.0,5.836039190663969,0.0
63,0,0.0,0.0,0.0,0.3722533398127206,0.0,-11.024909452425138
64,0,0.0,0.0,0.0,2.5311543879468847,0.0,-11.024909452425138
65,0,0.0,0.0,0.0,2.133483288587928,0.0,-11.024909452425138
66,0,0.0,0.0,0.0,4.646033975730353,0.0,-11.024909452425138
67,0,0.0,0.0,0.0,2.411424903552742,0.0,-11.024909452425138
68,0,0.0,0.0,1.076884994091629,0.0,5.836039190663969,0.0
69,0,0.0,0.0,1.7048883009444504,0.0,5.836039190663969,0.0
70,0,0.0,0.0,1.6915167861659972,0.0,5.836039190663969,0.0
71,0,0.0,0.0,0.0,0.9076740211897889,0.0,-11.024909452425138
72,0,0.0,0.0,0.0,5.535567066494543,0.0,-11.024909452425138
73,0,0.0,0.0,2.230768731862506,0.0,5.836039190663969,0.0
74,0,0.0,0.0,0.0,2.2804403965484714,0.0,-11.024909452425138
75,0,0.0,0.0,0.0,0.9106315784236549,0.0,-11.024909452425138
76,0,0.0,0.0,1.6432929319492524,0.0,5.836039190663969,0.0
77,0,0.0,0.0,0.7419652284378311,0.0,5.836039190663969,0.0
78,0,0.0,0.0,0.4512314674973311,0.0,5.836039190663969,0.0
79,0,0.0,0.0,2.5355570421194895,0.0,5.836039190663969,0.0
80,0,0.0,0.0,1.5237749125570599,0.0,5.836039190663969,0.0
81,0,0.0,0.0,0.0,2.9590390650402205,0.0,-11.024909452425138
82,0,0.0,0.0,0.0,0.7331573448404557,0.0,-11.024909452425138
83,0,0.0,0.0,1.0558533804105072,0.0,5.836039190663969,0.0
84,0,0.0,0.0,0.0,0.9038259431011606,0.0,-11.024909452425138
85,0,0.0,0.0,0.8420804095740443,0.0,5.836039190663969,0.0
86,0,0.0,0.0,0.0,3.98007373236703,0.0,-11.024909452425138
87,0,0.0,0.0,0.0,0.6988478559809757,0.0,-11.024909452425138
88,0,0.0,0.0,0.0,4.0482008516678025,0.0,-11.024909452425138
89,0,0.0,0.0,2.170354840109301,0.0,5.836039190663969,0.0
90,0,0.0,0.0,0.34150023929715134,0.0,5.836039190663969,0.0
91,0,0.0,0.0,1.9128933378245152,0.0,5.836039190663969,0.0
92,0,0.0,0.0,3.066428396684374,0.0,5.836039190663969,0.0
93,0,0.0,0.0,0.45324708286642257,0.0,5.836039190663969,0.0
94,0,0.0,0.0,2.132908456247599,0.0,5.836039190663969,0.0
95,0,0.0,0.0,2.805442363155694,0.0,5.836039190663969,0.0
96,0,0.0,0.0,3.028845788005679,0.0,5.836039190663969,0.0
97,0,0.0,0.0,0.090036605074895,0.0,5.836039190663969,0.0
98,0,0.0,0.0,1.6181561290655617,0.0,5.836039190663969,0.0
99,0,0.0,0.0,0.3698357605380878,0.0,5.836039190663969,0.0
100,0,0.0,0.0,1.5280251424036018,0.0,5.836039190663969,0.0
101,0,0.0,0.0,2.17524335874118,0.0,5.836039190663969,0.0
102,0,0.0,0.0,1.9010436845617449,0.0,5.836039190663969,0.0
103,0,0.0,0.0,1.0211811983028987,0.0,5.836039190663969,0.0
104,0,0.0,0.0,2.3021651884621375,0.0,5.836039190663969,0.0
105,0,0.0,0.0,1.12195586208156,0.0,5.836039190663969,0.0
106,0,0.0,0.0,0.0,0.2564445642489333,0.0,-11.024909452425138
107,0,0.0,0.0,0.0,0.15315411440743298,0.0,-11.024909452425138
108,0,0.0,0.0,1.1485075848140383,0.0,5.836039190663969,0.0
109,0,0.0,0.0,1.5108415143643739,0.0,5.836039190663969,0.0
110,0,0.0,0.0,3.2411706997406116,0.0,5.836039190663969,0.0
111,0,0.0,0.0,1.1881684766090947,0.0,5.836039190663969,0.0
112,0,0.0,0.0,3.38828255340029,0.0,5.836039190663969,0.0
113,0,0.0,0.0,3.7289742531130314,0.0,5.836039190663969,0.0
114,0,0.0,0.0,0.6032294573566218,0.0,5.836039190663969,0.0
115,0,0.0,0.0,1.7693987257085895,0.0,5.836039190663969,0.0
116,0,0.0,0.0,0.9665658375032131,0.0,5.836039190663969,0.0
117,0,0.0,0.0,2.339962171463031,0.0,5.836039190663969,0.0
118,0,0.0,0.0,0.0,1.8257682151138364,0.0,-11.024909452425138
119,0,0.0,0.0,0.0,4.793863095611232,0.0,-11.024909452425138
120,0,0.0,0.0,0.4415005945723673,0.0,5.836039190663969,0.0
121,0,0.0,0.0,0.0,3.1899250730254547,0.0,-11.024909452425138
122,0,0.0,0.0,0.0,1.9616485940885093,0.0,-11.024909452425138
123,0,0.0,0.0,0.9933667016015294,0.0,5.836039190663969,0.0
124,0,0.0,0.0,2.488550209541146,0.0,5.836039190663969,0.0
125,0,0.0,0.0,3.3060288797544177,0.0,5.836039190663969,0.0
126,0,0.0,0.0,1.8999778277309132,0.0,5.836039190663969,0.0
127,0,0.0,0.0,0.0,2.672350726533734,0.0,-11.024909452425138
128,0,0.0,0.0,0.0,4.274679517726346,0.0,-11.024909452425138
129,0,0.0,0.0,0.0,5.6449146818733045,0.0,-11.024909452425138
130,0,0.0,0.0,1.1651412716422205,0.0,5.836039190663969,0.0
131,0,0.0,0.0,0.0,3.5545801000189194,0.0,-11.024909452425138
132,0,0.0,0.0,1.8096564724382282,0.0,5.836039190663969,0.0
133,0,0.0,0.0,0.0,2.651611203932168,0.0,-11.024909452425138
134,0,0.0,0.0,1.48568467814993,0.0,5.836039190663969,0.0
135,0,0.0,0.0,1.6788933818912453,0.0,5.836039190663969,0.0
136,0,0.0,0.0,1.958677934741066,0.0,5.836039190663969,0.0
137,0,0.0,0.0,2.3234878601050393,0.0,5.836039190663969,0.0
138,0,0.0,0.0,0.3079080768840384,0.0,5.836039190663969,0.0
139,0,0.0,0.0,0.0,4.37218827629373,0.0,-11.024909452425138
140,0,0.0,0.0,0.0,1.9652810375561536,0.0,-11.024909452425138
141,0,0.0,0.0,0.0,1.6736007816927672,0.0,-11.024909452425138
142,0,0.0,0.0,0.7878966599439557,0.0,5.836039190663969,0.0
143,0,0.0,0.0,0.0,4.113138441590873,0.0,-11.024909452425138
144,0,0.0,0.0,0.0,1.8470008331485397,0.0,-11.024909452425138
145,0,0.0,0.0,0.0,0.13315098722738342,0.0,-11.024909452425138
146,0,0.0,0.0,0.0,1.7451757901353004,0.0,-11.024909452425138
147,0,0.0,0.0,1.743180363498072,0.0,5.836039190663969,0.0
148,0,0.0,0.0,3.4397129645261812,0.0,5.836039190663969,0.0
149,0,0.0,0.0,0.3689727546972421,0.0,5.836039190663969,0.0
150,0,0.0,0.0,1.4285209804191172,0.0,5.836039190663969,0.0
151,0,0.0,0.0,2.1803613717219137,0.0,5.836039190663969,0.0
152,0,0.0,0.0,1.2516972022455155,0.0,5.836039190663969,0.0
153,0,0.0,0.0,0.7280339132726353,0.0,5.836039190663969,0.0
154,0,0.0,0.0,0.0,0.3839744815541056,0.0,-11.024909452425138
155,0,0.0,0.0,0.18999988784905128,0.0,5.836039190663969,0.0
156,0,0.0,0.0,0.1422029056183186,0.0,5.836039190663969,0.0
157,0,0.0,0.0,1.4685823808094305,0.0,5.836039190663969,0.0
158,0,0.0,0.0,0.8739523869958997,0.0,5.836039190663969,0.0
159,0,0.0,0.0,0.7060736831563779,0.0,5.836039190663969,0.0
160,0,0.0,0.0,0.0,4.694832494152166,0.0,-11.024909452425138
161,0,0.0,0.0,1.547813722528548,0.0,5.836039190663969,0.0
162,0,0.0,0.0,0.25424028354972494,0.0,5.836039190663969,0.0
163,0,0.0,0.0,0.0,5.840812822783587,0.0,-11.024909452425138
164,0,0.0,0.0,1.7328428588273292,0.0,5.836039190663969,0.0
