period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
198,0,0.0,0.0,0.0,0.4281972658391348,0.0,-11.024909452425138
199,0,0.0,0.0,0.0,5.416416517582482,0.0,-11.024909452425138
200,0,0.0,0.0,0.0,0.9630952693131496,0.0,-11.024909452425138
201,0,0.0,0.0,0.0,10.61543777413334,0.0,-11.024909452425138
202,0,0.0,0.0,0.0,7.825275964438725,0.0,-11.024909452425138
203,0,0.0,0.0,0.0,3.6630439019358314,0.0,-11.024909452425138
204,0,0.0,0.0,0.0,8.895439389859972,0.0,-11.024909452425138
205,0,0.0,0.0,0.0,0.7498445431753344,0.0,-11.024909452425138
206,0,0.0,0.0,0.0,9.286607907931534,0.0,-11.024909452425138
207,0,0.0,0.0,0.0,6.859134264610806,0.0,-11.024909452425138
208,0,0.0,0.0,0.0,0.4808918313679125,0.0,-11.024909452425138
209,0,0.0,0.0,0.0,4.39008649102729,0.0,-11.024909452425138
210,0,0.0,0.0,0.0,6.132702986964706,0.0,-11.024909452425138
211,0,0.0,0.0,0.0,6.41638031821136,0.0,-11.024909452425138
212,0,0.0,0.0,0.0,7.651584613756971,0.0,-11.024909452425138
213,0,0.0,0.0,0.0,6.779272304099732,0.0,-11.024909452425138
214,0,0.0,0.0,0.0,6.595741919776744,0.0,-11.024909452425138
215,0,0.0,0.0,0.0,8.531087071721005,0.0,-11.024909452425138
216,0,0.0,0.0,0.1592867946703699,0.0,5.836039190663969,0.0
217,0,0.0,0.0,0.0,10.060187128827943,0.0,-11.024909452425138
218,0,0.0,0.0,0.0,4.5107764103335235,0.0,-11.024909452425138
219,0,0.0,0.0,0.0,2.8895444998733035,0.0,-11.024909452425138
220,0,0.0,0.0,0.0,5.139075011208221,0.0,-11.024909452425138
221,0,0.0,0.0,0.0,10.09483395787178,0.0,-11.024909452425138
222,0,0.0,0.0,0.0,9.846115356495513,0.0,-11.024909452425138
223,0,0.0,0.0,0.0,8.717767412934958,0.0,-11.024909452425138
224,0,0.0,0.0,0.0,2.1511651998003485,0.0,-11.024909452425138
225,0,0.0,0.0,0.0,2.8299262888747267,0.0,-11.024909452425138
226,0,0.0,0.0,0.0,8.804385871754354,0.0,-11.024909452425138
227,0,0.0,0.0,0.0,6.842581905500684,0.0,-11.024909452425138
228,0,0.0,0.0,0.0,2.3510317121186413,0.0,-11.024909452425138
229,0,0.0,0.0,0.0,9.2091855629104,0.0,-11.024909452425138
230,0,0.0,0.0,0.0,9.58289191521045,0.0,-11.024909452425138
231,0,0.0,0.0,0.0,6.602531854876463,0.0,-11.024909452425138
232,0,0.0,0.0,0.0,10.44593739392032,0.0,-11.024909452425138
233,0,0.0,0.0,0.0,5.65898013567845,0.0,-11.024909452425138
234,0,0.0,0.0,0.0,9.027273346977193,0.0,-11.024909452425138
235,0,0.0,0.0,0.0,2.8973305132616627,0.0,-11.024909452425138
236,0,0.0,0.0,0.0,10.038872552056738,0.0,-11.024909452425138
237,0,0.0,0.0,0.0,3.523190294321421,0.0,-11.024909452425138
238,0,0.0,0.0,0.0,0.6162901890056711,0.0,-11.024909452425138
239,0,0.0,0.0,0.0,1.2173729215074949,0.0,-11.024909452425138
240,0,0.0,0.0,0.0,6.479112674800124,0.0,-11.024909452425138
241,0,0.0,0.0,0.0,7.831643999538725,0.0,-11.024909452425138
242,0,0.0,0.0,0.0,0.0755498340612272,0.0,-11.024909452425138
243,0,0.0,0.0,0.0,4.637042778334805,0.0,-11.024909452425138
244,0,0.0,0.0,0.0,8.095088582465602,0.0,-11.024909452425138
245,0,0.0,0.0,0.0,5.247855558163325,0.0,-11.024909452425138
246,0,0.0,0.0,0.0,4.044595575753602,0.0,-11.024909452425138
247,0,0.0,0.0,0.0,1.3661049710502304,0.0,-11.024909452425138
248,0,0.0,0.0,0.0,0.6569892197875692,0.0,-11.024909452425138
249,0,0.0,0.0,0.0,3.0647858611404533,0.0,-11.024909452425138
250,0,0.0,0.0,0.0,2.523424044846429,0.0,-11.024909452425138
251,0,0.0,0.0,0.0,3.4250208559273605,0.0,-11.024909452425138
252,0,0.0,0.0,0.0,0.1997805265719359,0.0,-11.024909452425138
253,0,0.0,0.0,0.0,1.8407872983872875,0.0,-11.024909452425138
254,0,0.0,0.0,0.0,5.01939317488448,0.0,-11.024909452425138
255,0,0.0,0.0,0.0,10.259698593170258,0.0,-11.024909452425138
256,0,0.0,0.0,0.0,3.900237135553457,0.0,-11.024909452425138
257,0,0.0,0.0,0.0,3.8600758761707614,0.0,-11.024909452425138
258,0,0.0,0.0,0.0,2.4275312588009865,0.0,-11.024909452425138
259,0,0.0,0.0,0.0,5.433323433665919,0.0,-11.024909452425138
260,0,0.0,0.0,0.0,8.753928051803506,0.0,-11.024909452425138
261,0,0.0,0.0,0.0,6.6433477364226325,0.0,-11.024909452425138
262,0,0.0,0.0,0.0,10.26336908054353,0.0,-11.024909452425138
263,0,0.0,0.0,0.0,9.664149271042362,0.0,-11.024909452425138
264,0,0.0,0.0,0.0,8.530155266532297,0.0,-11.024909452425138
265,0,0.0,0.0,0.1682231344084864,0.0,5.836039190663969,0.0
266,0,0.0,0.0,0.0,7.548579192427779,0.0,-11.024909452425138
267,0,0.0,0.0,0.0,6.324960956608813,0.0,-11.024909452425138
268,0,0.0,0.0,0.0,7.747271796567423,0.0,-11.024909452425138
269,0,0.0,0.0,0.0,10.290956888568445,0.0,-11.024909452425138
270,0,0.0,0.0,0.0,1.935253630608852,0.0,-11.024909452425138
271,0,0.0,0.0,0.0,3.478704707092024,0.0,-11.024909452425138
272,0,0.0,0.0,0.0,5.576778093178667,0.0,-11.024909452425138
273,0,0.0,0.0,0.0,3.179922501787943,0.0,-11.024909452425138
274,0,0.0,0.0,0.0,8.997116248555631,0.0,-11.024909452425138
275,0,0.0,0.0,0.0,5.436288605790324,0.0,-11.024909452425138
276,0,0.0,0.0,0.2630985165486516,0.0,5.836039190663969,0.0
277,0,0.0,0.0,0.0,9.493947830246192,0.0,-11.024909452425138
278,0,0.0,0.0,0.0,5.694652380196415,0.0,-11.024909452425138
279,0,0.0,0.0,0.0,7.491337574800733,0.0,-11.024909452425138
280,0,0.0,0.0,0.0,5.526847227671961,0.0,-11.024909452425138
281,0,0.0,0.0,0.0,6.679172519051611,0.0,-11.024909452425138
282,0,0.0,0.0,0.0,10.714498281176981,0.0,-11.024909452425138
283,0,0.0,0.0,0.0,4.760384590056913,0.0,-11.024909452425138
284,0,0.0,0.0,0.0,7.575201708393542,0.0,-11.024909452425138
285,0,0.0,0.0,0.0,9.345878094143746,0.0,-11.024909452425138
286,0,0.0,0.0,0.0,1.0135689578232763,0.0,-11.024909452425138
287,0,0.0,0.0,0.0,6.26126221859666,0.0,-11.024909452425138
288,0,0.0,0.0,0.0,4.898468438856784,0.0,-11.024909452425138
289,0,0.0,0.0,0.0,10.77213315962095,0.0,-11.024909452425138
290,0,0.0,0.0,0.0,10.154332263805742,0.0,-11.024909452425138
291,0,0.0,0.0,0.0,1.8679912966394643,0.0,-11.024909452425138
292,0,0.0,0.0,0.0,0.882063032624988,0.0,-11.024909452425138
293,0,0.0,0.0,0.0,4.798204553732269,0.0,-11.024909452425138
294,0,0.0,0.0,0.0005437353696377138,0.0,5.836039190663969,0.0
295,0,0.0,0.0,0.0,5.271576389659776,0.0,-11.024909452425138
296,0,0.0,0.0,0.0,7.925910399178456,0.0,-11.024909452425138
297,0,0.0,0.0,0.0,9.513641753326874,0.0,-11.024909452425138
298,0,0.0,0.0,0.0,10.386415025224503,0.0,-11.024909452425138
299,0,0.0,0.0,0.0,9.866431387851017,0.0,-11.024909452425138
300,0,0.0,0.0,0.0,9.825263165749368,0.0,-11.024909452425138
301,0,0.0,0.0,0.0,3.4322547521877906,0.0,-11.024909452425138
302,0,0.0,0.0,0.0,3.9936353223890872,0.0,-11.024909452425138
303,0,0.0,0.0,0.0,8.699468705713592,0.0,-11.024909452425138
304,0,0.0,0.0,0.0,4.864392370484825,0.0,-11.024909452425138
305,0,0.0,0.0,0.0,1.365422943089751,0.0,-11.024909452425138
306,0,0.0,0.0,0.0,4.705153330909901,0.0,-11.024909452425138
307,0,0.0,0.0,0.0,3.7666348213197853,0.0,-11.024909452425138
308,0,0.0,0.0,0.0,0.6204292862477676,0.0,-11.024909452425138
309,0,0.0,0.0,0.0,3.5345212511821,0.0,-11.024909452425138
310,0,0.0,0.0,0.0,10.23809385127349,0.0,-11.024909452425138
311,0,0.0,0.0,0.0,9.868625166124573,0.0,-11.024909452425138
312,0,0.0,0.0,0.0,10.330582988385279,0.0,-11.024909452425138
313,0,0.0,0.0,0.0,5.940300642242671,0.0,-11.024909452425138
314,0,0.0,0.0,0.0,0.7966923739050124,0.0,-11.024909452425138
315,0,0.0,0.0,0.0,2.123427135333743,0.0,-11.024909452425138
316,0,0.0,0.0,0.0,1.6672875017782836,0.0,-11.024909452425138
317,0,0.0,0.0,0.0,1.6842725010795265,0.0,-11.024909452425138
318,0,0.0,0.0,0.0,9.390073736353292,0.0,-11.024909452425138
319,0,0.0,0.0,0.0,1.8372727751960265,0.0,-11.024909452425138
320,0,0.0,0.0,0.0,3.757910312454855,0.0,-11.024909452425138
321,0,0.0,0.0,0.0,0.5977902788470205,0.0,-11.024909452425138
322,0,0.0,0.0,0.017918190164792666,0.0,5.836039190663969,0.0
323,0,0.0,0.0,0.0,10.017883994876156,0.0,-11.024909452425138
324,0,0.0,0.0,0.0,7.99930284589109,0.0,-11.024909452425138
325,0,0.0,0.0,0.0,4.380420094498209,0.0,-11.024909452425138
326,0,0.0,0.0,0.0,1.4389850131418642,0.0,-11.024909452425138
327,0,0.0,0.0,0.0,10.37873154675321,0.0,-11.024909452425138
328,0,0.0,0.0,0.0,4.3485798828290605,0.0,-11.024909452425138
329,0,0.0,0.0,0.0,5.557758443812341,0.0,-11.024909452425138
330,0,0.0,0.0,0.0,0.37780295668808295,0.0,-11.024909452425138
331,0,0.0,0.0,0.0,2.620393709982114,0.0,-11.024909452425138
332,0,0.0,0.0,0.0,2.422881850780459,0.0,-11.024909452425138
333,0,0.0,0.0,0.0,1.0556503399335695,0.0,-11.024909452425138
334,0,0.0,0.0,0.0,9.373504354126187,0.0,-11.024909452425138
335,0,0.0,0.0,0.0,1.6443485423901976,0.0,-11.024909452425138
336,0,0.0,0.0,0.08499159739668953,0.0,5.836039190663969,0.0
337,0,0.0,0.0,0.0,10.372902757173218,0.0,-11.024909452425138
338,0,0.0,0.0,0.0,10.015552348982942,0.0,-11.024909452425138
339,0,0.0,0.0,0.0,7.619678903977893,0.0,-11.024909452425138
340,0,0.0,0.0,0.0,8.918518636020059,0.0,-11.024909452425138
341,0,0.0,0.0,0.0,1.3567149086692953,0.0,-11.024909452425138
342,0,0.0,0.0,0.0,0.5084329400961953,0.0,-11.024909452425138
343,0,0.0,0.0,0.0,9.147139145860963,0.0,-11.024909452425138
344,0,0.0,0.0,0.0,3.5640389814160933,0.0,-11.024909452425138
345,0,0.0,0.0,0.0,3.1629419146192377,0.0,-11.024909452425138
346,0,0.0,0.0,0.0,7.189775761854003,0.0,-11.024909452425138
347,0,0.0,0.0,0.0,7.935917328427561,0.0,-11.024909452425138
348,0,0.0,0.0,0.0,6.348107952384793,0.0,-11.024909452425138
349,0,0.0,0.0,0.0,0.6255096429845272,0.0,-11.024909452425138
350,0,0.0,0.0,0.0,3.594784432658391,0.0,-11.024909452425138
351,0,0.0,0.0,0.1558974270986355,0.0,5.836039190663969,0.0
352,0,0.0,0.0,0.0,0.63873925331721,0.0,-11.024909452425138
353,0,0.0,0.0,0.0,7.881777283047528,0.0,-11.024909452425138
354,0,0.0,0.0,0.0,2.8498200256086204,0.0,-11.024909452425138
355,0,0.0,0.0,0.0,1.5970252545204577,0.0,-11.024909452425138
356,0,0.0,0.0,0.0,10.63952956590288,0.0,-11.024909452425138
357,0,0.0,0.0,0.0,8.867328942145459,0.0,-11.024909452425138
358,0,0.0,0.0,0.0,7.33651550086115,0.0,-11.024909452425138
359,0,0.0,0.0,0.0,3.3985156376329844,0.0,-11.024909452425138
360,0,0.0,0.0,0.0,1.6516180934287465,0.0,-11.024909452425138
361,0,0.0,0.0,0.0,8.792278926881359,0.0,-11.024909452425138
362,0,0.0,0.0,0.0,10.002849572823553,0.0,-11.024909452425138
363,0,0.0,0.0,0.0,9.303027281072087,0.0,-11.024909452425138
364,0,0.0,0.0,0.0,2.5590786942828263,0.0,-11.024909452425138
365,0,0.0,0.0,0.0,0.7502866886715868,0.0,-11.024909452425138
366,0,0.0,0.0,0.0,5.318881464260816,0.0,-11.024909452425138
367,0,0.0,0.0,0.0,8.276878380122799,0.0,-11.024909452425138
368,0,0.0,0.0,0.0,10.568969442004358,0.0,-11.024909452425138
369,0,0.0,0.0,0.0,9.837030314458923,0.0,-11.024909452425138
370,0,0.0,0.0,0.0,0.08560727434620682,0.0,-11.024909452425138
371,0,0.0,0.0,0.0162053254490536,0.0,5.836039190663969,0.0
372,0,0.0,0.0,0.0,6.694333526157728,0.0,-11.024909452425138
