period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.0,0.0,0.0,3.1072787614611075,0.0,3.1072787614611075
2,0,0.0,0.0,50.0,50.0,50.0,85.39227359375052,50.0,35.39227359375052
3,0,0.0,0.0,83.0,83.0,83.0,7.426079107201211,7.426079107201211,0.0
4,0,75.57392089279878,75.57392089279878,69.0,144.57392089279878,144.57392089279878,13.629827890117529,13.629827890117529,0.0
5,0,130.94409300268126,130.94409300268126,58.0,188.94409300268126,188.94409300268126,91.94539888274886,91.94539888274886,0.0
6,0,96.9986941199324,96.9986941199324,49.0,145.9986941199324,145.9986941199324,46.160008373233396,46.160008373233396,0.0
7,0,99.838685746699,99.838685746699,41.0,140.838685746699,140.838685746699,84.98852650966897,84.98852650966897,0.0
8,0,55.85015923703004,55.85015923703004,34.0,89.85015923703004,89.85015923703004,89.97096965964057,89.85015923703004,0.12081042261053199
9,0,0.0,0.0,45.0,45.0,45.0,9.063385467675268,9.063385467675268,0.0
10,0,35.93661453232473,35.93661453232473,39.0,74.93661453232474,74.93661453232474,29.50018089636579,29.50018089636579,0.0
11,0,45.43643363595895,45.43643363595895,34.0,79.43643363595895,79.43643363595895,79.10830528994609,79.10830528994609,0.0
12,0,0.32812834601286056,0.32812834601286056,29.0,29.32812834601286,29.32812834601286,19.53087363639119,19.53087363639119,0.0
13,0,9.797254709621672,9.797254709621672,24.0,33.79725470962167,33.79725470962167,42.663032760212324,33.79725470962167,8.865778050590656
14,0,0.0,0.0,31.0,31.0,31.0,99.19061864308654,31.0,68.19061864308654
15,0,0.0,0.0,37.0,37.0,37.0,41.198284951804666,37.0,4.198284951804666
16,0,0.0,0.0,43.0,43.0,43.0,43.024598428978436,43.0,0.024598428978436004
17,0,0.0,0.0,48.0,48.0,48.0,40.969908772486605,40.969908772486605,0.0
18,0,7.030091227513395,7.030091227513395,45.0,52.030091227513395,52.030091227513395,87.55994151223776,52.030091227513395,35.52985028472436
19,0,0.0,0.0,50.0,50.0,50.0,53.50292167418901,50.0,3.502921674189011
20,0,0.0,0.0,55.0,55.0,55.0,81.7591462166961,55.0,26.759146216696095
21,0,0.0,0.0,59.0,59.0,59.0,91.99270370723096,59.0,32.99270370723096
22,0,0.0,0.0,63.0,63.0,63.0,36.692386985302306,36.692386985302306,0.0
23,0,26.307613014697694,26.307613014697694,60.0,86.3076130146977,86.3076130146977,35.817710610326536,35.817710610326536,0.0
24,0,50.48990240437116,50.48990240437116,57.0,107.48990240437115,107.48990240437115,9.327576427075845,9.327576427075845,0.0
25,0,98.16232597729531,98.16232597729531,54.0,152.16232597729532,152.16232597729532,41.10646586183111,41.10646586183111,0.0
26,0,111.05586011546421,111.05586011546421,51.0,162.0558601154642,162.0558601154642,96.55843698045483,96.55843698045483,0.0
27,0,65.49742313500938,65.49742313500938,49.0,114.49742313500938,114.49742313500938,33.188411207353255,33.188411207353255,0.0
28,0,81.30901192765613,81.30901192765613,47.0,128.30901192765612,128.30901192765612,32.00546545418966,32.00546545418966,0.0
29,0,96.30354647346645,96.30354647346645,45.0,141.30354647346644,141.30354647346644,43.567708458800944,43.567708458800944,0.0
30,0,97.73583801466549,97.73583801466549,43.0,140.7358380146655,140.7358380146655,88.62804822765303,88.62804822765303,0.0
31,0,52.107789787012464,52.107789787012464,41.0,93.10778978701246,93.10778978701246,52.192582533330366,52.192582533330366,0.0
32,0,40.9152072536821,40.9152072536821,39.0,79.9152072536821,79.9152072536821,44.198102178574594,44.198102178574594,0.0
33,0,35.717105075107504,35.717105075107504,37.0,72.7171050751075,72.7171050751075,2.71373780236861,2.71373780236861,0.0
34,0,70.00336727273888,70.00336727273888,35.0,105.00336727273888,105.00336727273888,26.048689305858474,26.048689305858474,0.0
35,0,78.95467796688041,78.95467796688041,33.0,111.95467796688041,111.95467796688041,56.39315419355465,56.39315419355465,0.0
36,0,55.56152377332576,55.56152377332576,31.0,86.56152377332576,86.56152377332576,26.118403229175836,26.118403229175836,0.0
37,0,60.44312054414992,60.44312054414992,29.0,89.44312054414992,89.44312054414992,5.381746915657559,5.381746915657559,0.0
38,0,84.06137362849236,84.06137362849236,27.0,111.06137362849236,111.06137362849236,10.703024162960673,10.703024162960673,0.0
39,0,100.35834946553169,100.35834946553169,25.0,125.35834946553169,125.35834946553169,35.5324968565334,35.5324968565334,0.0
40,0,89.82585260899829,89.82585260899829,23.0,112.82585260899829,112.82585260899829,65.08771546961617,65.08771546961617,0.0
41,0,47.73813713938212,47.73813713938212,21.0,68.73813713938212,68.73813713938212,97.37041177941647,68.73813713938212,28.632274640034353
42,0,0.0,0.0,23.0,23.0,23.0,87.6466487637467,23.0,64.6466487637467
43,0,0.0,0.0,25.0,25.0,25.0,79.55176195244543,25.0,54.55176195244543
44,0,0.0,0.0,27.0,27.0,27.0,2.5164590657516195,2.5164590657516195,0.0
45,0,24.48354093424838,24.48354093424838,25.0,49.48354093424838,49.48354093424838,10.727009244393582,10.727009244393582,0.0
46,0,38.756531689854796,38.756531689854796,23.0,61.756531689854796,61.756531689854796,69.25017487535717,61.756531689854796,7.493643185502378
47,0,0.0,0.0,25.0,25.0,25.0,52.52052834021988,25.0,27.520528340219883
48,0,0.0,0.0,27.0,27.0,27.0,75.18682819729024,27.0,48.18682819729024
49,0,0.0,0.0,29.0,29.0,29.0,28.421531750365368,28.421531750365368,0.0
50,0,0.5784682496346321,0.5784682496346321,27.0,27.578468249634632,27.578468249634632,49.8442989364411,27.578468249634632,22.265830686806467
51,0,0.0,0.0,28.0,28.0,28.0,27.146922342275705,27.146922342275705,0.0
52,0,0.8530776577242953,0.8530776577242953,26.0,26.853077657724295,26.853077657724295,27.29302987805452,26.853077657724295,0.4399522203302233
53,0,0.0,0.0,27.0,27.0,27.0,70.92597825622119,27.0,43.925978256221185
54,0,0.0,0.0,28.0,28.0,28.0,20.2859707757028,20.2859707757028,0.0
55,0,7.7140292242971995,7.7140292242971995,27.0,34.7140292242972,34.7140292242972,13.655553116663999,13.655553116663999,0.0
