period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,69.9687900010708,138.93121043653227,138.93121043653227,47.58261958572228,47.58261958572228,0.0
2,0,91.34859085080998,91.34859085080998,0.0,91.34859085080998,91.34859085080998,70.87703909410486,70.87703909410486,0.0
3,0,20.471551756705125,20.471551756705125,0.0,20.471551756705125,20.471551756705125,4.39754320240906,4.39754320240906,0.0
4,0,16.074008554296064,16.074008554296064,0.0,16.074008554296064,16.074008554296064,87.95214830237302,16.074008554296064,71.87813974807696
5,0,0.0,0.0,0.0,0.0,0.0,52.00814166356731,0.0,52.00814166356731
6,0,0.0,0.0,6.86581804058768,6.86581804058768,6.86581804058768,3.066104832571792,3.066104832571792,0.0
7,0,3.7997132080158877,3.7997132080158877,1.3889444980053325,5.18865770602122,5.18865770602122,22.44136119208402,5.18865770602122,17.2527034860628
8,0,0.0,0.0,12.421429205259681,12.421429205259681,12.421429205259681,95.3675696427313,12.421429205259681,82.94614043747161
9,0,0.0,0.0,33.33919338948577,33.33919338948577,33.33919338948577,58.23197330520553,33.33919338948577,24.892779915719757
10,0,0.0,0.0,62.165181155289254,62.165181155289254,62.165181155289254,10.747256776880453,10.747256776880453,0.0
11,0,51.4179243784088,51.4179243784088,32.14042469256623,83.55834907097503,83.55834907097503,28.75445022805615,28.75445022805615,0.0
12,0,54.803898842918876,54.803898842918876,0.0,54.803898842918876,54.803898842918876,45.67036258604842,45.67036258604842,0.0
13,0,9.133536256870457,9.133536256870457,0.8245241970957675,9.958060453966224,9.958060453966224,2.0950069267730465,2.0950069267730465,0.0
14,0,7.863053527193178,7.863053527193178,0.0,7.863053527193178,7.863053527193178,41.16155136137588,7.863053527193178,33.2984978341827
15,0,0.0,0.0,11.767983687737974,11.767983687737974,11.767983687737974,48.94586354346981,11.767983687737974,37.17787985573184
16,0,0.0,0.0,29.050468394992325,29.050468394992325,29.050468394992325,24.36778752812322,24.36778752812322,0.0
17,0,4.682680866869106,4.682680866869106,37.51983015933371,42.202511026202814,42.202511026202814,58.86390002919866,42.202511026202814,16.661389002995847
18,0,0.0,0.0,55.496759311032505,55.496759311032505,55.496759311032505,75.32401195921769,55.496759311032505,19.82725264818518
19,0,0.0,0.0,77.79069219158926,77.79069219158926,77.79069219158926,23.58342241056355,23.58342241056355,0.0
20,0,54.20726978102571,54.20726978102571,42.115907117817905,96.32317689884361,96.32317689884361,62.04999002799877,62.04999002799877,0.0
21,0,34.273186870844846,34.273186870844846,22.971989940287138,57.245176811131984,57.245176811131984,63.96222429637416,57.245176811131984,6.717047485242176
22,0,0.0,0.0,41.95902010208694,41.95902010208694,41.95902010208694,94.8540301128841,41.95902010208694,52.895010010797165
23,0,0.0,0.0,64.46835330033022,64.46835330033022,64.46835330033022,77.82761672964438,64.46835330033022,13.359263429314154
24,0,0.0,0.0,90.20646428198003,90.20646428198003,90.20646428198003,84.8345269790006,84.8345269790006,0.0
25,0,5.371937302979433,5.371937302979433,94.62806269702057,100.0,100.0,49.04199084362752,49.04199084362752,0.0
26,0,50.95800915637248,50.95800915637248,49.04199084362752,100.0,100.0,18.534858697938283,18.534858697938283,0.0
27,0,81.46514130206171,81.46514130206171,0.0,81.46514130206171,81.46514130206171,99.5815292959635,81.46514130206171,18.116387993901796
28,0,0.0,0.0,19.961056135825775,19.961056135825775,19.961056135825775,12.93557610386996,12.93557610386996,0.0
29,0,7.025480031955814,7.025480031955814,30.3829740768917,37.408454108847515,37.408454108847515,47.14573193542654,37.408454108847515,9.737277826579025
30,0,0.0,0.0,50.58212545081271,50.58212545081271,50.58212545081271,6.809309924210661,6.809309924210661,0.0
31,0,43.77281552660205,43.77281552660205,24.64929413815063,68.42210966475268,68.42210966475268,94.38508573508196,68.42210966475268,25.962976070329276
32,0,0.0,0.0,45.05677884540498,45.05677884540498,45.05677884540498,96.49249408484395,45.05677884540498,51.43571523943898
33,0,0.0,0.0,67.8761579554698,67.8761579554698,67.8761579554698,71.93890620039735,67.8761579554698,4.062748244927562
34,0,0.0,0.0,92.9655553270033,92.9655553270033,92.9655553270033,34.99928436301689,34.99928436301689,0.0
35,0,57.96627096398641,57.96627096398641,42.03372903601359,100.0,100.0,25.438240111762433,25.438240111762433,0.0
36,0,74.56175988823756,74.56175988823756,0.0,74.56175988823756,74.56175988823756,26.53033245370474,26.53033245370474,0.0
37,0,48.031427434532816,48.031427434532816,0.0,48.031427434532816,48.031427434532816,12.729402542007474,12.729402542007474,0.0
38,0,35.30202489252534,35.30202489252534,0.0,35.30202489252534,35.30202489252534,52.58089530767229,35.30202489252534,17.278870415146955
39,0,0.0,0.0,19.00767662282497,19.00767662282497,19.00767662282497,14.18172757014775,14.18172757014775,0.0
40,0,4.82594905267722,4.82594905267722,31.390836512764817,36.21678556544204,36.21678556544204,31.67306665534563,31.67306665534563,0.0
41,0,4.543718910096409,4.543718910096409,42.3453938738682,46.889112783964606,46.889112783964606,62.67064759591049,46.889112783964606,15.781534811945882
42,0,0.0,0.0,59.855615948134655,59.855615948134655,59.855615948134655,72.75436095907499,59.855615948134655,12.898745010940331
43,0,0.0,0.0,79.28420495090654,79.28420495090654,79.28420495090654,2.4272704622061214,2.4272704622061214,0.0
44,0,76.85693448870042,76.85693448870042,20.21123174706294,97.06816623576336,97.06816623576336,43.011598437673996,43.011598437673996,0.0
45,0,54.05656779808936,54.05656779808936,0.0,54.05656779808936,54.05656779808936,65.21245948421391,54.05656779808936,11.155891686124548
46,0,0.0,0.0,18.03389708583062,18.03389708583062,18.03389708583062,85.32459761585129,18.03389708583062,67.29070053002067
47,0,0.0,0.0,37.81175380813293,37.81175380813293,37.81175380813293,47.532478221208244,37.81175380813293,9.720724413075317
48,0,0.0,0.0,59.26090518205393,59.26090518205393,59.26090518205393,96.92058717176852,59.26090518205393,37.659681989714585
49,0,0.0,0.0,82.3131350993643,82.3131350993643,82.3131350993643,26.563254754144726,26.563254754144726,0.0
50,0,55.74988034521958,55.74988034521958,44.25011965478042,100.0,100.0,1.350870662671888,1.350870662671888,0.0
51,0,98.6491293373281,98.6491293373281,0.0,98.6491293373281,98.6491293373281,48.37528647017362,48.37528647017362,0.0
52,0,50.273842867154485,50.273842867154485,0.0,50.273842867154485,50.273842867154485,25.611379502001796,25.611379502001796,0.0
53,0,24.66246336515269,24.66246336515269,0.0,24.66246336515269,24.66246336515269,82.37176720231693,24.66246336515269,57.70930383716424
54,0,0.0,0.0,18.848502659374876,18.848502659374876,18.848502659374876,23.27726721811121,18.848502659374876,4.428764558736333
55,0,0.0,0.0,39.172487088579295,39.172487088579295,39.172487088579295,31.06292182913063,31.06292182913063,0.0
