period,product_id,fixed_cost,purchase_cost,holding_cost,stockout_cost,holding_cost_gradient,stockout_cost_gradient
1,0,0.0,0.0,0.0,1017.9305165650828,0.0,-11.024909452425138
2,0,0.0,0.0,54.72163631144091,0.0,5.836039190663969,0.0
3,0,0.0,0.0,0.0,695.1394571968843,0.0,-11.024909452425138
4,0,0.0,0.0,0.0,168.37736698935217,0.0,-11.024909452425138
5,0,0.0,0.0,0.0,163.52140434185537,0.0,-11.024909452425138
6,0,0.0,0.0,62.289482719959004,0.0,5.836039190663969,0.0
7,0,0.0,0.0,116.62493239381307,0.0,5.836039190663969,0.0
8,0,0.0,0.0,415.4657271091372,0.0,5.836039190663969,0.0
9,0,0.0,0.0,0.0,139.92708423893257,0.0,-11.024909452425138
10,0,0.0,0.0,74.2213454530308,0.0,5.836039190663969,0.0
11,0,0.0,0.0,0.0,210.37061355471684,0.0,-11.024909452425138
12,0,0.0,0.0,413.0617414261765,0.0,5.836039190663969,0.0
13,0,0.0,0.0,414.3611134681291,0.0,5.836039190663969,0.0
14,0,0.0,0.0,134.88487995393763,0.0,5.836039190663969,0.0
15,0,0.0,0.0,204.9568170233384,0.0,5.836039190663969,0.0
16,0,0.0,0.0,0.0,318.7103349141655,0.0,-11.024909452425138
17,0,0.0,0.0,15.306636382731572,0.0,5.836039190663969,0.0
18,0,0.0,0.0,146.03737497823442,0.0,5.836039190663969,0.0
19,0,0.0,0.0,273.14120340560675,0.0,5.836039190663969,0.0
20,0,0.0,0.0,113.88654304412299,0.0,5.836039190663969,0.0
21,0,0.0,0.0,81.03756962200188,0.0,5.836039190663969,0.0
22,0,0.0,0.0,332.4876626941324,0.0,5.836039190663969,0.0
23,0,0.0,0.0,182.37574104119315,0.0,5.836039190663969,0.0
24,0,0.0,0.0,155.89664099751198,0.0,5.836039190663969,0.0
25,0,0.0,0.0,61.923899966350184,0.0,5.836039190663969,0.0
26,0,0.0,0.0,18.71484295206983,0.0,5.836039190663969,0.0
27,0,0.0,0.0,96.02452933785601,0.0,5.836039190663969,0.0
28,0,0.0,0.0,176.18471811811762,0.0,5.836039190663969,0.0
29,0,0.0,0.0,147.7751281763352,0.0,5.836039190663969,0.0
30,0,0.0,0.0,0.0,347.2745358077929,0.0,-11.024909452425138
31,0,0.0,0.0,0.0,601.8384799065376,0.0,-11.024909452425138
32,0,0.0,0.0,55.527366849547604,0.0,5.836039190663969,0.0
33,0,0.0,0.0,158.94992346259258,0.0,5.836039190663969,0.0
34,0,0.0,0.0,77.21164101580712,0.0,5.836039190663969,0.0
35,0,0.0,0.0,128.46662454855306,0.0,5.836039190663969,0.0
36,0,0.0,0.0,90.68430739881573,0.0,5.836039190663969,0.0
37,0,0.0,0.0,0.0,360.26513020907845,0.0,-11.024909452425138
38,0,0.0,0.0,0.0,27.48215067788402,0.0,-11.024909452425138
39,0,0.0,0.0,75.60338639613374,0.0,5.836039190663969,0.0
40,0,0.0,0.0,0.0,244.3254414607636,0.0,-11.024909452425138
41,0,0.0,0.0,0.0,570.8962129509785,0.0,-11.024909452425138
42,0,0.0,0.0,219.18469937838088,0.0,5.836039190663969,0.0
43,0,0.0,0.0,0.0,243.81343362676577,0.0,-11.024909452425138
44,0,0.0,0.0,0.0,299.87311855900634,0.0,-11.024909452425138
45,0,0.0,0.0,0.0,14.518784830638285,0.0,-11.024909452425138
46,0,0.0,0.0,0.0,529.5834523242185,0.0,-11.024909452425138
47,0,0.0,0.0,169.13589855759312,0.0,5.836039190663969,0.0
48,0,0.0,0.0,249.91496212909186,0.0,5.836039190663969,0.0
49,0,0.0,0.0,0.0,454.29955700028586,0.0,-11.024909452425138
50,0,0.0,0.0,25.808336560745634,0.0,5.836039190663969,0.0
51,0,0.0,0.0,0.0,458.27980846222,0.0,-11.024909452425138
52,0,0.0,0.0,0.0,623.3156928399135,0.0,-11.024909452425138
53,0,0.0,0.0,189.62065676616047,0.0,5.836039190663969,0.0
54,0,0.0,0.0,0.0,449.4111739550618,0.0,-11.024909452425138
55,0,0.0,0.0,0.0,353.3623223166418,0.0,-11.024909452425138
56,0,0.0,0.0,0.0,360.023737738714,0.0,-11.024909452425138
57,0,0.0,0.0,11.962609384755778,0.0,5.836039190663969,0.0
58,0,0.0,0.0,0.0,185.89043606770332,0.0,-11.024909452425138
