period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.5094990672256321,0.5094990672256321,0.5094990672256321,1.09534264016865,0.5094990672256321,0.5858435729430178
2,0,0.0,0.0,1.1,1.1,1.1,1.0882375530890602,1.0882375530890602,0.0
3,0,0.011762446910939861,0.011762446910939861,1.045025472016549,1.056787918927489,1.056787918927489,0.5588587324555992,0.5588587324555992,0.0
4,0,0.49792918647188966,0.49792918647188966,0.5264496716512158,1.0243788581231055,1.0243788581231055,0.7460832629603596,0.7460832629603596,0.0
5,0,0.2782955951627458,0.2782955951627458,0.7201560143168529,0.9984516094795988,0.9984516094795988,1.075050312990053,0.9984516094795988,0.07659870351045428
6,0,0.0,0.0,1.1,1.1,1.1,0.8881023588941394,0.8881023588941394,0.0
7,0,0.21189764110586073,0.21189764110586073,0.8695828955773489,1.0814805366832096,1.0814805366832096,1.0924799996480599,1.0814805366832096,0.010999462964850215
8,0,0.0,0.0,1.1,1.1,1.1,0.8184157496283333,0.8184157496283333,0.0
9,0,0.2815842503716668,0.2815842503716668,0.804011722604163,1.0855959729758298,1.0855959729758298,0.9794360440954392,0.9794360440954392,0.0
10,0,0.10615992888039061,0.10615992888039061,0.9664724197736857,1.0726323486540763,1.0726323486540763,0.2728143222889152,0.2728143222889152,0.0
11,0,0.7998180263651611,0.7998180263651611,0.26102920926913953,1.0608472356343006,1.0608472356343006,0.1752333633535972,0.1752333633535972,0.0
12,0,0.8856138722807034,0.8856138722807034,0.16443034308546944,1.0500442153661729,1.0500442153661729,0.216160876166594,0.216160876166594,0.0
13,0,0.8338833391995789,0.8338833391995789,0.2061888574575529,1.0400721966571318,1.0400721966571318,0.9032913698575953,0.9032913698575953,0.0
14,0,0.13678082679953651,0.13678082679953651,0.8940316381992,1.0308124649987365,1.0308124649987365,0.8243060146064314,0.8243060146064314,0.0
15,0,0.20650645039230509,0.20650645039230509,0.8156635983919291,1.0221700487842342,1.0221700487842342,0.24491747433434266,0.24491747433434266,0.0
16,0,0.7772525744498916,0.7772525744498916,0.23681520913324683,1.0140677835831384,1.0140677835831384,0.1067290542924764,0.1067290542924764,0.0
17,0,0.9073387292906621,0.9073387292906621,0.09910339292673909,1.0064421222174011,1.0064421222174011,0.9451719069004101,0.9451719069004101,0.0
18,0,0.06127021531699106,0.06127021531699106,0.9379698933883249,0.999240108705316,0.999240108705316,1.0080857666125278,0.999240108705316,0.008845657907211812
19,0,0.0,0.0,1.0401778697213793,1.0401778697213793,1.0401778697213793,0.7761381581461472,0.7761381581461472,0.0
20,0,0.2640397115752321,0.2640397115752321,0.7696563459852704,1.0336960575605025,1.0336960575605025,0.9313866748289759,0.9313866748289759,0.0
21,0,0.10230938273152668,0.10230938273152668,0.9252135203900458,1.0275229031215725,1.0275229031215725,0.4966178929179216,0.4966178929179216,0.0
22,0,0.5309050102036509,0.5309050102036509,0.4907253364080336,1.0216303466116845,1.0216303466116845,0.3777363816463033,0.3777363816463033,0.0
23,0,0.6438939649653812,0.6438939649653812,0.3721000232455409,1.0159939882109221,1.0159939882109221,0.16454520084854465,0.16454520084854465,0.0
24,0,0.8514487873623775,0.8514487873623775,0.15914369071448076,1.0105924780768583,1.0105924780768583,1.0621093034573605,1.0105924780768583,0.051516825380502285
25,0,0.0,0.0,1.0417051764490664,1.0417051764490664,1.0417051764490664,1.0748245811463413,1.0417051764490664,0.03311940469727492
26,0,0.0,0.0,1.0716212325761896,1.0716212325761896,1.0716212325761896,0.31950505555385145,0.31950505555385145,0.0
27,0,0.7521161770223381,0.7521161770223381,0.31470371321246127,1.0668198902347994,1.0668198902347994,0.8699220870199367,0.8699220870199367,0.0
28,0,0.19689780321486272,0.19689780321486272,0.865292221190739,1.0621900244056017,1.0621900244056017,0.4414530354189091,0.4414530354189091,0.0
29,0,0.6207369889866926,0.6207369889866926,0.4369828201355458,1.0577198091222384,1.0577198091222384,0.23691422500407303,0.23691422500407303,0.0
30,0,0.8208055841181654,0.8208055841181654,0.23259301689682177,1.0533986010149872,1.0533986010149872,0.41850639719171134,0.41850639719171134,0.0
31,0,0.6348922038232758,0.6348922038232758,0.4143245828943716,1.0492167867176474,1.0492167867176474,1.048211425276866,1.048211425276866,0.0
32,0,0.0010053614407814493,0.0010053614407814493,1.044160292676318,1.0451656541170995,1.0451656541170995,0.7765843215221861,0.7765843215221861,0.0
33,0,0.26858133259491335,0.26858133259491335,0.7726559505155943,1.0412372831105077,1.0412372831105077,0.23360860678318143,0.23360860678318143,0.0
34,0,0.8076286763273263,0.8076286763273263,0.22979577610031277,1.037424452427639,1.037424452427639,0.9811859795873004,0.9811859795873004,0.0
35,0,0.05623847284033867,0.05623847284033867,0.9774820869239422,1.033720559764281,1.033720559764281,0.35399378849575025,0.35399378849575025,0.0
36,0,0.6797267712685306,0.6797267712685306,0.35039278173970767,1.0301195530082383,1.0301195530082383,1.0772172896460765,1.0301195530082383,0.04709773663783823
37,0,0.0,0.0,1.0511416465029735,1.0511416465029735,1.0511416465029735,1.0583771368372195,1.0511416465029735,0.007235490334245975
38,0,0.0,0.0,1.0716105270110052,1.0716105270110052,1.0716105270110052,0.56971248478547,0.56971248478547,0.0
39,0,0.5018980422255352,0.5018980422255352,0.5663884785491229,1.0682865207746581,1.0682865207746581,0.9007455823680711,0.9007455823680711,0.0
40,0,0.16754093840658701,0.16754093840658701,0.8975046762876328,1.0650456146942198,1.0650456146942198,0.2469850916691743,0.2469850916691743,0.0
41,0,0.8180605230250455,0.8180605230250455,0.24382323207850276,1.0618837551035483,1.0618837551035483,0.6116929422198817,0.6116929422198817,0.0
42,0,0.4501908128836666,0.4501908128836666,0.6086063650004166,1.0587971778840832,1.0587971778840832,0.6677669447113017,0.6677669447113017,0.0
43,0,0.3910302331727815,0.3910302331727815,0.6647521483574055,1.055782381530187,1.055782381530187,0.38192755637649844,0.38192755637649844,0.0
44,0,0.6738548251536886,0.6738548251536886,0.3789812781215546,1.0528361032752431,1.0528361032752431,0.5096432991109816,0.5096432991109816,0.0
45,0,0.5431928041642615,0.5431928041642615,0.5067624937061475,1.049955297870409,1.049955297870409,0.7267170490064182,0.7267170490064182,0.0
46,0,0.3232382488639908,0.3232382488639908,0.723898869806037,1.0471371186700278,1.0471371186700278,0.14605613748665594,0.14605613748665594,0.0
47,0,0.9010809811833719,0.9010809811833719,0.14329791954585736,1.0443789007292292,1.0443789007292292,0.18822473080333726,0.18822473080333726,0.0
48,0,0.856154169925892,0.856154169925892,0.1855239757363053,1.0416781456621973,1.0416781456621973,0.7371831997631965,0.7371831997631965,0.0
49,0,0.30449494589900084,0.30449494589900084,0.7345375621465121,1.039032508045513,1.039032508045513,0.5907830569928059,0.5907830569928059,0.0
50,0,0.4482494510527071,0.4482494510527071,0.5881903321284552,1.0364397831811623,1.0364397831811623,0.6677111656536263,0.6677111656536263,0.0
51,0,0.36872861752753594,0.36872861752753594,0.6651692785317138,1.0338978960592498,1.0338978960592498,0.2366173086606729,0.2366173086606729,0.0
52,0,0.7972805873985769,0.7972805873985769,0.23412430398341266,1.0314048913819895,1.0314048913819895,0.8570976717268334,0.8570976717268334,0.0
53,0,0.17430721965515616,0.17430721965515616,0.8546517048736723,1.0289589245288284,1.0289589245288284,1.0953520920518467,1.0289589245288284,0.06639316752301827
54,0,0.0,0.0,1.0433629515529987,1.0433629515529987,1.0433629515529987,0.5031642798421794,0.5031642798421794,0.0
55,0,0.5401986717108194,0.5401986717108194,0.5008072572382243,1.0410059289490436,1.0410059289490436,0.7359145941025476,0.7359145941025476,0.0
