period,product_id,starting_inventory_level,starting_inventory_position,order_quantities,interim_inventory_level,interim_inventory_position,demands,sales,unmet_demand
1,0,0.0,0.0,0.9609035361850616,0.9609035361850616,0.9609035361850616,1.09534264016865,0.9609035361850616,0.13443910398358827
2,0,0.0,0.0,1.1,1.1,1.1,1.0882375530890602,1.0882375530890602,0.0
3,0,0.011762446910939861,0.011762446910939861,0.9998492054407417,1.0116116523516816,1.0116116523516816,0.5588587324555992,0.5588587324555992,0.0
4,0,0.45275291989608235,0.45275291989608235,0.486689948806896,0.9394428687029783,0.9394428687029783,0.7460832629603596,0.7460832629603596,0.0
5,0,0.19335960574261868,0.19335960574261868,0.6835832629603596,0.8769428687029783,0.8769428687029783,1.075050312990053,0.8769428687029783,0.19810744428707472
6,0,0.0,0.0,1.1,1.1,1.1,0.8881023588941394,0.8881023588941394,0.0
7,0,0.21189764110586073,0.21189764110586073,0.8370713225861565,1.0489689636920172,1.0489689636920172,1.0924799996480599,1.0489689636920172,0.043511035956042665
8,0,0.0,0.0,1.1,1.1,1.1,0.8184157496283333,0.8184157496283333,0.0
9,0,0.2815842503716668,0.2815842503716668,0.7742215758041742,1.055805826175841,1.055805826175841,0.9794360440954392,0.9794360440954392,0.0
10,0,0.0763697820804018,0.0763697820804018,0.9377693774287724,1.0141391595091742,1.0141391595091742,0.2728143222889152,0.2728143222889152,0.0
11,0,0.741324837220259,0.741324837220259,0.23328585153681047,0.9746106887570695,0.9746106887570695,0.1752333633535972,0.1752333633535972,0.0
12,0,0.7993773254034723,0.7993773254034723,0.13754444528137677,0.936921770684849,0.936921770684849,0.216160876166594,0.216160876166594,0.0
13,0,0.7207608945182551,0.7207608945182551,0.18007648434224233,0.9008373788604974,0.9008373788604974,0.9032913698575953,0.9008373788604974,0.0024539909970978657
14,0,0.0,0.0,1.1,1.1,1.1,0.8243060146064314,0.8243060146064314,0.0
15,0,0.2756939853935687,0.2756939853935687,0.7908983593673784,1.066592344760947,1.066592344760947,0.24491747433434266,0.24491747433434266,0.0
16,0,0.8216748704266045,0.8216748704266045,0.21264261311594745,1.034317483542552,1.034317483542552,0.1067290542924764,0.1067290542924764,0.0
17,0,0.9275884292500756,0.9275884292500756,0.07547905429247637,1.003067483542552,1.003067483542552,0.9451719069004101,0.9451719069004101,0.0
18,0,0.057895576642141844,0.057895576642141844,0.9148549537708685,0.9727505304130103,0.9727505304130103,1.0080857666125278,0.9727505304130103,0.035335236199517506
19,0,0.0,0.0,1.1,1.1,1.1,0.7761381581461472,0.7761381581461472,0.0
20,0,0.3238618418538529,0.3238618418538529,0.7474611914123269,1.0713230332661798,1.0713230332661798,0.9313866748289759,0.9313866748289759,0.0
21,0,0.13993635843720398,0.13993635843720398,0.9034358251102286,1.0433721835474326,1.0433721835474326,0.4966178929179216,0.4966178929179216,0.0
22,0,0.546754290629511,0.546754290629511,0.4693406566384225,1.0160949472679335,1.0160949472679335,0.3777363816463033,0.3777363816463033,0.0
23,0,0.6383585656216302,0.6383585656216302,0.35108629210185205,0.9894448577234822,0.9894448577234822,0.16454520084854465,0.16454520084854465,0.0
24,0,0.8248996568749376,0.8248996568749376,0.13848089909141026,0.9633805559663479,0.9633805559663479,1.0621093034573605,0.9633805559663479,0.09872874749101268
25,0,0.0,0.0,1.1,1.1,1.1,1.0748245811463413,1.0748245811463413,0.0
26,0,0.025175418853658815,0.025175418853658815,1.0498245811463414,1.0750000000000002,1.0750000000000002,0.31950505555385145,0.31950505555385145,0.0
27,0,0.7554949444461487,0.7554949444461487,0.29499053866157854,1.0504854831077273,1.0504854831077273,0.8699220870199367,0.8699220870199367,0.0
28,0,0.1805633960877906,0.1805633960877906,0.8458658258037022,1.0264292218914928,1.0264292218914928,0.4414530354189091,0.4414530354189091,0.0
29,0,0.5849761864725836,0.5849761864725836,0.41783025585583233,1.002806442328416,1.002806442328416,0.23691422500407303,0.23691422500407303,0.0
30,0,0.765892217324343,0.765892217324343,0.21370230773194154,0.9795945250562845,0.9795945250562845,0.41850639719171134,0.41850639719171134,0.0
31,0,0.5610881278645732,0.5610881278645732,0.3956846239623294,0.9567727518269026,0.9567727518269026,1.048211425276866,0.9567727518269026,0.09143867344996337
32,0,0.0,0.0,1.0914767283469837,1.0914767283469837,1.0914767283469837,0.7765843215221861,0.7765843215221861,0.0
33,0,0.3148924068247976,0.3148924068247976,0.7544872346101066,1.0693796414349042,1.0693796414349042,0.23360860678318143,0.23360860678318143,0.0
34,0,0.8357710346517228,0.8357710346517228,0.21184889978871924,1.047619934440442,1.047619934440442,0.9811859795873004,0.9811859795873004,0.0
35,0,0.06643395485314163,0.06643395485314163,0.9597486564444868,1.0261826112976284,1.0261826112976284,0.35399378849575025,0.35399378849575025,0.0
36,0,0.6721888228018782,0.6721888228018782,0.3328649321275374,1.0050537549294156,1.0050537549294156,1.0772172896460765,1.0050537549294156,0.07216353471666093
37,0,0.0,0.0,1.1,1.1,1.1,1.0583771368372195,1.0583771368372195,0.0
38,0,0.04162286316278063,0.04162286316278063,1.0378272634240497,1.0794501265868304,1.0794501265868304,0.56971248478547,0.56971248478547,0.0
39,0,0.5097376418013604,0.5097376418013604,0.5494348071441246,1.059172448945485,1.059172448945485,0.9007455823680711,0.9007455823680711,0.0
40,0,0.1584268665774139,0.1584268665774139,0.8807295631424353,1.0391564297198492,1.0391564297198492,0.2469850916691743,0.2469850916691743,0.0
41,0,0.792171338050675,0.792171338050675,0.22722085629312194,1.019392194343797,1.019392194343797,0.6116929422198817,0.6116929422198817,0.0
42,0,0.4076992521239152,0.4076992521239152,0.5921712219838059,0.9998704741077211,0.9998704741077211,0.6677669447113017,0.6677669447113017,0.0
43,0,0.3321035293964194,0.3321035293964194,0.6484790259660402,0.9805825553624596,0.9805825553624596,0.38192755637649844,0.38192755637649844,0.0
44,0,0.5986549989859612,0.5986549989859612,0.36286523508492285,0.961520234070884,0.961520234070884,0.5096432991109816,0.5096432991109816,0.0
45,0,0.45187693495990244,0.45187693495990244,0.4907988400748714,0.9426757750347738,0.9426757750347738,0.7267170490064182,0.7267170490064182,0.0
46,0,0.21595872602835564,0.21595872602835564,0.7080831491939199,0.9240418752222755,0.9240418752222755,0.14605613748665594,0.14605613748665594,0.0
47,0,0.7779857377356196,0.7779857377356196,0.12762589296729376,0.9056116307029134,0.9056116307029134,0.18822473080333726,0.18822473080333726,0.0
48,0,0.7173868998995762,0.7173868998995762,0.16999160686610038,0.8873785067656765,0.8873785067656765,0.7371831997631965,0.7371831997631965,0.0
49,0,0.15019530700248007,0.15019530700248007,0.7191410038510206,0.8693363108535007,0.8693363108535007,0.5907830569928059,0.5907830569928059,0.0
50,0,0.27855325386069485,0.27855325386069485,0.572925914135663,0.8514791679963578,0.8514791679963578,0.6677111656536263,0.6677111656536263,0.0
51,0,0.1837680023427315,0.1837680023427315,0.6500334961239627,0.8338014984666942,0.8338014984666942,0.2366173086606729,0.2366173086606729,0.0
52,0,0.5971841898060213,0.5971841898060213,0.21911380761032273,0.816297997416344,0.816297997416344,0.8570976717268334,0.816297997416344,0.040799674310489364
53,0,0.0,0.0,0.9203042842085745,0.9203042842085745,0.9203042842085745,1.0953520920518467,0.9203042842085745,0.17504780784327223
54,0,0.0,0.0,1.0233247071700913,1.0233247071700913,1.0233247071700913,0.5031642798421794,0.5031642798421794,0.0
55,0,0.5201604273279119,0.5201604273279119,0.48615393440618515,1.006314361734097,1.006314361734097,0.7359145941025476,0.7359145941025476,0.0
56,0,0.2703997676315495,0.2703997676315495,0.7190595975409665,0.989459365172516,0.989459365172516,0.11764815192172043,0.11764815192172043,0.0
57,0,0.8718112132507956,0.8718112132507956,0.10094432430219391,0.9727555375529895,0.9727555375529895,0.2636293792990331,0.2636293792990331,0.0
58,0,0.7091261582539564,0.7091261582539564,0.24707272483572007,0.9561988830896765,0.9561988830896765,0.4538983831713317,0.4538983831713317,0.0
59,0,0.5023004999183448,0.5023004999183448,0.43748507906386636,0.9397855789822112,0.9397855789822112,0.2546935927595375,0.2546935927595375,0.0
60,0,0.6850919862226736,0.6850919862226736,0.23841997888693456,0.9235119651096082,0.9235119651096082,0.6900682985976084,0.6900682985976084,0.0
61,0,0.23344366651199977,0.23344366651199977,0.6739308679884108,0.9073745345004106,0.9073745345004106,0.2960125401061078,0.2960125401061078,0.0
62,0,0.6113619943943028,0.6113619943943028,0.28000793011449576,0.8913699245087986,0.8913699245087986,0.3774010962318244,0.3774010962318244,0.0
63,0,0.5139688282769742,0.5139688282769742,0.36152608035680056,0.8754949086337748,0.8754949086337748,0.5933438357526788,0.5933438357526788,0.0
64,0,0.282151072881096,0.282151072881096,0.577595316043961,0.859746388925057,0.859746388925057,0.7620666103427283,0.7620666103427283,0.0
65,0,0.09767977858232868,0.09767977858232868,0.7464416103427283,0.844121388925057,0.844121388925057,1.0946391521200953,0.844121388925057,0.2505177631950384
66,0,0.0,0.0,0.9371474398669632,0.9371474398669632,0.9371474398669632,0.39842694250733424,0.39842694250733424,0.0
67,0,0.538720497359629,0.538720497359629,0.3830405061349177,0.9217610034945467,0.9217610034945467,0.5850789484201336,0.5850789484201336,0.0
68,0,0.33668205507441307,0.33668205507441307,0.5698077678755955,0.9064898229500086,0.9064898229500086,0.3448800218723066,0.3448800218723066,0.0
69,0,0.561609801077702,0.561609801077702,0.32972154530753583,0.8913313463852378,0.8913313463852378,1.0043086278159803,0.8913313463852378,0.11297728143074248
70,0,0.0,0.0,0.9816207361995647,0.9816207361995647,0.9816207361995647,0.3626913559275319,0.3626913559275319,0.0
71,0,0.6189293802720328,0.6189293802720328,0.347750998310852,0.9666803785828848,0.9666803785828848,0.675732296901508,0.675732296901508,0.0
72,0,0.29094808168137676,0.29094808168137676,0.6608975261740849,0.9518456078554617,0.9518456078554617,0.4866257912265102,0.4866257912265102,0.0
73,0,0.4652198166289515,0.4652198166289515,0.4718943999517904,0.9371142165807419,0.9371142165807419,0.1433480438587831,0.1433480438587831,0.0
74,0,0.7937661727219588,0.7937661727219588,0.1287179004592668,0.9224840731812256,0.9224840731812256,0.4500408936494006,0.4500408936494006,0.0
75,0,0.472443179531825,0.472443179531825,0.4355099388064232,0.9079531183382482,0.9079531183382482,0.9531357857333634,0.9079531183382482,0.04518266739511523
76,0,0.0,0.0,0.994555658716692,0.994555658716692,0.994555658716692,0.9583935554632863,0.9583935554632863,0.0
77,0,0.03616210325340574,0.03616210325340574,0.9440550720963762,0.9802171753497819,0.9802171753497819,0.2653176877691915,0.2653176877691915,0.0
78,0,0.7148994875805904,0.7148994875805904,0.2510726157117368,0.9659721032923272,0.9659721032923272,0.3920890572088416,0.3920890572088416,0.0
79,0,0.5738830460834856,0.5738830460834856,0.37793559428203416,0.9518186403655198,0.9518186403655198,0.7304998154885511,0.7304998154885511,0.0
80,0,0.22131882487696863,0.22131882487696863,0.7164362167269759,0.9377550416039445,0.9377550416039445,1.0019415432184442,0.9377550416039445,0.06418650161449968
81,0,0.0,0.0,1.0216075907601867,1.0216075907601867,1.0216075907601867,0.2912995149887442,0.2912995149887442,0.0
82,0,0.7303080757714425,0.7303080757714425,0.27741062609985534,1.0077187018712979,1.0077187018712979,0.966810548151597,0.966810548151597,0.0
83,0,0.04090815371970091,0.04090815371970091,0.9530066073922411,0.993914761111942,0.993914761111942,0.2833504993450421,0.2833504993450421,0.0
84,0,0.7105642617668999,0.7105642617668999,0.2696299668463308,0.9801942286132307,0.9801942286132307,0.1290584194798137,0.1290584194798137,0.0
85,0,0.851135809133417,0.851135809133417,0.11541980134006413,0.9665556104734812,0.9665556104734812,0.43459967814147715,0.43459967814147715,0.0
86,0,0.531955932332004,0.531955932332004,0.4210415245278112,0.9529974568598152,0.9529974568598152,0.2880753534499946,0.2880753534499946,0.0
87,0,0.6649221034098206,0.6649221034098206,0.2745962567995648,0.9395183602093854,0.9395183602093854,0.3899180635746209,0.3899180635746209,0.0
88,0,0.5496002966347645,0.5496002966347645,0.3765166568891485,0.926116953523913,0.926116953523913,0.7124507476137019,0.7124507476137019,0.0
89,0,0.21366620591021113,0.21366620591021113,0.6991257028414762,0.9127919087516874,0.9127919087516874,0.7612956046998075,0.7612956046998075,0.0
90,0,0.15149630405187986,0.15149630405187986,0.748045631199728,0.8995419352516079,0.8995419352516079,0.1449707848211649,0.1449707848211649,0.0
91,0,0.754571150430443,0.754571150430443,0.1317946279037966,0.8863657783342396,0.8863657783342396,0.368784245616932,0.368784245616932,0.0
92,0,0.5175815327173076,0.5175815327173076,0.35568068515790807,0.8732622178752156,0.8732622178752156,0.7142488748659461,0.7142488748659461,0.0
93,0,0.1590133430092695,0.1590133430092695,0.701216723987379,0.8602300669966485,0.8602300669966485,1.0225106104774018,0.8602300669966485,0.16228054348075327
94,0,0.0,0.0,0.9380014441014304,0.9380014441014304,0.9380014441014304,0.9979575984728314,0.9380014441014304,0.059956154371401005
95,0,0.0,0.0,1.01535803757084,1.01535803757084,1.01535803757084,1.0630425744724,1.01535803757084,0.04768453690155994
96,0,0.0,0.0,1.0923064139772265,1.0923064139772265,1.0923064139772265,0.10362250499945827,0.10362250499945827,0.0
97,0,0.9886839089777683,0.9886839089777683,0.09086474592246263,1.0795486549002309,1.0795486549002309,0.8328426897904673,0.8328426897904673,0.0
98,0,0.24670596510976361,0.24670596510976361,0.820150862726297,1.0668568278360606,1.0668568278360606,0.6563107192461096,0.6563107192461096,0.0
99,0,0.410546108589951,0.410546108589951,0.6436838124392069,1.054229921029158,1.054229921029158,0.850014475806689,0.850014475806689,0.0
100,0,0.20421544522246893,0.20421544522246893,0.8374515031159488,1.0416669483384178,1.0416669483384178,0.23070299947322007,0.23070299947322007,0.0
101,0,0.8109639488651977,0.8109639488651977,0.21820299947322008,1.0291669483384178,1.0291669483384178,0.9790561042982001,0.9790561042982001,0.0
102,0,0.050110844040217706,0.050110844040217706,0.9666181394205752,1.0167289834607929,1.0167289834607929,0.28026041031824644,0.28026041031824644,0.0
103,0,0.7364685731425464,0.7364685731425464,0.2678835660310379,1.0043521391735843,1.0043521391735843,0.35335626626689676,0.35335626626689676,0.0
104,0,0.6509958729066876,0.6509958729066876,0.34103965028984307,0.9920355231965307,0.9920355231965307,1.0651027441387972,0.9920355231965307,0.07306722094226659
105,0,0.0,0.0,1.0655790738733497,1.0655790738733497,1.0655790738733497,1.0691440031431294,1.0655790738733497,0.003564929269779693
106,0,0.0,0.0,1.1,1.1,1.1,1.0068235540310957,1.0068235540310957,0.0
107,0,0.0931764459689044,0.0931764459689044,0.9946824807516299,1.0878589267205343,1.0878589267205343,0.47018367815399986,0.47018367815399986,0.0
108,0,0.6176752485665344,0.6176752485665344,0.45809947204092905,1.0757747206074635,1.0757747206074635,0.7357504358268288,0.7357504358268288,0.0
109,0,0.34002428478063473,0.34002428478063473,0.7237223052187116,1.0637465899993463,1.0637465899993463,0.7824871702363762,0.7824871702363762,0.0
110,0,0.2812594197629702,0.2812594197629702,0.7705143416711117,1.0517737614340819,1.0517737614340819,0.17141483511778013,0.17141483511778013,0.0
111,0,0.8803589263163017,0.8803589263163017,0.1594965527522102,1.039855479068512,1.039855479068512,0.6282265206511456,0.6282265206511456,0.0
112,0,0.41162895841736635,0.41162895841736635,0.6163620457042392,1.0279910041216056,1.0279910041216056,0.5881996707591348,0.5881996707591348,0.0
113,0,0.4397913333624708,0.4397913333624708,0.5763882809775964,1.0161796143400672,1.0161796143400672,0.5455741873359296,0.5455741873359296,0.0
114,0,0.47060542700413766,0.47060542700413766,0.5338151764811346,1.0044206034852723,1.0044206034852723,0.48842744572581387,0.48842744572581387,0.0
115,0,0.5159931577594584,0.5159931577594584,0.4767201230810427,0.9927132808405011,0.9927132808405011,0.589830532677239,0.589830532677239,0.0
116,0,0.4028827481632622,0.4028827481632622,0.578174222574235,0.9810569707374972,0.9810569707374972,0.9739623716161543,0.9739623716161543,0.0
117,0,0.007094599121342915,0.007094599121342915,0.9623564129800886,0.9694510121014315,0.9694510121014315,0.6710252966455241,0.6710252966455241,0.0
118,0,0.29842571545590735,0.29842571545590735,0.6594690425574985,0.9578947580134058,0.9578947580134058,0.7308850084479888,0.7308850084479888,0.0
119,0,0.22700974956541708,0.22700974956541708,0.7193778257242597,0.9463875752896768,0.9463875752896768,0.22169618042463127,0.22169618042463127,0.0
120,0,0.7246913948650455,0.7246913948650455,0.21023744921177856,0.9349288440768241,0.9349288440768241,0.5071136866780409,0.5071136866780409,0.0
121,0,0.4278151573987832,0.4278151573987832,0.49570280006335,0.9235179574621332,0.9235179574621332,0.7972462717627464,0.7972462717627464,0.0
122,0,0.12627168569938674,0.12627168569938674,0.7858826353991101,0.9121543210984968,0.9121543210984968,0.6348763324271642,0.6348763324271642,0.0
123,0,0.2772779886713326,0.2772779886713326,0.6235593641718494,0.900837352843182,0.900837352843182,0.43846038717832514,0.43846038717832514,0.0
124,0,0.46237696566485686,0.46237696566485686,0.4271895167449823,0.8895664824098392,0.8895664824098392,0.49840553732334025,0.49840553732334025,0.0
125,0,0.3911609450864989,0.3911609450864989,0.4871802059466668,0.8783411510331657,0.8783411510331657,0.11562332829565916,0.11562332829565916,0.0
126,0,0.7627178227375065,0.7627178227375065,0.10444298840816013,0.8671608111456667,0.8671608111456667,1.0374480988975008,0.8671608111456667,0.1702872877518341
127,0,0.0,0.0,0.9339761216237727,0.9339761216237727,0.9339761216237727,0.27949021131161944,0.27949021131161944,0.0
128,0,0.6544859103121533,0.6544859103121533,0.268398254943918,0.9228841652560713,0.9228841652560713,0.6085591333903347,0.6085591333903347,0.0
129,0,0.31432503186573657,0.31432503186573657,0.597510589934295,0.9118356218000315,0.9118356218000315,0.2399929435284265,0.2399929435284265,0.0
130,0,0.671842678271605,0.671842678271605,0.22898730719935623,0.9008299854709613,0.9008299854709613,0.47907987196554946,0.47907987196554946,0.0
131,0,0.4217501135054118,0.4217501135054118,0.4681166467242116,0.8898667602296234,0.8898667602296234,0.17267920895949632,0.17267920895949632,0.0
132,0,0.7171875512701271,0.7171875512701271,0.16175790825123326,0.8789454595213604,0.8789454595213604,0.15847223696414073,0.15847223696414073,0.0
133,0,0.7204732225572197,0.7204732225572197,0.14759238346690962,0.8680656060241293,0.8680656060241293,0.13419321444951507,0.13419321444951507,0.0
134,0,0.7338723915746143,0.7338723915746143,0.12335433983046351,0.8572267314050778,0.8572267314050778,0.6775803408875171,0.6775803408875171,0.0
135,0,0.1796463905175607,0.1796463905175607,0.66678198556775,0.8464283760853107,0.8464283760853107,0.4972212534463004,0.4972212534463004,0.0
136,0,0.3492071226390103,0.3492071226390103,0.48646296637350206,0.8356700890125124,0.8356700890125124,0.25022009849090754,0.25022009849090754,0.0
137,0,0.5854499905216048,0.5854499905216048,0.23950143691950077,0.8249514274411056,0.8249514274411056,0.3815851127887615,0.3815851127887615,0.0
138,0,0.4433663146523441,0.4433663146523441,0.37090564206730203,0.8142719567196461,0.8142719567196461,0.7782124336388625,0.7782124336388625,0.0
139,0,0.03605952308078364,0.03605952308078364,0.7675717270043781,0.8036312500851618,0.8036312500851618,0.12453730005047672,0.12453730005047672,0.0
140,0,0.6790939500346851,0.6790939500346851,0.1139349384294771,0.7930288884641622,0.7930288884641622,0.3709036198109813,0.3709036198109813,0.0
141,0,0.4221252686531809,0.4221252686531809,0.3603391916268749,0.7824644602800558,0.7824644602800558,0.48708381958124136,0.48708381958124136,0.0
142,0,0.2953806406988144,0.2953806406988144,0.4765569205679099,0.7719375612667243,0.7719375612667243,0.38100606936198633,0.38100606936198633,0.0
143,0,0.39093149190473797,0.39093149190473797,0.3705163023832777,0.7614477942880157,0.7614477942880157,1.0241087001831515,0.7614477942880157,0.2626609058951358
144,0,0.0,0.0,0.8241659450385475,0.8241659450385475,0.8241659450385475,1.049261188401955,0.8241659450385475,0.22509524336340747
145,0,0.0,0.0,0.8866659450385475,0.8866659450385475,0.8866659450385475,0.39562001925399437,0.39562001925399437,0.0
146,0,0.4910459257845531,0.4910459257845531,0.38523933427227686,0.8762852600568299,0.8762852600568299,0.6167609510220744,0.6167609510220744,0.0
147,0,0.25952430903475554,0.25952430903475554,0.6064158774145448,0.8659401864493004,0.8659401864493004,0.4761715275976688,0.4761715275976688,0.0
148,0,0.3897686588516316,0.3897686588516316,0.4658617013621398,0.8556303602137714,0.8556303602137714,0.8697285554137876,0.8556303602137714,0.014098195200016206
149,0,0.0,0.0,0.9172799804532803,0.9172799804532803,0.9172799804532803,0.4049870956010082,0.4049870956010082,0.0
150,0,0.5122928848522721,0.5122928848522721,0.3947466965945202,0.9070395814467923,0.9070395814467923,0.24805196752925687,0.24805196752925687,0.0
151,0,0.6589876139175355,0.6589876139175355,0.23784576026766024,0.8968333741851957,0.8968333741851957,0.23060167964592773,0.23060167964592773,0.0
152,0,0.666231694539268,0.666231694539268,0.22042932391128822,0.8866610184505562,0.8866610184505562,0.23999221261690165,0.23999221261690165,0.0
153,0,0.6466688058336546,0.6466688058336546,0.22985337379622894,0.8765221796298835,0.8765221796298835,0.24699486935508044,0.24699486935508044,0.0
154,0,0.6295273102748031,0.6295273102748031,0.2368892183118999,0.866416528586703,0.866416528586703,0.7831140580624255,0.7831140580624255,0.0
155,0,0.08330247052427753,0.08330247052427753,0.7730412710121083,0.8563437415363858,0.8563437415363858,0.1678927110026486,0.1678927110026486,0.0
156,0,0.6884510305337372,0.6884510305337372,0.15785246939136732,0.8463034999251046,0.8463034999251046,0.3999338912032374,0.3999338912032374,0.0
157,0,0.44636960872186715,0.44636960872186715,0.3899258815904195,0.8362954903122867,0.8362954903122867,0.7905008328915747,0.7905008328915747,0.0
158,0,0.04579465742071198,0.04579465742071198,0.7805247468357294,0.8263194042564413,0.8263194042564413,0.7406279056048873,0.7406279056048873,0.0
